t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,0.0,0,2109375.0,2473415.798611111,245000000,0.8678509182845753,0.9476988686844755,0,1.5625e+16,190625.0,36337890625.0,190625.0,7816133789062500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,0.0,0,2109375.0,2420247.3958333335,490000000,1.8678509182845755,1.9476988686844754,0,3.43e+16,381250.0,72675781250.0,190625.0,1.7157267578125e+16,7200000.0,0.0,0,0,1,0.0,0.0,0
2,0.0,0,1718750.0,2350260.4166666665,735000000,2.946295861057342,3.1629597325192615,0,7.2425e+16,792187.5,144768066406.25,190625.0,3.622697680664062e+16,7200000.0,0.0,0,0,1,0.0,0.0,0
3,0.0,0,1406250.0,2269422.7430555555,980000000,4.060483745148617,4.421211582874401,0,1.3985e+17,1652343.75,632168579101.5625,581250.0,6.998821685791016e+16,7200000.0,0.0,0,0,1,0.0,0.0,0
4,0.0,0,546875.0,2186676.1614643536,1225000000,4.987530328008161,7.650467716176135,0,2.49225e+17,3054680.17182082,2312757215951.0146,1255468.75,1.248437757215951e+17,7200029.312716722,6.572982158559171e-10,0,0,1,0.0,0.0,0
5,0.0,1,0.0,2101156.2794902064,1470000000,20.177328306802316,125.0,1,2.9245752e+17,4989843.75,6874170532226.5625,1987500.0,1.4691617705322266e+17,7200029.312716722,4.929736618919378e-10,0,0,1,0.0,0.0,0
6,0.0,2,0.0,1995653.7433398669,1715000000,30.493762901352824,126.0,2,4.9916788e+17,7383586.421820819,10012999525521.328,1987500.0,2.5058523995255213e+17,7200029.312716722,4.929736618919378e-10,0,0,1,0.0,0.0,0
7,0.0,4,0.0,1877186.675637554,1960000000,51.591609976982156,127.0,4,5.9214952e+17,10723437.5,17339593505859.375,2104687.5,2.978087193505859e+17,7200029.312716722,4.929736618919378e-10,0,0,1,0.0,0.0,0
8,0.0,5,0.0,1722958.210913579,2205000000,51.38504370986374,128.0,5,4.7947316e+17,15392447.422935458,23172468141815.113,2104687.5,2.420538268141815e+17,7202085.308258165,1.0550138540565968e-10,0,0,1,0.0,0.0,0
9,80000000.0,6,0.0,1591223.6014207501,2370000000,51.94852792894674,129.0,6,6.3741536e+17,18838541.17293546,28051557399522.68,2300000.0,3.2151283573995226e+17,7202085.308258165,1.0550138540565968e-10,0,0,1,0.0,0.0,0
10,0.0,6,0.0,1436425.7668760512,2615000000,53.293248105008246,130.0,7,8.1733076e+17,23189320.57493725,33650707597772.41,2300000.0,4.120304507597772e+17,7202086.041867337,2.006983190749878e-10,0,0,1,0.0,0.0,0
11,0.0,7,0.0,1322291.0041501438,2860000000,59.768149559443756,131.0,7,7.9344064e+17,26463016.516679086,41286186367205.26,2300000.0,4.008489386367205e+17,7202086.041867337,2.006983190749878e-10,0,0,1,0.0,0.0,0
12,120000000.0,11,0.0,1103922.108244686,2985000000,65.9049240271277,132.0,11,8.26209290810753e+17,32505463.389407665,54703459231514.81,2300000.0,4.18574991328528e+17,7202086.041867337,2.006983190749878e-10,0,0,1,0.0,0.0,0
13,195141342.96957082,14,0.0,954196.4241848929,3034858657,79.11209635893135,133.0,15,8.16210883379149e+17,36589441.91307429,62094012304918.14,2300000.0,4.1431484292006637e+17,7202292.002872563,4.282917354103688e-10,0,0,1,0.0,0.0,0
14,0.0,13,0.0,813777.7261651957,3279858657,82.1645599801443,134.0,13,8.630919851128946e+17,41026351.08652028,70061825533401.0,2142968.75,4.385521751097874e+17,7202292.002872563,5.111623346820693e-10,0,0,1,0.0,0.0,0
15,0.0,14,0.0,727903.8517673885,3524858657,87.42355882233154,135.0,15,8.22778567868506e+17,43989686.84865739,77144581665157.05,2300000.0,4.191037421007687e+17,7202292.002872563,3.481496202439871e-10,0,0,1,0.0,0.0,0
16,361696630.1897589,18,0.0,643488.5540650608,3408162026,99.04462646000243,136.0,19,6.822421448469332e+17,46495510.34128929,82571030980725.19,2300000.0,3.4937817552153914e+17,7202292.002872563,5.429946492441218e-10,0,0,1,0.0,0.0,0
17,327360961.9826096,20,0.0,563822.2234936081,3325801065,101.22563947273545,137.0,21,7.558747193042432e+17,48842172.948656365,87569416900821.1,2300000.0,3.866943013422037e+17,7202292.002872563,2.87313478564144e-10,0,0,1,0.0,0.0,0
18,189079848.2153398,20,0.0,505753.34135592275,3381721217,96.0453330134824,138.0,20,6.209449977883579e+17,50672654.9938019,90715622135340.69,2300000.0,3.19544061107713e+17,7202292.002872563,3.8613523489772206e-10,0,0,1,0.0,0.0,0
19,153746641.23285696,20,0.0,440975.4529241481,3472974576,100.7732365891206,139.0,21,7.697489662531743e+17,52816572.43075378,94383563797564.45,2300000.0,3.9431283950634355e+17,7202292.002872563,1.5067611047747675e-10,0,0,1,0.0,0.0,0
20,227637219.56009316,23,0.0,388211.80404597596,3490337358,104.02187021743624,140.0,23,6.283753765354405e+17,54400440.27156161,97599209501964.81,2300000.0,3.2394760921791674e+17,7202292.002872563,3.544029236746127e-10,0,0,1,0.0,0.0,0
21,153720278.22418815,22,0.0,358668.70743917633,3581617078,102.15198152117884,141.0,23,8.656167114505265e+17,55664513.076470934,101699463375077.52,2300000.0,4.42978302062771e+17,7202292.002872563,1.163153184879917e-10,0,0,1,0.0,0.0,0
22,251200093.90197408,23,0.0,316460.13274401607,3575416986,115.49703506310809,142.0,23,7.985990493148517e+17,57535691.97820354,104858835939993.47,2300000.0,4.097854082514252e+17,7202292.002872563,1.2157228002074305e-10,0,0,1,0.0,0.0,0
23,204973004.24152577,23,0.0,305444.5618619548,3615443980,120.04538900222262,143.0,27,8.858289365122948e+17,58332774.040424585,107180361106487.23,2300000.0,4.536325043667961e+17,7202292.002872563,3.226706124515033e-10,0,0,1,0.0,0.0,0
24,51213275.40630851,26,0.0,302939.5715018929,3809230705,121.84842082798596,144.0,29,7.19952760409613e+17,58423005.36704041,107966788634731.75,2300000.0,3.707730590682797e+17,7202292.002872563,2.935667819947696e-10,0,0,1,0.0,0.0,0
25,205456026.79761395,23,0.0,296713.5946691759,3848774678,115.08129370272228,145.0,27,7.703493279607168e+17,58647140.53301822,106970048514233.48,2300000.0,3.9587166883178176e+17,7215314.261966291,4.720277502201498e-10,0,0,1,0.0,0.0,0
26,103471497.14685164,24,0.0,323415.1477177978,3990303180,132.03199924036554,146.0,27,6.853070089802625e+17,57699445.15899772,105659299695566.88,2300000.0,3.5321943445968794e+17,7215314.261966291,4.965841071680188e-10,0,0,1,0.0,0.0,0
27,223692903.2801463,22,0.0,360682.00590606494,4011610276,119.32346307481153,147.0,24,7.241714927977105e+17,56559931.032085046,102935951551774.53,2300000.0,3.723793415540327e+17,7217346.47688482,5.21708898304496e-10,0,0,1,0.0,0.0,0
28,115446457.315561,22,0.0,371056.38977648655,4141163818,116.84131880598962,148.0,26,7.697547499230835e+17,56186453.21274987,103525013551214.12,2300000.0,3.952298763166632e+17,7231583.4772384865,7.20660864317324e-10,0,0,1,0.0,0.0,0
29,105384690.45564917,22,0.0,388584.99767719104,4280779129,109.61609299097378,149.0,25,8.110454376623089e+17,55862463.62975139,101588345217009.52,2300000.0,4.1568155335285536e+17,7231583.4772384865,6.83940015733242e-10,0,0,1,0.0,0.0,0
30,62782794.63428306,25,0.0,411540.2499890586,4462996334,121.36233106891622,150.0,26,8.334012453671126e+17,55100802.33169655,101328553004488.78,2300000.0,4.268334779840052e+17,7231583.4772384865,4.830553734791465e-10,0,0,1,0.0,0.0,0
31,260178511.0046289,23,0.0,423528.7121267493,4447817823,120.87300748036009,151.0,26,9.042040754701317e+17,54917190.505531505,101601058042183.05,2300000.0,4.6226214353928416e+17,7231583.4772384865,6.472191671491601e-10,0,0,1,0.0,0.0,0
32,51330061.75478585,24,0.0,457367.0763999831,4641487760,125.20266624550695,152.0,27,8.853813391998328e+17,54316113.845125824,100795659233215.33,2300000.0,4.5277023552323795e+17,7231583.4772384865,6.389200279954821e-10,0,0,1,0.0,0.0,0
33,206394363.38736537,24,0.0,445070.55512696184,4680093397,108.75109694959623,153.0,25,9.761109903294117e+17,55360987.506034836,101539540014679.3,2300000.0,4.9820944916617376e+17,7232007.986099686,2.2146195988170803e-10,0,0,1,0.0,0.0,0
34,51019157.2908916,24,0.0,461764.8009951401,4874074239,124.17220547937652,154.0,26,1.0593090919880499e+18,55162193.54986066,102527439780110.28,2300000.0,5.39907289972036e+17,7232007.986099686,2.3283064365386963e-10,0,0,1,0.0,0.0,0
35,298396238.6702801,25,0.0,457046.319175535,4820678001,123.990686509247,155.0,28,1.0026399011712454e+18,55933181.13004101,104789324746099.69,2300000.0,5.117988830602327e+17,7232007.986099686,2.2600943339057267e-10,0,0,1,0.0,0.0,0
36,156126839.81738684,23,0.0,473678.8083835618,4909551162,122.25303799496487,156.0,24,1.111884998345665e+18,55498578.47789018,102129743067821.03,2300000.0,5.661554734796146e+17,7232007.986099686,2.2146195988170803e-10,0,0,1,0.0,0.0,0
37,203151710.71636564,24,0.0,472957.2336970699,4951399450,121.48736792865233,157.0,27,1.1162820574463208e+18,55931547.68889943,103592626194056.22,2300000.0,5.68500291342566e+17,7234049.686349875,2.3430857254425064e-10,0,0,1,0.0,0.0,0
38,239069447.4404546,25,0.0,484006.69581542816,4957330002,124.4149642609159,158.0,26,1.1817742680193336e+18,55931813.97839135,103761773856432.3,2300000.0,6.012633113953101e+17,7234049.686349875,4.547473508864641e-12,0,0,1,0.0,0.0,0
39,51330061.75478585,24,0.0,504485.21612037823,5150999940,126.59870398535122,159.0,27,1.2085502117172024e+18,55797294.19622303,103900142541818.97,2300000.0,6.146651201127831e+17,7234049.686349875,2.3430857254425064e-10,0,0,1,0.0,0.0,0
40,153981467.3702079,25,0.0,532387.9011003199,5242018473,128.46362687519212,160.0,26,1.2808463286416479e+18,55409310.1984075,102814309734403.5,2300000.0,6.507045952942643e+17,7234049.686349875,4.547473508864641e-12,0,0,1,0.0,0.0,0
41,51330061.75478585,24,0.0,554989.0085105716,5435688412,127.52945216979917,161.0,27,1.3296626902042545e+18,55398377.280448325,103117282380031.92,2300000.0,6.751430733401304e+17,7234049.686349875,2.2600943339057267e-10,0,0,1,0.0,0.0,0
42,102516946.83393526,25,0.0,569173.0941517134,5578171466,125.3897369105608,162.0,26,1.4777644484060255e+18,55189291.99028783,102993587252243.27,2300000.0,7.49181582928237e+17,7238712.133291593,2.2805579646956176e-10,0,0,1,0.0,0.0,0
43,154613208.31459856,25,0.0,574984.4115776503,5668558257,120.76814711517599,163.0,26,1.41455376440877e+18,55183957.12349941,102726932328739.02,2300000.0,7.175495754372589e+17,7238712.133291593,2.388560460531153e-10,0,0,1,0.0,0.0,0
44,205038290.69457147,24,0.0,590990.8543306163,5708519964,125.1809044372202,164.0,25,1.4712724301143516e+18,55008682.779520415,101689111372872.19,2300000.0,7.45805126194463e+17,7238712.133291593,2.2805579646956176e-10,0,0,1,0.0,0.0,0
45,154470031.63896215,26,0.0,570894.7791385916,5799049933,123.08135213410131,165.0,27,1.5886112500386486e+18,56136014.04697861,104176322589654.08,2300000.0,8.047232572782897e+17,7238712.133291593,2.3726443032501265e-10,0,0,1,0.0,0.0,0
46,198980816.29525107,25,0.0,543714.8819291311,5845069117,119.85276160678949,166.0,26,1.7741019103520904e+18,57116689.24159943,104106050657315.73,2300000.0,8.974615602417768e+17,7238712.133291593,2.3942448024172336e-10,0,0,1,0.0,0.0,0
47,102971635.03469221,25,0.0,565562.4066586281,5987097482,122.67455992965307,167.0,25,1.706089810450495e+18,56333359.29960302,103002346124927.73,2300000.0,8.633451398377403e+17,7238712.133291593,6.480149750132114e-11,0,0,1,0.0,0.0,0
48,101595527.17942435,21,0.0,602241.2578281821,6130501956,131.92394879534464,168.0,23,1.7194161393055258e+18,55013428.71122871,99810227075562.6,2300000.0,8.696890923603191e+17,7238712.133291593,6.934897101018578e-11,0,0,1,0.0,0.0,0
49,309655896.035871,23,0.0,603276.0958521302,6065846060,126.17110117002333,169.0,25,1.7614170807026307e+18,55105177.623132795,100146766722657.48,2300000.0,8.90723217023581e+17,7238712.133291593,1.9667822925839573e-11,0,0,1,0.0,0.0,0
50,0.0,24,0.0,611296.1765985773,6310846059,133.2624562607085,170.0,25,1.997569125465707e+18,54922671.026806004,101700042786774.27,2300000.0,1.0089545670115309e+18,7238712.133291593,3.686864147312008e-10,0,0,1,0.0,0.0,0
51,284345151.5381854,26,0.0,629434.6417159523,6271500906,128.21846863107652,171.0,27,1.9158095628666816e+18,54585167.1603389,102228712872628.8,2300000.0,9.681276527206036e+17,7238712.133291593,3.1661784305470064e-10,0,0,1,0.0,0.0,0
