t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
52,196200000.0,1,0.0,4491480.516663959,1940000000,22.192901971440424,172.0,1
53,196200000.0,1,0.0,4493370.9905058015,1988800000,22.289792543877354,173.0,1
54,196200000.0,1,0.0,4495261.464347642,2037600000,22.396211752272293,174.0,1
55,196200000.0,1,0.0,4497151.938189484,2086400000,22.51060328426406,175.0,1
56,196200000.0,1,0.0,4499042.4120313255,2135200000,22.63173488426577,176.0,1
57,196200000.0,1,0.0,4500932.885873167,2184000000,22.75861794144647,177.0,1
58,196200000.0,1,0.0,4503261.583131593,2232800000,22.89025720551904,178.0,1
59,196200000.0,1,0.0,4505590.280390017,2281600000,23.026195097433764,179.0,1
60,196200000.0,1,0.0,4507918.977648442,2330400000,23.16588582542063,180.0,1
61,196200000.0,1,0.0,4510247.674906867,2379200000,23.308873290315322,181.0,1
62,196200000.0,1,0.0,4512576.372165292,2428000000,23.454773300161367,182.0,1
63,196200000.0,1,0.0,4514905.0694237165,2476800000,23.603259864270775,183.0,1
64,196200000.0,1,0.0,4517233.766682141,2525600000,23.754054514250107,184.0,1
65,196200000.0,1,0.0,4519562.463940566,2574400000,23.90691789893539,185.0,1
66,196200000.0,1,0.0,4521891.16119899,2623200000,24.061643107048784,186.0,1
67,196200000.0,1,0.0,4524219.858457416,2672000000,24.218050316434063,187.0,1
68,196200000.0,1,0.0,4526548.55571584,2720800000,24.375982471820443,188.0,1
69,196200000.0,1,0.0,4528877.252974265,2769600000,24.535301767268752,189.0,1
70,196200000.0,1,0.0,4531205.950232691,2818400000,24.695886763494574,190.0,1
71,196200000.0,1,0.0,4533534.647491115,2867200000,24.857630010050798,191.0,1
72,196200000.0,1,0.0,4535863.34474954,2916000000,25.02043607194513,192.0,1
73,196200000.0,1,0.0,4538192.042007964,2964800000,25.184219882489757,193.0,1
74,196200000.0,1,0.0,4540555.9414705895,3013600000,25.348894730513322,194.0,1
75,196200000.0,1,0.0,4542919.840933212,3062400000,25.514403434929534,195.0,1
76,196200000.0,1,0.0,4545283.7403958365,3111200000,25.68068454598597,196.0,1
77,196200000.0,1,0.0,4547583.090738196,3160000000,25.8477008913081,197.0,1
78,196200000.0,1,0.0,4548541.867452586,3208800000,26.015759425322354,198.0,1
79,196200000.0,1,0.0,4549500.644166977,3257600000,26.184431077709224,199.0,1
80,196200000.0,1,0.0,4550459.420881368,3306400000,26.353674687937076,200.0,1
81,196200000.0,1,0.0,4551418.197595758,3355200000,26.52345274711109,201.0,1
82,196200000.0,1,0.0,4552376.974310149,3404000000,26.693730998641048,202.0,1
83,196200000.0,1,0.0,4553335.7510245405,3452800000,26.86447809044216,203.0,1
84,196200000.0,1,0.0,4554294.527738931,3501600000,27.035665271051013,204.0,1
85,196200000.0,1,0.0,4555253.304453322,3550400000,27.20726612330122,205.0,1
86,196200000.0,1,0.0,4556212.081167712,3599200000,27.37925633023532,206.0,1
87,196200000.0,1,0.0,4557170.857882102,3648000000,27.55161346877622,207.0,1
88,196200000.0,1,0.0,4558129.634596494,3696800000,27.724316827379653,208.0,1
89,196200000.0,1,0.0,4559088.411310885,3745600000,27.897347244466904,209.0,1
90,196200000.0,1,0.0,4560047.188025275,3794400000,28.070686964917172,210.0,1
91,196200000.0,1,0.0,4561005.964739666,3843200000,28.244319512299434,211.0,1
92,196200000.0,1,0.0,4561964.741454057,3892000000,28.418229574858927,212.0,1
93,196200000.0,1,0.0,4562923.518168448,3940800000,28.592402903555172,213.0,1
94,196200000.0,1,0.0,4564131.150908645,3989600000,20.22118773198777,214.0,1
95,196200000.0,1,0.0,4565260.220182594,4038400000,20.30492540491786,215.0,1
96,196200000.0,1,0.0,4566389.289456543,4087200000,20.38888416419898,216.0,1
97,196200000.0,1,0.0,4567518.358730491,4136000000,20.47305349427211,217.0,1
98,196200000.0,1,0.0,4568647.428004439,4184800000,20.557423549872503,218.0,1
99,196200000.0,1,0.0,4569776.497278388,4233600000,20.641985102883737,219.0,1
100,196200000.0,1,0.0,4570905.566552337,4282400000,20.72672949419962,220.0,1
101,196200000.0,1,0.0,4572034.635826285,4331200000,20.81164859004999,221.0,1
102,196200000.0,1,0.0,4573163.705100234,4380000000,20.896734742313154,222.0,1
103,196200000.0,1,0.0,4574292.774374183,4428800000,20.981980752395234,223.0,1
104,196200000.0,1,0.0,4575458.617899679,4477600000,21.067355069812198,224.0,1
105,196200000.0,1,0.0,4576624.461425176,4526400000,21.15287651923238,225.0,1
106,196200000.0,1,0.0,4577790.304950673,4575200000,21.23853905506888,226.0,1
107,196200000.0,1,0.0,4578956.1484761685,4624000000,21.324336965891064,227.0,1
108,196200000.0,1,0.0,4580121.992001665,4672800000,21.410264851370364,228.0,1
109,196200000.0,1,0.0,4581287.835527163,4721600000,21.496317601122215,229.0,1
110,196200000.0,1,0.0,4582453.679052659,4770400000,21.58249037526379,230.0,1
111,196200000.0,1,0.0,4583619.522578156,4819200000,21.668778586526745,231.0,1
112,196200000.0,1,0.0,4584785.366103653,4868000000,21.75517788378107,232.0,1
113,196200000.0,1,0.0,4585951.209629149,4916800000,21.841684136841383,233.0,1
114,196200000.0,1,0.0,4587117.053154645,4965600000,21.928293422440134,234.0,1
115,196200000.0,1,0.0,4588282.896680143,5014400000,22.015002011263967,235.0,1
116,196200000.0,1,0.0,4589448.740205639,5063200000,22.101806355960065,236.0,1
117,196200000.0,1,0.0,4590614.583731135,5112000000,22.188703080028397,237.0,1
118,196200000.0,1,0.0,4591780.427256633,5160800000,22.27568896752406,238.0,1
119,196200000.0,1,0.0,4592946.270782129,5209600000,22.362760953501397,239.0,1
120,196200000.0,1,0.0,4594112.114307625,5258400000,22.449916115137857,240.0,1
121,196200000.0,1,0.0,4595277.957833122,5307200000,22.53715166348169,241.0,1
122,196200000.0,1,0.0,4596443.801358619,5356000000,22.624464935772576,242.0,1
123,196200000.0,1,0.0,4597609.644884116,5404800000,22.711853388289153,243.0,1
124,196200000.0,1,0.0,4598775.488409612,5453600000,22.799314589681476,244.0,1
125,196200000.0,1,0.0,4599941.331935109,5502400000,22.886846214750292,245.0,1
126,196200000.0,1,0.0,4601107.175460605,5551200000,22.974446038638472,246.0,1
127,196200000.0,1,0.0,4602273.018986102,5600000000,23.062111931402775,247.0,1
128,196200000.0,1,0.0,4603438.8625115985,5648800000,23.149841852937254,248.0,1
129,196200000.0,1,0.0,4604604.706037096,5697600000,23.23763384822166,249.0,1
130,196200000.0,1,0.0,4605770.549562592,5746400000,23.32548604287089,250.0,1
131,196200000.0,1,0.0,4606936.393088088,5795200000,23.41339663896317,251.0,1
132,196200000.0,1,0.0,4608102.236613585,5844000000,23.501363911126848,252.0,1
133,196200000.0,1,0.0,4609268.080139083,5892800000,23.589386202867068,253.0,1
134,196200000.0,1,0.0,4610433.92366458,5941600000,23.67746192311536,254.0,1
135,196200000.0,1,0.0,4612159.244086027,5990400000,23.761363312658705,255.0,1
136,196200000.0,1,0.0,4613884.564507473,6039200000,23.845654985549313,256.0,1
137,196200000.0,1,0.0,4615609.884928919,6088000000,23.93030301965011,257.0,1
138,196200000.0,1,0.0,4617335.205350366,6136800000,24.015277368106773,258.0,1
139,196200000.0,1,0.0,4619060.5257718135,6185600000,24.1005513196557,259.0,1
140,196200000.0,1,0.0,4620785.846193259,6234400000,24.186101046742024,260.0,1
141,196200000.0,1,0.0,4622511.166614707,6283200000,24.271905225216866,261.0,1
142,196200000.0,1,0.0,4624236.487036153,6332000000,24.357944712723484,262.0,1
143,196200000.0,1,0.0,4625961.807457599,6380800000,24.444202275468783,263.0,1
144,196200000.0,1,0.0,4627687.127879046,6429600000,24.53066235509316,264.0,1
145,196200000.0,1,0.0,4629412.448300492,6478400000,24.61731086893551,265.0,1
146,196200000.0,1,0.0,4631137.768721938,6527200000,24.704135038240654,266.0,1
147,196200000.0,1,0.0,4632863.089143385,6576000000,24.791123239851242,267.0,1
148,196200000.0,1,0.0,4634588.409564832,6624800000,24.878264877720657,268.0,1
149,196200000.0,1,0.0,4636313.729986278,6673600000,24.96555027122263,269.0,1
150,196200000.0,1,0.0,4638039.349900994,6722400000,25.05297042246991,270.0,1
151,196200000.0,1,0.0,4639764.969815711,6771200000,25.1405173390659,271.0,1
152,196200000.0,1,0.0,4641490.589730427,6820000000,25.228183549246896,272.0,1
153,196200000.0,1,0.0,4643216.209645142,6868800000,25.31596217355084,273.0,1
154,196200000.0,1,0.0,4644941.829559859,6917600000,25.40384686680194,274.0,1
155,196200000.0,1,0.0,4646667.449474575,6966400000,25.491831766799233,275.0,1
156,196200000.0,1,0.0,4648393.069389289,7015200000,25.579911448821544,276.0,1
157,196200000.0,1,0.0,4650118.689304006,7064000000,25.668080885193614,277.0,1
158,196200000.0,1,0.0,4651844.309218723,7112800000,25.756335409267592,278.0,1
159,196200000.0,1,0.0,4653569.9291334385,7161600000,25.84467068326727,279.0,1
160,196200000.0,1,0.0,4655295.549048154,7210400000,25.93308266951957,280.0,1
161,196200000.0,1,0.0,4657021.168964411,7259200000,26.021567604662675,281.0,1
162,196200000.0,1,0.0,4658746.788880667,7308000000,26.110121976482905,282.0,1
163,196200000.0,1,0.0,4660472.408796924,7356800000,26.198742503061634,283.0,1
164,196200000.0,1,0.0,4662198.028713181,7405600000,26.2874261139781,284.0,1
165,196200000.0,1,0.0,4663923.648629437,7454400000,26.376169933330072,285.0,1
166,196200000.0,1,0.0,4665649.268545694,7503200000,26.46497126437125,286.0,1
167,196200000.0,1,0.0,4667374.888461951,7552000000,26.553827575588297,287.0,1
168,196200000.0,1,0.0,4669100.508378207,7600800000,26.642736488062372,288.0,1
169,196200000.0,1,0.0,4670826.128294463,7649600000,26.731695763978735,289.0,1
170,196200000.0,1,0.0,4672551.748210721,7698400000,26.820703296164286,290.0,1
171,196200000.0,1,0.0,4674497.677226529,7747200000,26.909606381770814,291.0,1
172,196200000.0,1,0.0,4676443.606242339,7796000000,26.99855802474523,292.0,1
173,196200000.0,1,0.0,4678389.535258148,7844800000,27.08755632611027,293.0,1
174,196200000.0,1,0.0,4680335.4642739585,7893600000,27.17659948882654,294.0,1
175,196200000.0,1,0.0,4682281.393289768,7942400000,27.265685810895516,295.0,1
176,196200000.0,1,0.0,4684666.084663383,7991200000,27.35465118984016,296.0,1
177,196200000.0,1,0.0,4687050.776036997,8040000000,27.44366008945909,297.0,1
178,196200000.0,1,0.0,4689435.467410613,8088800000,27.532710968984464,298.0,1
179,196200000.0,1,0.0,4691820.1587842265,8137600000,27.621802362875915,299.0,1
180,196200000.0,1,0.0,4694204.850157842,8186400000,27.710932876147975,300.0,1
181,196200000.0,1,0.0,4696589.541531457,8235200000,27.800101180047953,301.0,1
182,196200000.0,1,0.0,4698974.232905071,8284000000,27.889306008053428,302.0,1
183,196200000.0,1,0.0,4701358.924278688,8332800000,27.97854615216205,303.0,1
184,196200000.0,1,0.0,4703743.615652301,8381600000,28.067820459448573,304.0,1
185,196200000.0,1,0.0,4706128.307025915,8430400000,28.15712782886683,305.0,1
186,196200000.0,1,0.0,4708512.998399531,8479200000,28.24646720827616,306.0,1
187,196200000.0,1,0.0,4710897.689773146,8528000000,28.335837591674082,307.0,1
188,196200000.0,1,0.0,4713282.381146761,8576800000,28.42523801661832,308.0,1
189,196200000.0,1,0.0,4715667.072520376,8625600000,28.514667561823263,309.0,1
190,196200000.0,1,0.0,4718051.763893991,8674400000,28.604125344916906,310.0,1
191,196200000.0,1,0.0,4720436.455267604,8723200000,28.693610520345818,311.0,1
192,196200000.0,1,0.0,4722821.14664122,8772000000,28.78312227741676,312.0,1
193,196200000.0,1,0.0,4725205.838014835,8820800000,28.872659838464404,313.0,1
194,196200000.0,1,0.0,4727590.529388449,8869600000,28.962222457135866,314.0,1
195,196200000.0,1,0.0,4729975.220762064,8918400000,29.051809416783126,315.0,1
196,196200000.0,1,0.0,4731753.261497149,8967200000,29.14159118736393,316.0,1
197,196200000.0,1,0.0,4733283.052409002,9016000000,29.231463376983903,317.0,1
198,196200000.0,1,0.0,4734812.843320853,9064800000,29.321354917474977,318.0,1
199,196200000.0,1,0.0,4736342.634232705,9113600000,29.411265253199044,319.0,1
200,196200000.0,1,0.0,4737872.425144557,9162400000,29.501193850147093,320.0,1
201,196200000.0,1,0.0,4739402.216056409,9211200000,29.591140194877184,321.0,1
202,196200000.0,1,0.0,4740932.006968263,9260000000,29.681103793515238,322.0,1
203,196200000.0,1,0.0,4742461.797880114,9308800000,29.7710841708143,323.0,1
204,196200000.0,1,0.0,4743991.5887919655,9357600000,29.861080869268225,324.0,1
205,196200000.0,1,0.0,4745521.379703818,9406400000,29.951093448276144,325.0,1
206,196200000.0,1,0.0,4747051.170615669,9455200000,30.04112148335435,326.0,1
207,196200000.0,1,0.0,4748580.961527522,9504000000,30.131164565392453,327.0,1
208,196200000.0,1,0.0,4750110.752439374,9552800000,30.221222299950817,328.0,1
209,196200000.0,1,0.0,4751640.543351226,9601600000,30.31129430659679,329.0,1
210,196200000.0,1,0.0,4753170.334263077,9650400000,30.40138021827701,330.0,1
211,196200000.0,1,0.0,4754700.125174929,9699200000,30.491479680723724,331.0,1
212,196200000.0,1,0.0,4756229.916086782,9748000000,30.581592351892706,332.0,1
213,196200000.0,1,0.0,4757759.706998634,9796800000,30.671717901431112,333.0,1
214,196200000.0,1,0.0,4759289.4979104865,9845600000,30.76185601017316,334.0,1
215,196200000.0,1,0.0,4760819.288820798,9894400000,30.852006369662618,335.0,1
216,196200000.0,1,0.0,4762349.079731109,9943200000,30.94216868169767,336.0,1
217,196200000.0,1,0.0,4763878.870641421,9992000000,31.032342657902348,337.0,1
218,196200000.0,1,0.0,4765408.661551733,10040800000,31.122528019317425,338.0,1
219,196200000.0,1,0.0,4766938.452462044,10089600000,31.212724496012346,339.0,1
220,196200000.0,1,0.0,4768468.243372355,10138400000,31.30293182671652,340.0,1
221,196200000.0,1,0.0,4769998.034282666,10187200000,31.39314975846867,341.0,1
222,196200000.0,1,0.0,4771527.825192977,10236000000,31.483378046283402,342.0,1
223,196200000.0,1,0.0,4773057.616103288,10284800000,31.5736164528338,343.0,1
224,196200000.0,1,0.0,4774587.4070136,10333600000,31.66386474814939,344.0,1
225,196200000.0,1,0.0,4776117.197923911,10382400000,31.754122709328353,345.0,1
226,196200000.0,1,0.0,4777646.988834222,10431200000,31.84439012026339,346.0,1
227,196200000.0,1,0.0,4779176.779744534,10480000000,31.934666771380385,347.0,1
228,196200000.0,1,0.0,4780706.570654845,10528800000,32.024952459389176,348.0,1
229,196200000.0,1,0.0,4782236.361565157,10577600000,32.11524698704586,349.0,1
230,196200000.0,1,0.0,4783766.152475469,10626400000,32.205550162925846,350.0,1
231,196200000.0,1,0.0,4785295.94338578,10675200000,32.2958618012073,351.0,1
232,196200000.0,1,0.0,4786825.734296091,10724000000,32.38618172146419,352.0,1
233,196200000.0,1,0.0,4788355.525206403,10772800000,32.47650974846868,353.0,1
234,196200000.0,1,0.0,4789885.316116715,10821600000,32.56684571200217,354.0,1
235,196200000.0,1,0.0,4791415.107027026,10870400000,32.657189446674614,355.0,1
236,196200000.0,1,0.0,4792944.897937338,10919200000,32.74754079175179,356.0,1
237,196200000.0,1,0.0,4794474.688847649,10968000000,32.83789959098993,357.0,1
238,196200000.0,1,0.0,4795791.326045266,11016800000,32.92832612569452,358.0,1
239,196200000.0,1,0.0,4796611.529687926,11065600000,33.0188991810366,359.0,1
240,196200000.0,1,0.0,4797431.733330586,11114400000,33.10947714672866,360.0,1
241,196200000.0,1,0.0,4798251.936973246,11163200000,33.20005991592196,361.0,1
242,196200000.0,1,0.0,4799072.140615906,11212000000,33.29064738484548,362.0,1
243,196200000.0,1,0.0,4799892.344258565,11260800000,33.38123945269586,363.0,1
244,196200000.0,1,0.0,4800712.547901224,11309600000,33.471836021532106,364.0,1
245,196200000.0,1,0.0,4801532.751543885,11358400000,33.56243699617467,365.0,1
246,196200000.0,1,0.0,4802352.955186545,11407200000,33.65304228410883,366.0,1
247,196200000.0,1,0.0,4803173.158829205,11456000000,33.74365179539207,367.0,1
248,196200000.0,1,0.0,4803993.362471865,11504800000,33.834265442565304,368.0,1
249,196200000.0,1,0.0,4804813.566114524,11553600000,33.92488314056774,369.0,1
250,196200000.0,1,0.0,4805633.769757185,11602400000,34.01550480665525,370.0,1
251,196200000.0,1,0.0,4806453.973399844,11651200000,34.106130360322034,371.0,1
252,196200000.0,1,0.0,4807274.177042504,11700000000,34.19675972322541,372.0,1
253,196200000.0,1,0.0,4808094.380685164,11748800000,34.287392819113705,373.0,1
254,196200000.0,1,0.0,4808914.5843278235,11797600000,34.37802957375688,374.0,1
255,196200000.0,1,0.0,4809734.787970483,11846400000,34.46866991488005,375.0,1
256,196200000.0,1,0.0,4810554.991613143,11895200000,34.55931377209947,376.0,1
257,196200000.0,1,0.0,4811375.195255803,11944000000,34.64996107686113,377.0,1
258,196200000.0,1,0.0,4812195.398898463,11992800000,34.74061176238165,378.0,1
259,196200000.0,1,0.0,4813015.602541123,12041600000,34.83126576359148,379.0,1
260,196200000.0,1,0.0,4813835.8061837815,12090400000,34.92192301708031,380.0,1
261,196200000.0,1,0.0,4814656.009826442,12139200000,35.01258346104448,381.0,1
262,196200000.0,1,0.0,4815476.213469102,12188000000,35.103247035236436,382.0,1
263,196200000.0,1,0.0,4816296.417111762,12236800000,35.193913680916026,383.0,1
264,196200000.0,1,0.0,4817116.620754422,12285600000,35.28458334080372,384.0,1
265,196200000.0,1,0.0,4817936.8243970815,12334400000,35.37525595903542,385.0,1
266,196200000.0,1,0.0,4818532.986111111,12383200000,35.46599499617933,386.0,1
267,196200000.0,1,0.0,4818532.986111111,12432000000,35.55690408708842,387.0,1
268,196200000.0,1,0.0,4818532.986111111,12480800000,35.64781317799751,388.0,1
269,196200000.0,1,0.0,4818532.986111111,12529600000,35.738722268906606,389.0,1
270,196200000.0,1,0.0,4818532.986111111,12578400000,35.82963135981569,390.0,1
271,196200000.0,1,0.0,4818532.986111111,12627200000,35.920540450724786,391.0,1
272,196200000.0,1,0.0,4818532.986111111,12676000000,36.01144954163388,392.0,1
273,196200000.0,1,0.0,4818532.986111111,12724800000,36.102358632542966,393.0,1
274,196200000.0,1,0.0,4818532.986111111,12773600000,36.19326772345206,394.0,1
275,196200000.0,1,0.0,4818532.986111111,12822400000,36.28417681436115,395.0,1
276,196200000.0,1,0.0,4818532.986111111,12871200000,36.37508590527024,396.0,1
277,196200000.0,1,0.0,4818532.986111111,12920000000,36.46599499617933,397.0,1
278,196200000.0,1,0.0,4818532.986111111,12968800000,36.55690408708842,398.0,1
279,196200000.0,1,0.0,4818532.986111111,13017600000,36.64781317799751,399.0,1
280,196200000.0,1,0.0,4818532.986111111,13066400000,36.738722268906606,400.0,1
281,196200000.0,1,0.0,4818532.986111111,13115200000,36.82963135981569,401.0,1
282,196200000.0,1,0.0,4818532.986111111,13164000000,36.920540450724786,402.0,1
283,196200000.0,1,0.0,4818532.986111111,13212800000,37.01144954163388,403.0,1
284,196200000.0,1,0.0,4818532.986111111,13261600000,37.102358632542966,404.0,1
285,196200000.0,1,0.0,4818532.986111111,13310400000,37.19326772345206,405.0,1
286,196200000.0,1,0.0,4818532.986111111,13359200000,37.28417681436115,406.0,1
287,196200000.0,1,0.0,4818532.986111111,13408000000,37.37508590527024,407.0,1
288,196200000.0,1,0.0,4818532.986111111,13456800000,37.46599499617933,408.0,1
289,196200000.0,1,0.0,4818532.986111111,13505600000,37.55690408708842,409.0,1
290,196200000.0,1,0.0,4818532.986111111,13554400000,37.64781317799751,410.0,1
291,196200000.0,1,0.0,4818532.986111111,13603200000,37.738722268906606,411.0,1
292,196200000.0,1,0.0,4818532.986111111,13652000000,37.82963135981569,412.0,1
293,196200000.0,1,0.0,4818532.986111111,13700800000,37.920540450724786,413.0,1
294,196200000.0,1,0.0,4818532.986111111,13749600000,38.01144954163388,414.0,1
295,196200000.0,1,0.0,4818532.986111111,13798400000,38.102358632542966,415.0,1
296,196200000.0,1,0.0,4818532.986111111,13847200000,38.19326772345206,416.0,1
297,196200000.0,1,0.0,4818532.986111111,13896000000,38.28417681436115,417.0,1
298,196200000.0,1,0.0,4818532.986111111,13944800000,38.37508590527024,418.0,1
299,196200000.0,1,0.0,4818532.986111111,13993600000,38.46599499617933,419.0,1
300,196200000.0,1,0.0,4818532.986111111,14042400000,38.55690408708842,420.0,1
301,196200000.0,1,0.0,4818532.986111111,14091200000,38.64781317799751,421.0,1
302,196200000.0,1,0.0,4818532.986111111,14140000000,38.738722268906606,422.0,1
303,196200000.0,1,0.0,4818532.986111111,14188800000,38.82963135981569,423.0,1
304,196200000.0,1,0.0,4818532.986111111,14237600000,38.920540450724786,424.0,1
305,196200000.0,1,0.0,4818532.986111111,14286400000,39.01144954163388,425.0,1
306,196200000.0,1,0.0,4818532.986111111,14335200000,39.102358632542966,426.0,1
307,196200000.0,1,0.0,4818532.986111111,14384000000,39.19326772345206,427.0,1
308,196200000.0,1,0.0,4818532.986111111,14432800000,39.28417681436115,428.0,1
309,196200000.0,1,0.0,4818532.986111111,14481600000,39.37508590527024,429.0,1
310,196200000.0,1,0.0,4818532.986111111,14530400000,39.46599499617933,430.0,1
311,196200000.0,1,0.0,4818532.986111111,14579200000,39.55690408708842,431.0,1
312,196200000.0,1,0.0,4818532.986111111,14628000000,39.64781317799751,432.0,1
313,196200000.0,1,0.0,4818532.986111111,14676800000,39.738722268906606,433.0,1
314,196200000.0,1,0.0,4818532.986111111,14725600000,39.82963135981569,434.0,1
315,196200000.0,1,0.0,4818532.986111111,14774400000,39.920540450724786,435.0,1
316,196200000.0,1,0.0,4818532.986111111,14823200000,40.01144954163388,436.0,1
317,196200000.0,1,0.0,4818532.986111111,14872000000,40.102358632542966,437.0,1
318,196200000.0,1,0.0,4818532.986111111,14920800000,40.19326772345206,438.0,1
319,196200000.0,1,0.0,4818532.986111111,14969600000,40.28417681436115,439.0,1
320,196200000.0,1,0.0,4818532.986111111,15018400000,40.37508590527024,440.0,1
321,196200000.0,1,0.0,4818532.986111111,15067200000,40.46599499617933,441.0,1
322,196200000.0,1,0.0,4818532.986111111,15116000000,40.55690408708842,442.0,1
323,196200000.0,1,0.0,4818532.986111111,15164800000,40.64781317799751,443.0,1
324,196200000.0,1,0.0,4818532.986111111,15213600000,40.738722268906606,444.0,1
325,196200000.0,1,0.0,4818532.986111111,15262400000,40.82963135981569,445.0,1
326,196200000.0,1,0.0,4818532.986111111,15311200000,40.920540450724786,446.0,1
327,196200000.0,1,0.0,4818532.986111111,15360000000,41.01144954163388,447.0,1
328,196200000.0,1,0.0,4818532.986111111,15408800000,41.102358632542966,448.0,1
329,196200000.0,1,0.0,4818532.986111111,15457600000,41.19326772345206,449.0,1
330,196200000.0,1,0.0,4818532.986111111,15506400000,41.28417681436115,450.0,1
331,196200000.0,1,0.0,4818532.986111111,15555200000,41.37508590527024,451.0,1
332,196200000.0,1,0.0,4818532.986111111,15604000000,41.46599499617933,452.0,1
333,196200000.0,1,0.0,4818532.986111111,15652800000,41.55690408708842,453.0,1
334,196200000.0,1,0.0,4818532.986111111,15701600000,41.64781317799751,454.0,1
335,196200000.0,1,0.0,4818532.986111111,15750400000,41.738722268906606,455.0,1
336,196200000.0,1,0.0,4818532.986111111,15799200000,41.82963135981569,456.0,1
337,196200000.0,1,0.0,4818532.986111111,15848000000,41.920540450724786,457.0,1
