t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2130942.2094475366,0,4.568784700746719,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5588025727834326e+16,0
5,245000000.0,0,1328125.0,2089141.3633395177,0,5.450108339618078,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.557685075147666e+16,0
6,245000000.0,0,1337500.0,2069562.7394537206,0,6.3347804368653255,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5582252276071506e+16,0
7,245000000.0,0,1337500.0,2053239.3239012572,0,7.053345559825516,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5571259877892586e+16,0
8,245000000.0,0,1346875.0,2045186.7392519931,0,7.715879666418259,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214794.4526265,3.5288394428789616e-10,0,5,1,0.0,1.5576908603102066e+16,0
9,245000000.0,0,1346875.0,2037134.1546027292,0,8.53493525782425,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214794.4526265,3.5288394428789616e-10,0,5,1,0.0,1.5566075123743338e+16,0
10,245000000.0,0,1356250.0,2029342.4589403784,0,7.549301371739431,11.473567876220299,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224186.456155367,3.728928277269006e-10,0,5,1,0.0,1.5578049758034864e+16,0
11,245000000.0,0,1356250.0,2021550.7632780273,0,8.190185525418146,12.473567876220299,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224186.456155367,3.728928277269006e-10,0,5,1,0.0,1.5567836536490404e+16,0
12,245000000.0,0,1322256.355894439,2002908.3731712322,0,7.189879509739698,13.463459251806457,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224186.456155367,3.728928277269006e-10,0,5,1,0.0,1.5574671314629056e+16,0
13,245000000.0,0,1365625.0,2000691.112403079,0,7.127586211362466,14.463459251806457,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,5.239542133494979e-10,0,5,1,0.0,1.5568510063897184e+16,0
14,245000000.0,0,1339028.582207689,1987623.1571904814,0,5.903986416122474,15.453488372093023,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,5.239542133494979e-10,0,5,1,0.0,1.557661951023083e+16,0
15,245000000.0,0,1375000.0,1991817.6220848847,0,8.059727576053332,16.453488372093023,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,5.239542133494979e-10,0,5,1,0.0,1.5565342263952198e+16,0
16,245000000.0,0,1355800.8085209392,1989860.7779833982,0,6.5950047834475685,17.443652440674907,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,7.567848570033675e-10,0,5,1,0.0,1.5574389177411968e+16,0
17,245000000.0,0,1384375.0,2004310.183881912,0,8.960318759687341,18.443652440674907,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,7.567848570033675e-10,0,5,1,0.0,1.5562221022957562e+16,0
18,245000000.0,0,1372573.0348341893,2017791.9939518496,0,7.231549458046291,19.433948736332677,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,7.567848570033675e-10,0,5,1,0.0,1.5572302282917394e+16,0
19,245000000.0,0,1393750.0,2040769.6720379011,0,9.813542144909016,20.433948736332677,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,6.750155989720952e-10,0,5,1,0.0,1.5559156758317464e+16,0
20,245000000.0,0,1389345.2611474395,2049923.939047526,0,7.846553219699623,21.424374610522566,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,9.078462426259648e-10,0,5,1,0.0,1.5570243308353786e+16,0
21,245000000.0,0,1403125.0,2069928.9005015949,0,10.673155115731301,22.424374610522566,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,9.078462426259648e-10,0,5,1,0.0,1.5556084144786164e+16,0
22,245000000.0,0,1406117.4874606896,2079083.1675112199,0,8.469352152178423,23.414927484966395,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,9.078462426259648e-10,0,5,1,0.0,1.5568173267247166e+16,0
23,245000000.0,0,1412500.0,2099088.1289652893,0,11.540066987470366,24.414927484966395,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7224866.11234649,8.260769845946925e-10,0,5,1,0.0,1.555300198912671e+16,0
24,245000000.0,0,1421875.0,2108242.3959749136,0,9.098041004105626,25.40560484933673,0,0.0,752754.7728045329,141669067218.4358,190625.0,14166906721843.578,7224866.11234649,8.260769845946925e-10,0,5,1,0.0,1.556609464774919e+16,0
25,245000000.0,0,1421875.0,2128486.604957345,0,12.412316368037468,26.40560484933673,0,0.0,567434.4146551318,107340417510.47406,190625.0,10734041751047.406,7233479.0233675195,3.794866643147543e-10,0,5,1,0.0,1.5549913067500292e+16,0
26,245000000.0,0,1431250.0,2137880.1194953313,0,9.730869252086903,27.39640425903299,0,0.0,750662.1883418815,140885475082.11212,190625.0,14088547508211.213,7233479.0233675195,3.794866643147543e-10,0,5,1,0.0,1.5564010576294298e+16,0
27,245000000.0,0,1328125.0002756286,2147273.6340639433,0,5.535057393918876,28.39640425903299,0,0.0,914309.4141038747,227662682839.17334,346874.9997243714,22766268283917.336,7233479.024470034,3.794866643147543e-10,0,5,1,0.0,1.5561952954347062e+16,0
28,245000000.0,0,1440625.0,2157486.320039866,0,7.508531718204708,29.387323333044307,0,0.0,894172.3280491456,161205439538.3015,190625.0,16120543953830.152,7240208.743952991,3.376499080331996e-10,0,5,1,0.0,1.55661205649003e+16,0
29,245000000.0,0,1440625.0,2177917.4657052266,0,8.887132806104644,30.387323333044307,0,0.0,670559.4138282461,117975182964.92888,190625.0,11797518296492.889,7240208.743952991,3.376499080331996e-10,0,5,1,0.0,1.5548598182386136e+16,0
30,245000000.0,0,1450000.0,2187497.916926143,0,6.0123086831187145,31.378359751895246,0,0.0,806672.3274978884,143158564569.30972,190625.0,14315856456930.973,7240208.743952991,3.376499080331996e-10,0,5,1,0.0,1.5566343705184758e+16,0
31,245000000.0,0,1116510.4525583526,2197078.3681470593,0,6.184798416633183,32.378359751895246,0,0.0,973684.4130013604,272379478785.64954,406249.9986218571,27237947878564.953,7240208.743952991,3.376499080331996e-10,0,5,1,0.0,1.5552448156434168e+16,0
32,245000000.0,0,1316510.4528339813,2207874.0971457534,0,8.383760188078927,33.36951125567063,0,0.0,953547.3269466313,182172235893.05255,206249.9983462285,18217223589305.254,7240208.743952991,3.376499080331996e-10,0,5,1,0.0,1.5562429586197988e+16,0
33,245000000.0,0,1459375.0,2229614.266858002,0,11.958142797513029,34.36951125567063,0,0.0,729090.6963037394,191050393147.43018,346875.0,19105039314743.016,7243583.609640961,5.013589543523267e-10,0,5,1,0.0,1.5542417384931538e+16,0
34,245000000.0,0,1468750.0,2244844.0199035853,0,6.631562841549381,35.360775642116,0,0.0,893328.6121784104,160891977861.30692,190625.0,16089197786130.691,7243583.609640961,5.013589543523267e-10,0,5,1,0.0,1.5566473208132638e+16,0
35,245000000.0,0,1468750.0,2259460.909773093,0,6.768892206974507,36.360775642116,0,0.0,913465.6976818824,227349221000.24695,346874.9997243714,22734922100024.695,7243583.609640961,5.013589543523267e-10,0,5,1,0.0,1.5556169414514986e+16,0
36,245000000.0,0,1478125.0,2269836.9788837708,0,9.282629795234312,37.352150764810276,0,0.0,893328.6116271534,160891977699.37512,190625.0,16089197769937.512,7243583.609640961,5.013589543523267e-10,0,5,1,0.0,1.5558690856941648e+16,0
37,245000000.0,0,1478125.0,2295070.602671928,0,10.969965777082955,38.352150764810276,0,0.0,669715.6974062538,117661721126.0025,190625.0,11766172112600.25,7245625.309891149,8.294591680169106e-10,0,5,1,0.0,1.553880838140202e+16,0
