t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
328,86979744.00571485,4,0.0,2714927.137108416,67565302187,69.27922220712784,120.0,5
329,70842354.03569058,4,0.0,2705827.324595483,67739459833,30.410916236867664,120.0,4
330,77063089.24161297,4,0.0,2717360.238822056,67907396743,70.55917131550973,120.0,5
331,69435316.08479893,5,0.0,2721036.288481163,68082961427,55.19014158509911,120.0,7
332,53230477.53001774,4,0.0,2731650.513360304,68274730950,48.25991988031825,120.0,4
333,69397205.34774767,5,0.0,2736581.6258210484,68450333744,55.49349095364434,120.0,6
334,53230477.53001774,4,0.0,2747735.954608844,68642103268,75.15399054685288,120.0,5
335,69248205.08994521,5,0.0,2744138.6406682045,68817855062,52.427432552443925,120.0,6
336,53379477.787820205,4,0.0,2752221.815871222,69009475584,48.25876728455067,120.0,4
337,69397205.34774767,5,0.0,2755139.3897389118,69185078379,57.14090914234297,120.0,6
338,53230477.53001774,4,0.0,2766293.718526707,69376847901,75.15444638722823,120.0,5
339,69397205.34774767,5,0.0,2759657.586126681,69552450696,38.156782098092535,120.0,5
340,53230477.53001774,4,0.0,2773818.3982484713,69744220217,68.0891490153451,120.0,5
341,69397205.34774767,5,0.0,2773697.1536567747,69919823013,60.20445653438267,120.0,6
342,53081477.27221528,4,0.0,2784808.127358303,70111741535,75.15494304516783,120.0,5
343,69546205.60555016,5,0.0,2778029.2208318375,70287195331,38.03757152855344,120.0,5
344,53230477.530017756,4,0.0,2792144.2642033612,70478964854,70.56038423320726,120.0,5
345,71312473.123411,5,0.0,2792102.094203544,70652652380,60.204851555944494,120.0,6
346,61873394.37062678,4,0.0,2797495.309107973,70835778986,48.25769957356304,120.0,4
347,74676297.65588385,5,0.0,2797133.5145023516,71006102687,51.87536711173092,120.0,6
348,58509569.83815392,4,0.0,2804448.3423646633,71192593117,48.257692703787335,120.0,4
349,74676297.65588385,5,0.0,2807326.5752612636,71362916819,60.2052559576752,120.0,6
350,58509569.83815392,4,0.0,2814179.984446858,71549407249,48.25790569224879,120.0,4
351,74676297.65588385,5,0.0,2813549.812869124,71719730952,51.830026544717036,120.0,6
352,58509569.83815392,4,0.0,2820403.222054718,71906221382,48.25812148079015,120.0,4
353,70237570.08757329,5,0.0,2823763.087716977,72080983814,56.163638149118206,120.0,6
354,54077676.11005149,4,0.0,2834931.4405528735,72271906137,75.15677341040775,120.0,5
355,70244403.92778142,5,0.0,2827757.770625407,72446661733,37.90649186497323,120.0,5
356,58228405.83714683,4,0.0,2841891.269153861,72633433326,68.82466409961125,120.0,5
357,74395133.65487677,5,0.0,2841416.340893237,72804038192,60.206284836634204,120.0,6
358,58228405.83714683,4,0.0,2849394.356536624,72990809787,48.25739775721793,120.0,4
359,74395133.65487677,5,0.0,2848601.360994175,73161414653,48.012847513097995,120.0,6
360,64204312.05086277,4,0.0,2859445.500168303,73342210342,75.15861842303404,120.0,5
361,80371039.8685927,5,0.0,2855780.2347151693,73506839301,43.12798449363796,120.0,5
362,66918683.29040054,4,0.0,2870162.4638961093,73684920618,72.67152217425131,120.0,5
363,82453070.24404643,5,0.0,2866037.2703452217,73847467548,51.75991668073813,120.0,6
364,71649168.55588746,4,0.0,2872285.9611287485,74020818380,48.258751210737074,120.0,4
365,85134483.30883192,5,0.0,2875024.8016029536,74180683896,60.208688325510344,120.0,6
366,74122493.25756896,4,0.0,2881622.704536015,74351561403,48.25980915324858,120.0,4
367,90028214.22036909,5,0.0,2880326.8276820886,74506533188,51.7474595874722,120.0,6
368,74364126.43073043,4,0.0,2887098.466438685,74677169062,48.261160521252,120.0,4
369,90279534.23441473,5,0.0,2884183.3557703784,74831889529,43.13154562527864,120.0,5
370,73118358.29386926,4,0.0,2897486.221155146,75003771170,75.1658368116017,120.0,5
371,91273982.35723026,5,0.0,2886799.2566979625,75157497187,37.85327001786898,120.0,5
372,74112806.41668479,4,0.0,2896324.8308106516,75328384381,48.266630736934786,120.0,4
373,90279534.23441473,5,0.0,2892024.6820660406,75483104846,43.1359179814483,120.0,5
374,74112806.41668479,4,0.0,2900003.948981599,75653992040,48.271010439447956,120.0,4
375,90279534.23441473,5,0.0,2892195.926460551,75808712506,37.85011439395467,120.0,5
376,74112806.41668479,4,0.0,2900175.7240740056,75979599699,48.275781332993525,120.0,4
377,90279534.23441473,5,0.0,2894997.7646274227,76134320166,43.1427436774221,120.0,5
378,74112806.41668479,4,0.0,2901552.4244495374,76305207359,48.2809999372111,120.0,4
379,90279534.23441473,5,0.0,2892319.26413715,76459927825,37.85026006762071,120.0,5
380,74112806.41668479,4,0.0,2900744.0302523477,76630815019,48.28652667859977,120.0,4
381,90279534.23441473,5,0.0,2895793.307361864,76785535483,43.150639256679106,120.0,5
382,74112806.41668479,4,0.0,2902792.9356857226,76956422677,48.292381003452775,120.0,4
383,87810387.29334576,5,0.0,2899286.534808251,77113612290,47.7787975496434,120.0,6
384,87017871.61850259,4,0.0,2899334.4295794624,77271594418,48.298854975436136,120.0,4
385,95527828.95179485,5,0.0,2894727.7007016446,77421066590,43.159887674158746,120.0,5
386,79361101.13406491,4,0.0,2902077.9062818764,77586705489,48.30600992261715,120.0,4
387,95527828.95179485,5,0.0,2892525.689463455,77736177660,37.85651887414413,120.0,5
388,69855891.25835642,4,0.0,2905566.6168755773,77911321769,66.75975548557682,120.0,5
389,105033038.82750337,5,0.0,2889066.1799855,78051288730,43.17107100201026,120.0,5
390,79361101.13406491,4,0.0,2894052.400195183,78216927628,48.32257960041041,120.0,4
391,95527828.95179485,5,0.0,2883250.800270363,78366399800,37.86344648257112,120.0,5
392,80222005.6448046,4,0.0,2889388.4991613384,78531177794,48.33285164827238,120.0,4
393,86022619.07608636,5,0.0,2889454.4549276317,78690155175,54.26571073241856,120.0,6
394,90588120.03125279,4,0.0,2884063.6143436353,78844567055,48.34377824405011,120.0,4
395,96388733.46253453,5,0.0,2872543.221505768,78993178322,37.87416154555305,120.0,5
396,80222005.6448046,4,0.0,2877581.4425387923,79157956316,48.357323814011416,120.0,4
397,80222005.6448046,4,0.0,2876247.8170273867,79322734310,48.36491573587176,120.0,4
398,83973195.04608166,5,0.0,2875803.9049854856,79483761115,54.28312053994725,120.0,6
399,90588120.03125279,4,0.0,2869832.3198280805,79638172995,48.38023341525033,120.0,4
400,80222005.6448046,4,0.0,2868176.2131145564,79802950990,48.389806324252014,120.0,4
401,80222005.6448046,4,0.0,2866520.1064010314,79967728983,48.400289322431284,120.0,4
402,94505783.28480513,5,0.0,2855609.814013318,80118223201,37.906192351146956,120.0,5
403,69757059.70770796,4,0.0,2867346.280365214,80293466141,66.14683461968411,120.0,5
404,90831536.55868523,4,0.0,2856802.0637309807,80447634604,48.43590744466804,120.0,4
405,81046458.02393231,4,0.0,2850474.5635883776,80611588146,40.44384920276101,120.0,4
406,90763731.24083243,4,0.0,2848245.010251391,80765824415,48.46978605951157,120.0,4
407,66967264.97325832,3,0.0,2849145.716414956,80943857151,45.5613327753945,120.0,3
408,80358784.91627835,4,0.0,2849722.3586008223,81108498365,66.36592903180583,120.0,5
409,91451404.3484864,4,0.0,2839996.268160555,81262046961,40.57965629592322,120.0,4
410,90763731.24083243,4,0.0,2834744.2497619665,81416283229,48.56256619966044,120.0,4
411,66967264.97325832,3,0.0,2833966.5252376846,81594315964,45.69704474405127,120.0,3
412,104842924.29150642,5,0.0,2819397.625060389,81734473041,43.40185930100228,120.0,5
413,56562318.64870423,3,0.0,2830559.32199325,81922910722,68.64290204513675,120.0,4
414,101168677.56538652,4,0.0,2817585.7965342444,82066742045,48.7489913873459,120.0,4
415,71276104.93455577,3,0.0,2816342.0230880645,82240465939,46.001613194573686,120.0,3
416,113520330.72070327,5,0.0,2798251.6226582825,82371945608,38.2495810323088,120.0,5
417,87542904.53624223,4,0.0,2800962.236884803,82529402704,49.16663256474156,120.0,4
418,79763925.18905884,4,0.0,2804071.257372839,82694638779,69.39439831805038,120.0,5
419,109401076.93409961,5,0.0,2790399.880092442,82830237701,44.55462489668965,120.0,5
420,87542904.53624223,4,0.0,2790798.6274586874,82987694797,54.591919653071,120.0,5
421,87542904.53624223,4,0.0,2781429.447386351,83145151892,40.54668484832974,120.0,4
422,71849150.6642448,4,0.0,2786175.3941394016,83318302741,75.90391432511186,120.0,6
423,117315851.45891365,5,0.0,2761254.722185216,83445986890,33.86023028259525,120.0,5
424,87542904.53624223,4,0.0,2758422.4775308063,83603443985,40.68307129121701,120.0,4
425,87542904.53624223,4,0.0,2749479.4720037077,83760901081,40.789664763217516,120.0,4
426,85658156.2233553,5,0.0,2747877.3144231588,83920242924,63.26365463318951,120.0,7
427,98051381.26201943,4,0.0,2738660.4308502725,84067191544,40.942062451481625,120.0,4
428,84815172.21735036,4,0.0,2730604.581321478,84227376371,41.18937060859146,120.0,4
429,84815172.21735036,4,0.0,2722548.731792683,84387561199,41.70698937359031,120.0,4
430,82414901.13894632,5,0.0,2717892.749174294,84550146298,56.969569508284664,120.0,7
431,88402546.77702534,4,0.0,2712991.759063315,84706743752,43.8510640920826,120.0,5
432,73232450.94769874,4,0.0,2708564.2510611266,84878511300,48.17840109955418,120.0,5
433,71663971.07307407,4,0.0,2704817.506893411,85051847329,40.306703381709276,120.0,4
434,68332124.45011768,4,0.0,2713915.6292926813,85228515205,74.43378395033903,120.0,5
435,62540762.75405799,3,0.0,2714128.6109578717,85410974442,45.309310740551425,120.0,3
436,73288109.18177558,4,0.0,2709676.945736031,85582686332,41.04690513447071,120.0,4
437,71663971.07307407,4,0.0,2702874.8211319717,85756022361,34.614579144315194,120.0,4
438,68332124.45011768,4,0.0,2713500.6337494142,85932690237,73.16124062133288,120.0,5
439,62540762.75405799,3,0.0,2713666.3836006685,86115149475,45.31696806389792,120.0,3
440,87367302.23244958,5,0.0,2703056.7256922037,86272782172,38.10323708765024,120.0,5
441,57584778.02240008,3,0.0,2710039.483047414,86460197394,45.32407558915585,120.0,3
442,52065978.20978446,3,0.0,2717242.6597251296,86653131416,77.08937819854225,120.0,4
443,70719641.21532667,3,0.0,2713073.8666223763,86827411775,45.32550204794912,120.0,3
444,71101155.99211636,4,0.0,2705727.5495543065,87001310619,34.875406970694904,120.0,4
445,65763656.483668745,3,0.0,2705596.9627268254,87180546963,45.33309901213747,120.0,3
446,52065978.20978446,3,0.0,2713328.123498038,87373480984,76.9120556475707,120.0,4
447,84798834.26600066,4,0.0,2703407.992204836,87533682150,40.32397503520583,120.0,4
448,57021694.133405566,3,0.0,2707165.09814313,87721660456,36.58863273365785,120.0,3
449,65763656.483668745,3,0.0,2705916.295906481,87900896799,45.342473607480294,120.0,3
450,67906024.8121677,4,0.0,2707181.237216948,88077990775,58.25583642800875,120.0,5
451,86055766.7769908,4,0.0,2699579.651498682,88236935008,40.330427578024214,120.0,4
452,57019394.5672787,3,0.0,2703893.234038349,88424915613,36.55222251885501,120.0,3
453,82355033.07883413,4,0.0,2691266.418268424,88587560581,34.63191982569663,120.0,4
454,68658343.50645976,4,0.0,2699518.3475647517,88763902237,58.17358408010337,120.0,5
455,70717132.69426514,3,0.0,2702888.187379519,88938185104,45.35349520465906,120.0,3
456,73613919.19568068,4,0.0,2695920.9321674206,89109571185,34.78052766546644,120.0,4
457,82356150.35398065,4,0.0,2690927.1507155206,89272215034,40.342288465269746,120.0,4
458,52063921.95885943,3,0.0,2705993.417665757,89465151112,76.70208365216145,120.0,4
459,87311691.68293433,4,0.0,2692120.7250387017,89622839421,34.63719192699317,120.0,4
460,73613919.19568066,4,0.0,2693196.3146912,89794225502,34.73667106742064,120.0,4
461,65761694.4461131,3,0.0,2698628.760475686,89973463807,45.37047680958771,120.0,3
462,69368621.63468693,4,0.0,2700616.3452522955,90149095185,58.87956508869267,120.0,5
463,100282334.09587847,5,0.0,2688360.134769826,90293812851,37.914629240253014,120.0,5
464,41316669.74451122,2,0.0,2701793.591792334,90497496181,40.43381150752562,120.0,2
465,92413289.32948412,5,0.0,2692890.3811673615,90650082892,49.72944929524696,120.0,6
466,78569460.52463436,4,0.0,2692333.160892131,90816513432,34.72746242456589,120.0,4
467,65761694.4461131,3,0.0,2698283.6393395797,90995751737,45.383143716742,120.0,3
468,67968264.62788224,4,0.0,2700939.0209368886,91172783472,57.52907519703613,120.0,5
469,103014485.22623624,5,0.0,2687496.980970757,91314768986,37.910826489604275,120.0,5
470,41316669.74451122,2,0.0,2700930.437993265,91518452317,40.45266227047165,120.0,2
471,92413289.32948412,5,0.0,2692027.227368293,91671039030,49.718015250121994,120.0,6
472,78569460.52463436,4,0.0,2691469.678513985,91837469569,34.726057432192434,120.0,4
473,65759675.65626233,3,0.0,2697456.044935931,92016709893,45.39834165863856,120.0,3
474,67968264.62788224,4,0.0,2700146.4382968633,92193741629,57.513611977004096,120.0,5
475,101803616.78392823,5,0.0,2687002.294890314,92336938012,37.91149993689257,120.0,5
476,40107820.09205397,2,0.0,2700733.210366966,92541830191,40.47373186375804,120.0,2
477,91806845.71340473,5,0.0,2692324.555090122,92695023345,50.51262437662285,120.0,6
478,76756186.0459485,4,0.0,2692785.68828047,92863267159,34.72753248400192,120.0,4
479,64550826.003805086,3,0.0,2699493.2782929274,93043716333,45.41454627818,120.0,3
480,67363839.80165362,4,0.0,2704256.3753984547,93221352493,58.62417808771302,120.0,5
481,101199191.95769961,5,0.0,2693447.27290066,93365153301,37.910693232793506,120.0,5
482,40107820.09205397,2,0.0,2709250.8921219064,93570045481,40.4906837386958,120.0,2
483,91806845.71340473,5,0.0,2702140.5880589713,93723238635,50.50398628850579,120.0,6
484,76756186.0459485,4,0.0,2703900.072463228,93891482449,34.72459644349947,120.0,4
485,64550826.003805086,3,0.0,2711906.013689594,94071931623,45.42519803619751,120.0,3
486,67363839.80165362,4,0.0,2716353.6446907837,94249567784,58.611561694800834,120.0,5
487,100477536.40827389,5,0.0,2705229.076088654,94394090246,37.90948806098942,120.0,5
488,40107820.09205397,2,0.0,2720638.924566955,94598982426,40.508692910823214,120.0,2
489,90363534.61455329,5,0.0,2713763.5344198477,94753618892,50.497277195797544,120.0,6
490,76756186.0459485,4,0.0,2715131.4956310564,94921862706,34.72567903057104,120.0,4
491,63107514.90495364,3,0.0,2723528.9600504697,95103755192,45.44099161254319,120.0,3
492,67363876.85140845,4,0.0,2727741.6731156763,95281391315,58.60162146223913,120.0,5
493,109134723.72145177,5,0.0,2714738.3746278738,95417256591,37.91400381120643,120.0,5
494,49486588.85514793,2,0.0,2728112.643754391,95612770002,40.54277300366292,120.0,2
495,95053030.14536475,5,0.0,2721315.201472487,95762716971,46.90078045267251,120.0,6
496,90824450.33985391,4,0.0,2718690.524686696,95916892522,34.74079223737036,120.0,4
497,72486283.66804759,3,0.0,2725130.7465541805,96089406238,45.4826867585763,120.0,3
498,72053335.33246507,4,0.0,2729421.4356256793,96262352902,53.56643496907166,120.0,5
499,113824145.15275358,5,0.0,2714636.538385937,96393528757,37.93676687985302,120.0,5
500,49486588.85514793,2,0.0,2728186.551816335,96589042168,40.61756885550184,120.0,2
501,95052996.02428286,5,0.0,2721564.833737532,96738989173,46.89753818951167,120.0,6
502,90824347.97660826,4,0.0,2719115.910773839,96893164825,34.77572098857085,120.0,4
503,72486215.42588383,3,0.0,2725731.8716539233,97065678609,45.55568039756726,120.0,3
504,72053301.2113832,4,0.0,2730198.2849285244,97238625308,53.56077727160194,120.0,5
505,113824042.78950791,5,0.0,2715413.4173077773,97369801265,37.97847276206077,120.0,5
506,47076599.88260445,2,0.0,2729486.4318172853,97567724665,40.74780779971673,120.0,2
507,93848035.65909298,5,0.0,2722864.7137384834,97718876629,47.43664429563811,120.0,6
508,88613810.52871649,4,0.0,2721046.6030655494,97875262819,34.83825051673324,120.0,4
509,72632351.91008577,4,0.0,2732111.39281174,98047630467,66.12957309764006,120.0,5
510,87209271.28369622,4,0.0,2721780.2927705855,98205421196,34.88251715551133,120.0,4
511,89226821.16854654,5,0.0,2721780.4236375103,98361194375,54.187762287084404,120.0,6
512,70614606.42789295,3,0.0,2724606.558866027,98535579768,36.73418769753463,120.0,3
513,89226821.16854654,5,0.0,2717956.9991320563,98691352948,46.50457900337516,120.0,6
514,87209173.48502497,4,0.0,2715523.445442788,98849143774,34.94167419070313,120.0,4
515,72632254.11141452,4,0.0,2726185.1425247407,99021511520,66.12985790223584,120.0,5
516,87209173.48502497,4,0.0,2715854.0849309266,99179302347,35.022815521527264,120.0,4
517,88202285.06819583,5,0.0,2715854.215797851,99336100062,54.606219165003694,120.0,6
518,67540998.1268408,3,0.0,2719569.7052801447,99513559063,37.00388494752387,120.0,3
519,88202285.06819583,5,0.0,2712920.145546173,99670356778,46.86315822001439,120.0,6
520,84135565.18397282,4,0.0,2711375.946110682,99831221213,35.2252971403152,120.0,4
521,68758381.57004717,4,0.0,2722037.643192635,100007462831,69.4858803457623,120.0,5
522,75587555.8609229,4,0.0,2715069.3221798684,100176875276,35.39796952818019,120.0,4
523,85352948.62717919,5,0.0,2715069.4530467927,100336522327,56.4248382802646,120.0,6
524,58992988.80379088,3,0.0,2721258.3248563576,100522529338,37.79081882071052,120.0,3
525,85352948.62717919,5,0.0,2714608.7651223866,100682176390,48.42171236019465,120.0,6
526,75587555.8609229,4,0.0,2715537.9480141667,100851588833,36.23897009714175,120.0,4
527,68758381.57004717,4,0.0,2726199.6450961195,101027830452,69.48421891581657,120.0,5
528,75587555.8609229,4,0.0,2719231.3240833534,101197242896,38.47386018442273,120.0,5
529,85352948.62717919,5,0.0,2719270.6322193006,101356889947,56.423741235008116,120.0,6
530,55062932.536513686,3,0.0,2727204.434886116,101546827015,48.36045704683205,120.0,4
531,85352948.62717919,5,0.0,2720594.0524211675,101706474065,46.485102181472385,120.0,6
532,62353253.81427955,4,0.0,2727306.467289715,101889120812,36.725298520075164,120.0,4
533,68758381.57004717,4,0.0,2738007.3416406903,102065362430,62.83349627618602,120.0,4
534,62353253.814279556,4,0.0,2736829.6955553154,102248009176,35.82908713335094,120.0,4
535,83487834.90420291,5,0.0,2736854.117790015,102409521342,51.424569806506774,120.0,5
536,43756384.56839835,3,0.0,2748841.107477521,102610764958,37.62479861960996,120.0,3
537,83506191.58315003,5,0.0,2745430.566553092,102772258766,52.68665090981644,120.0,5
538,60484254.641313136,4,0.0,2745678.3959463425,102956774511,35.736034455612,120.0,4
539,67026570.862976015,4,0.0,2754870.243555019,103134747940,61.8856379645223,120.0,4
540,60484254.641313136,4,0.0,2753318.443096086,103319263685,35.495304527412586,120.0,4
541,83621137.92010804,5,0.0,2752961.7923645508,103480642548,51.12780343434716,120.0,5
542,43889687.584181115,3,0.0,2764559.741777325,103681752860,37.32376194552073,120.0,3
543,83621680.5784506,5,0.0,2761147.150143568,103843131180,52.037160923249836,120.0,5
544,60484254.641313136,4,0.0,2761396.0932147796,104027646925,35.4322295861913,120.0,4
545,67027656.179661155,4,0.0,2770587.764176861,104205619269,61.47744553988451,120.0,4
546,60484254.641313136,4,0.0,2769036.1403645226,104390135014,35.29677649642211,120.0,4
547,83622223.23679318,5,0.0,2768679.371868591,104551512791,50.94507791023804,120.0,5
548,43889687.584181115,3,0.0,2779476.456856301,104752623103,37.12846255861513,120.0,3
549,83164489.94275895,5,0.0,2776523.9237825284,104914458614,51.65886449469824,120.0,5
550,60484254.641313136,4,0.0,2777083.2597773443,105098974359,35.251352310735484,120.0,4
551,66112189.591592684,4,0.0,2786833.600986361,105277862169,61.22481809743054,120.0,4
552,60484254.641313136,4,0.0,2785542.6439743233,105462377914,35.16550622871667,120.0,4
553,82706756.6487247,5,0.0,2785694.878484221,105624671158,50.82238869468886,120.0,5
554,43889687.584181115,3,0.0,2796948.555323581,105825781470,36.988405541920244,120.0,3
555,66112189.591592684,4,0.0,2800242.6926130257,106004669281,60.97233709996918,120.0,4
556,59981837.114830196,4,0.0,2799307.151840018,106189687444,35.03243553658489,120.0,4
557,80193025.82928833,5,0.0,2800633.2526372685,106354494418,50.691569099566216,120.0,5
558,43889687.584181115,3,0.0,2811806.2193905874,106555604730,36.83900613674279,120.0,3
559,68836452.00929858,4,0.0,2816292.036378856,106731768278,60.79801780839977,120.0,4
560,60694786.23958267,4,0.0,2815006.847232095,106916073492,34.92726553232184,120.0,4
561,82914027.63911392,5,0.0,2814892.092356897,107078159464,50.57855847691198,120.0,5
562,20482879.48810887,1,0.0,2835423.9063385813,107302676585,60.242775008968025,120.0,1
563,76906136.84102938,4,0.0,2827554.4045320395,107470770448,40.57279245563394,120.0,4
564,66271436.77055478,4,0.0,2830512.014062445,107649499011,48.58343497574332,120.0,4
565,56786218.395310275,3,0.0,2835715.012608167,107837712793,45.26298870635029,120.0,3
566,49032703.311937675,3,0.0,2840953.3968202835,108033680090,36.58188616414241,120.0,3
567,71255205.98144342,4,0.0,2842653.3371291165,108207424884,60.54372029237159,120.0,4
568,33742090.57664653,2,0.0,2852356.706815904,108418682793,40.311464531678475,120.0,2
569,87672314.29090251,5,0.0,2842077.4196952437,108576010479,37.93616037859605,120.0,5
570,48635088.908988595,3,0.0,2855917.0737220175,108772375390,60.582168237282666,120.0,3
571,41883757.00845662,2,0.0,2863756.415713003,108975491632,60.22085252834165,120.0,2
572,33742090.57664653,2,0.0,2871146.240101201,109186749542,40.310883217388685,120.0,2
573,87306008.74030246,5,0.0,2860432.6484289975,109344443535,37.89683056746456,120.0,5
574,51002669.833101064,3,0.0,2873738.6311641554,109538440864,60.497068071448176,120.0,3
575,41883757.00845662,2,0.0,2881706.422641041,109741557107,60.21999003691904,120.0,2
576,33742090.57664653,2,0.0,2889096.2470292393,109952815017,40.3103103068864,120.0,2
577,87306008.74030246,5,0.0,2875443.5672162394,110110509007,37.870898985033705,120.0,5
578,51002669.833101064,3,0.0,2887743.948484199,110304506337,60.439890447127425,120.0,3
579,41883757.00845662,2,0.0,2894089.178900086,110507622580,60.220146313526655,120.0,2
580,33742090.57664653,2,0.0,2898466.5047265133,110718880489,40.31063949636701,120.0,2
581,87360290.53548642,5,0.0,2883540.8766845977,110876520199,37.853897380809684,120.0,5
582,51075045.56001301,3,0.0,2895130.3517876957,111070445154,60.399344670425904,120.0,3
583,42502616.166853145,2,0.0,2901328.8156363443,111272942538,60.2212563103046,120.0,2
584,34334265.14920291,2,0.0,2903012.5152332736,111483608273,40.31169863007656,120.0,2
585,83834614.03661992,5,0.0,2887599.665739616,111644773658,37.84153820927958,120.0,5
586,51667220.132569395,3,0.0,2899163.5113557554,111838106438,60.3669634744704,120.0,3
587,38339986.57786212,2,0.0,2905673.958057209,112044766452,60.22240473840566,120.0,2
588,34334265.14920291,2,0.0,2907273.990813164,112255432186,40.31248214061816,120.0,2
589,83834614.03661992,5,0.0,2891861.1413195063,112416597573,37.832350895233425,120.0,5
590,51667220.132569395,3,0.0,2903424.986935646,112609930353,60.34302160329785,120.0,3
591,51976942.39254205,3,0.0,2905018.0250705313,112802953410,45.35640575956066,120.0,3
592,36966713.362595364,2,0.0,2909436.320053593,113010986696,40.28426261430169,120.0,2
593,82946853.19058846,5,0.0,2898341.587701399,113173039843,37.87231435343756,120.0,5
594,64860295.524233595,4,0.0,2901482.005975593,113353179548,48.32177697332615,120.0,4
595,51533061.96952632,3,0.0,2907988.7519803415,113546646486,45.3502460467278,120.0,3
596,33446504.303171452,2,0.0,2914324.569483079,113758199982,40.28451467126556,120.0,2
597,82946853.19058846,5,0.0,2902603.0632812893,113920253128,37.86604690499286,120.0,5
598,64860295.524233595,4,0.0,2905743.4815554833,114100392833,48.316968575977,120.0,4
599,51533061.96952632,3,0.0,2912250.2275602315,114293859771,45.344432036697945,120.0,3
