t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
234,196200000.0,1,0.0,4682844.800721769,10821600000,75.91820597479662,354.0,1
235,196200000.0,1,0.0,4683792.759505799,10870400000,76.20244557837327,355.0,1
236,196200000.0,1,0.0,4684740.718289829,10919200000,76.4867118750997,356.0,1
237,196200000.0,1,0.0,4685688.677073858,10968000000,76.77100413169661,357.0,1
238,196200000.0,1,0.0,4686636.635857888,11016800000,77.05532164185719,358.0,1
239,196200000.0,1,0.0,4687584.594641917,11065600000,77.33966372500802,359.0,1
240,196200000.0,1,0.0,4688532.553425947,11114400000,77.62402972513783,360.0,1
241,196200000.0,1,0.0,4689480.512209977,11163200000,77.90841900968996,361.0,1
242,196200000.0,1,0.0,4690428.470994007,11212000000,78.19283096851458,362.0,1
243,196200000.0,1,0.0,4691376.429778036,11260800000,78.47726501287698,363.0,1
244,196200000.0,1,0.0,4692324.388562066,11309600000,78.76172057451808,364.0,1
245,196200000.0,1,0.0,4693272.347346094,11358400000,79.04619710476459,365.0,1
246,196200000.0,1,0.0,4694220.306130125,11407200000,79.33069407368501,366.0,1
247,196200000.0,1,0.0,4695168.264914155,11456000000,79.61521096928958,367.0,1
248,196200000.0,1,0.0,4696116.234589599,11504800000,79.89974729377579,368.0,1
249,196200000.0,1,0.0,4697064.204265045,11553600000,80.18430257185678,369.0,1
250,196200000.0,1,0.0,4705065.125329378,11602400000,52.145297154094,370.0,1
251,196200000.0,1,0.0,4706013.095004822,11651200000,52.310654268890524,371.0,1
252,196200000.0,1,0.0,4706961.064680267,11700000000,52.47603192943407,372.0,1
253,196200000.0,1,0.0,4707909.034355711,11748800000,52.6414296468694,373.0,1
254,196200000.0,1,0.0,4708857.004031156,11797600000,52.806846947927234,374.0,1
255,196200000.0,1,0.0,4709804.973706601,11846400000,52.972283374302755,375.0,1
256,196200000.0,1,0.0,4710752.943382045,11895200000,53.13773848206365,376.0,1
257,196200000.0,1,0.0,4711700.91305749,11944000000,53.303211841086316,377.0,1
258,196200000.0,1,0.0,4712648.882732935,11992800000,53.468703034518455,378.0,1
259,196200000.0,1,0.0,4713596.85240838,12041600000,53.63421165826679,379.0,1
260,196200000.0,1,0.0,4714544.822083824,12090400000,53.79973732050839,380.0,1
261,196200000.0,1,0.0,4715492.791759268,12139200000,53.96527964122444,381.0,1
262,196200000.0,1,0.0,4716440.761434713,12188000000,54.1308382517553,382.0,1
263,196200000.0,1,0.0,4717388.731110158,12236800000,54.296412794375534,383.0,1
264,196200000.0,1,0.0,4718336.700785603,12285600000,54.46200292188809,384.0,1
265,196200000.0,1,0.0,4719284.670461047,12334400000,54.62760829723646,385.0,1
266,196200000.0,1,0.0,4720232.6401364915,12383200000,54.79322859313398,386.0,1
267,196200000.0,1,0.0,4721180.6098119365,12432000000,54.958863491709366,387.0,1
268,196200000.0,1,0.0,4722128.579487381,12480800000,55.124512684167705,388.0,1
269,196200000.0,1,0.0,4722627.85866246,12529600000,55.29029227663366,389.0,1
270,196200000.0,1,0.0,4722924.326473776,12578400000,55.45613680479027,390.0,1
271,196200000.0,1,0.0,4723220.794285093,12627200000,55.62199313504118,391.0,1
272,196200000.0,1,0.0,4723517.262096412,12676000000,55.78786101506253,392.0,1
273,196200000.0,1,0.0,4723813.729907729,12724800000,55.953740199672325,393.0,1
274,196200000.0,1,0.0,4724110.197719046,12773600000,56.119630450579535,394.0,1
275,196200000.0,1,0.0,4724405.879536731,12822400000,56.285533551722914,395.0,1
276,196200000.0,1,0.0,4724701.561354417,12871200000,56.45144720670515,396.0,1
277,196200000.0,1,0.0,4724997.243172103,12920000000,56.61737119821867,397.0,1
278,196200000.0,1,0.0,4725292.924989787,12968800000,56.78330531488118,398.0,1
279,196200000.0,1,0.0,4725588.606807473,13017600000,56.949249351035085,399.0,1
280,196200000.0,1,0.0,4725884.288625157,13066400000,57.11520310655491,400.0,1
281,196200000.0,1,0.0,4726179.970442843,13115200000,57.28116638666264,401.0,1
282,196200000.0,1,0.0,4726475.652260529,13164000000,57.44713900175021,402.0,1
283,196200000.0,1,0.0,4726771.334078214,13212800000,57.613120767209175,403.0,1
284,196200000.0,1,0.0,4727067.015895899,13261600000,57.77911150326691,404.0,1
285,196200000.0,1,0.0,4727362.697713585,13310400000,57.94511103482941,405.0,1
286,196200000.0,1,0.0,4727658.37953127,13359200000,58.111119191329976,406.0,1
287,196200000.0,1,0.0,4727954.061348956,13408000000,58.27713580658388,407.0,1
