t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
314,51306495.300662085,3,0.0,2777658.9209624585,62728639072,60.4741219178803,120.0,3
315,70623036.62267867,4,0.0,2778429.4742077794,62903016035,48.42641437609385,120.0,4
316,53308817.32143958,3,0.0,2786883.5895603686,63094707218,60.4875255051765,120.0,3
317,84892320.6256024,5,0.0,2779891.829010835,63254814898,43.53544339311295,120.0,5
318,53308817.32143958,3,0.0,2789345.3495345134,63446506080,60.501771385888425,120.0,3
319,70623036.62267867,4,0.0,2789926.4358797716,63620883044,48.44449438457544,120.0,4
320,53308817.32143958,3,0.0,2797664.640993066,63812574226,60.51694473108532,120.0,3
321,70623036.62267867,4,0.0,2796864.4099355745,63986951190,48.45439023277011,120.0,4
322,53308817.32143958,3,0.0,2804602.6150488686,64178642373,60.5331428593014,120.0,3
323,70626543.60690412,4,0.0,2803802.3839913774,64353015829,48.46493943092581,120.0,4
324,67554400.77095696,4,0.0,2805377.1168193235,64530461428,48.6940236330201,120.0,4
325,70680623.03862897,4,0.0,2806279.704120144,64704780805,48.47626089082966,120.0,4
326,53366403.73738988,3,0.0,2815387.0736966035,64896414401,60.56920852356563,120.0,3
327,70680623.03862897,4,0.0,2814482.0530511546,65070733778,48.48844088772518,120.0,4
328,53366403.73738988,3,0.0,2821485.052509673,65262367376,60.58960484632674,120.0,3
329,56220275.11694205,3,0.0,2822037.7284905612,65451147100,45.56916300559644,120.0,3
330,63344581.19351946,3,0.0,2824564.465194549,65632802518,60.61151252590494,120.0,3
331,70436421.03233357,4,0.0,2817674.1859220057,65807366097,40.63309272301303,120.0,4
332,63344581.19351946,3,0.0,2821181.0323816035,65989021516,60.63524370769783,120.0,3
333,56223132.240978986,3,0.0,2821439.8250136953,66177798384,45.60501938252095,120.0,3
334,63344581.19351946,3,0.0,2824946.6714732926,66359453803,60.661047154844276,120.0,3
335,56223132.240978986,3,0.0,2824369.5061574583,66548230670,45.62531531288829,120.0,3
336,63344581.19351946,3,0.0,2826896.242861446,66729886089,60.68921910482265,120.0,3
337,56223132.240978986,3,0.0,2826174.9257379277,66918662957,45.64749988658578,120.0,3
338,77680239.7712803,4,0.0,2822559.2472288986,67085982717,48.679643907199875,120.0,4
339,56467844.143602505,3,0.0,2822764.933979344,67274514873,45.67228990199479,120.0,3
340,63589293.09614298,3,0.0,2825299.256369245,67455925580,60.75508410978139,120.0,3
341,56467844.143602505,3,0.0,2824179.223270853,67644457736,45.699840461451274,120.0,3
342,63589293.09614298,3,0.0,2825524.3949360945,67825868443,60.79372438651753,120.0,3
343,69758038.68242355,4,0.0,2820656.453832775,68001110404,48.6361195634226,120.0,4
344,52443819.38118447,3,0.0,2824392.5518339593,68193666585,60.83709507111241,120.0,3
345,83971341.30887263,5,0.0,2814501.278928391,68354695244,43.487739411237484,120.0,5
346,52443819.38118447,3,0.0,2821508.759388369,68547251425,60.88494825005805,120.0,3
347,69758038.68242355,4,0.0,2818745.1926063607,68722493386,48.695078603701994,120.0,4
348,52443819.38118447,3,0.0,2823701.5434045736,68915049567,60.938993735006626,120.0,3
349,70101871.2629977,4,0.0,2819979.2386528463,69089947695,48.72997495387726,120.0,4
350,52443819.38118447,3,0.0,2824935.5894510597,69282503875,61.0005471300609,120.0,3
351,70101871.2629977,4,0.0,2821213.284699333,69457402004,48.770089449881795,120.0,4
352,66657122.151767015,4,0.0,2820000.667374984,69635744882,48.84160632286473,120.0,4
353,70101871.55126463,4,0.0,2818404.108502047,69810643011,48.8167573615372,120.0,4
354,52443819.6694514,3,0.0,2824333.824078623,70003199191,61.15540176251533,120.0,3
355,70101871.55126463,4,0.0,2820626.1459900555,70178097320,48.87181722698791,120.0,4
356,53469785.634714514,3,0.0,2825597.123513987,70369627534,61.25553319248667,120.0,3
357,71127837.51652774,4,0.0,2821889.445425419,70543499696,48.93896553230554,120.0,4
358,53469785.634714514,3,0.0,2826860.4229493495,70735029910,61.379722254335206,120.0,3
359,85341140.14297682,5,0.0,2816983.776706942,70894688770,43.71914971259953,120.0,5
360,56457738.74157248,3,0.0,2824095.1270637927,71083231031,61.54879448890963,120.0,3
361,74115790.62338571,4,0.0,2821331.5602192255,71254115241,49.151684160646965,120.0,4
362,56457738.74157248,3,0.0,2826303.0707959575,71442657502,61.81967494553094,120.0,3
363,74444024.33366664,4,0.0,2822595.9257601914,71613213478,49.36977436374774,120.0,4
364,56795621.01742346,3,0.0,2827567.4363369225,71801417857,62.33404237272402,120.0,3
365,72810358.16396868,4,0.0,2823499.4814343136,71973607498,49.893944800827555,120.0,4
366,73586292.52710602,4,0.0,2821505.2976412578,72145021206,50.83777081437175,120.0,4
367,73744412.31193417,4,0.0,2819595.0716145257,72316276794,56.468801382420324,120.0,5
368,49074001.055938,3,0.0,2826811.619469327,72512202792,68.81279677398095,120.0,4
369,35642684.850540854,2,0.0,2829291.171243159,72721560107,40.37745818917989,120.0,2
370,48916202.18509435,3,0.0,2833740.9862498827,72917643905,60.701587928449776,120.0,3
371,35642684.850540854,2,0.0,2836220.538023715,73127001220,40.38111392804425,120.0,2
372,35642684.850540854,2,0.0,2843550.8906464446,73336358536,60.83684654364531,120.0,2
373,62667060.15211694,4,0.0,2836035.962554316,73518691477,40.69416182294942,120.0,4
374,35642684.850540854,2,0.0,2844402.1506327116,73728048792,60.755391487728176,120.0,2
375,35642684.850540854,2,0.0,2847415.302477754,73937406106,40.387808542153486,120.0,2
376,35642684.850540854,2,0.0,2854275.9375604927,74146763421,60.69160856331682,120.0,2
377,48886433.370999284,3,0.0,2853411.6944244415,74342876989,45.54441258774921,120.0,3
378,36138640.02351545,2,0.0,2860379.958667981,74551738348,60.68769805736663,120.0,2
379,36634595.196490034,2,0.0,2862174.5345802177,74760103753,40.39120583015713,120.0,2
380,50847897.82293911,3,0.0,2862875.102958964,74954255855,45.51314112668117,120.0,3
381,51042790.46090933,3,0.0,2863632.968300567,75148213066,45.51563888384553,120.0,3
382,36634595.196490034,2,0.0,2871505.8224443565,75356578470,60.599308130684875,120.0,2
383,49733191.22258269,3,0.0,2872133.531971815,75551845279,45.50576280719315,120.0,3
384,37546539.07505027,2,0.0,2880570.925688615,75759298740,60.59773310968395,120.0,2
385,37546539.07505027,2,0.0,2884514.609972223,75966752201,40.39589157150086,120.0,2
386,52443521.64041841,3,0.0,2890291.501307113,76159308678,60.590319090272324,120.0,3
387,64674641.47409734,4,0.0,2885263.526514008,76339634036,40.45044372059536,120.0,4
388,37546539.07505027,2,0.0,2897357.7540450385,76547087498,60.55976698164771,120.0,2
389,37546539.07505027,2,0.0,2901301.4383286475,76754540959,40.39513771055872,120.0,2
390,50461338.84764826,3,0.0,2907508.490859885,76949079620,60.53141780538744,120.0,3
391,50461338.84764826,3,0.0,2908649.4842206202,77143618280,45.47782260062212,120.0,3
392,37546539.07505027,2,0.0,2917749.668091316,77351071742,60.52708386625254,120.0,2
393,37546539.07505027,2,0.0,2921783.79279151,77558525203,40.39514519282338,120.0,2
394,64674641.47409734,4,0.0,2921912.317585492,77738850561,48.43439615086956,120.0,4
395,50461338.84764826,3,0.0,2925596.5119311926,77933389222,45.46799838946961,120.0,3
396,37546539.07505027,2,0.0,2933942.8606743454,78140842683,60.498458931305976,120.0,2
397,37546539.07505027,2,0.0,2935821.8047855604,78348296145,40.397509951692975,120.0,2
398,50461338.84764826,3,0.0,2941898.9886338296,78542834806,60.44973737557268,120.0,3
399,50461338.84764826,3,0.0,2941573.3999179965,78737373467,45.46167079201544,120.0,3
400,37546539.07505027,2,0.0,2949919.7486611498,78944826929,60.473293414549104,120.0,2
401,37546539.07505027,2,0.0,2951798.6927723647,79152280389,40.40121381682503,120.0,2
402,50461338.84764826,3,0.0,2957804.9445389295,79346819050,60.41992467555071,120.0,3
403,50461338.84764826,3,0.0,2957408.4198067896,79541357710,45.45768279702801,120.0,3
404,37546539.075051576,2,0.0,2965683.834500326,79748811172,60.45171418415282,120.0,2
405,33558874.787161075,2,0.0,2967632.5246753376,79960252297,40.40502726334629,120.0,2
406,43782518.19708392,3,0.0,2973779.456554094,80161469779,60.39260959792705,120.0,3
407,43782518.19708392,3,0.0,2974399.6393971755,80362687260,45.44981757760276,120.0,3
408,30867718.42448593,2,0.0,2982815.7342041247,80576819542,60.42119662691308,120.0,2
409,30867718.42448593,2,0.0,2985932.46099488,80790951823,40.407678714248306,120.0,2
410,43782518.19708392,3,0.0,2992079.392873637,80992169305,60.36486834750277,120.0,3
411,43748670.927970916,3,0.0,2992407.566562782,81193420634,45.44203036463405,120.0,3
412,30800023.88625993,2,0.0,3000823.661369731,81407620611,60.39522416690778,120.0,2
413,30800023.88625993,2,0.0,3003955.078815484,81621820586,40.41116846542988,120.0,2
414,43730609.89002667,3,0.0,3010105.4365256573,81823089977,60.341246861195664,120.0,3
415,43746396.1213195,3,0.0,3010462.5742101623,82024343581,45.4364655875572,120.0,3
416,35167936.99305422,2,0.0,3018681.0951380413,82234175644,60.37278889842105,120.0,2
417,35167936.99305422,2,0.0,3021611.9871595534,82444007707,40.41620428670499,120.0,2
418,48148067.20160167,3,0.0,3027544.2160021556,82640859640,60.320741524000084,120.0,3
419,48149159.95723888,3,0.0,3027664.794839467,82837710480,45.43310341223108,120.0,3
420,35167936.99305422,2,0.0,3035887.5715997894,83047542544,60.353701833239924,120.0,2
421,35167936.99305422,2,0.0,3038818.4636213016,83257374606,40.422842678585496,120.0,2
422,48150252.7128761,3,0.0,3044750.218177603,83454224352,60.30320282361529,120.0,3
423,48150252.7128761,3,0.0,3044870.559871764,83651074101,45.431750894527305,120.0,3
424,35167936.99305422,2,0.0,3053093.4552036617,83860906163,60.33733123458625,120.0,2
425,35180711.8821931,2,0.0,3056029.9223769316,84070725451,40.43042384694885,120.0,2
426,48227183.08975288,3,0.0,3061375.2962866193,84267498269,60.2883265325764,120.0,3
427,48227183.08975288,3,0.0,3061480.3291847063,84464271086,45.43268629950342,120.0,3
428,35244867.36993101,2,0.0,3069291.5035142135,84674026218,60.32431332233788,120.0,2
429,35244867.36993101,2,0.0,3070211.556015112,84883781351,40.440377464119905,120.0,2
430,35244867.36993101,2,0.0,3075524.449775783,85093536484,60.316388387543455,120.0,2
431,50354692.981967516,3,0.0,3072408.8797034686,85288181790,45.38555799458588,120.0,3
432,50075175.7225323,3,0.0,3076310.827341716,85483106614,60.27361548241888,120.0,3
433,35244867.36993101,2,0.0,3077880.459697143,85692861747,40.45322804826687,120.0,2
434,35244867.36993101,2,0.0,3083361.269216159,85902616880,60.30242506107162,120.0,2
435,35244867.36993101,2,0.0,3083559.8564352705,86112372012,40.46010542875134,120.0,2
436,50075175.72253231,3,0.0,3085822.283065267,86307296837,60.26496370035983,120.0,3
437,50075175.7225323,3,0.0,3084292.605685772,86502221661,45.44019336993382,120.0,3
438,35244867.36993101,2,0.0,3089659.7532131937,86711976794,60.29418517018412,120.0,2
439,35244867.36993101,2,0.0,3089505.8375623487,86921731926,40.47389079851793,120.0,2
440,35244867.36993101,2,0.0,3094985.257941028,87131487059,60.288720320408636,120.0,2
441,50075175.72253231,3,0.0,3091846.4007730028,87326411883,45.412272997225614,120.0,3
442,49352506.12251483,3,0.0,3095196.3279308835,87522059377,60.256593604183216,120.0,3
443,34522197.769913524,2,0.0,3095865.2148371777,87732537178,40.49113933043896,120.0,2
444,34522197.769913524,2,0.0,3100445.2789070625,87943014981,60.27868035970236,120.0,2
445,34522197.769913524,2,0.0,3099745.8523337925,88153492784,40.50054173216382,120.0,2
446,49352506.12251482,3,0.0,3101107.5335146575,88349140278,60.25018618594913,120.0,3
447,49168479.254939854,3,0.0,3098638.540128213,88544971798,45.4613079328326,120.0,3
448,34522197.769913524,2,0.0,3103577.439979155,88755449600,60.2724850722519,120.0,2
449,34522197.769913524,2,0.0,3103015.9394150944,88965927403,40.52084537518496,120.0,2
450,52363482.62059736,3,0.0,3100235.1295866603,89158563920,45.28633288924669,120.0,3
451,48432371.784639984,3,0.0,3101347.076698998,89355131548,45.45040754965966,120.0,3
452,62216273.13947524,4,0.0,3100410.1841254854,89537915276,48.26772865716003,120.0,4
453,34522197.769913524,2,0.0,3105637.5786919277,89748393077,40.54657907096147,120.0,2
454,48868616.49247503,3,0.0,3105098.1685844045,89944524461,45.282398711822324,120.0,3
455,35026008.71604935,2,0.0,3108979.482787339,90154498453,40.56187777045425,120.0,2
456,63786412.399473146,4,0.0,3106075.351493672,90335712039,48.26489305117466,120.0,4
457,49439993.67691163,3,0.0,3108388.8228529445,90531272046,45.504362931845705,120.0,3
458,49876238.384746686,3,0.0,3108002.487428226,90726395807,45.27965050433072,120.0,3
459,35529819.66218518,2,0.0,3111825.3092665276,90935865988,40.59611268975517,120.0,2
460,49876238.384746686,3,0.0,3111994.54591726,91130989751,45.277673592083524,120.0,3
461,49439993.67691164,3,0.0,3112798.6667975043,91326549756,45.51348601096667,120.0,3
462,63934666.5124223,4,0.0,3111490.7261708034,91507615089,48.26105848430089,120.0,4
463,35529819.66218518,2,0.0,3117068.010934922,91717085269,40.63990385976103,120.0,2
464,49876238.384746686,3,0.0,3117466.2734316457,91912209031,45.27395837543573,120.0,3
465,48389239.63440571,3,0.0,3118727.4483789112,92108819792,45.549044719038804,120.0,3
466,63115079.79318145,4,0.0,3117648.0347857215,92290704712,48.258177435485685,120.0,4
467,35529819.66218518,2,0.0,3123136.388699228,92500174893,40.692958233407886,120.0,2
468,49876238.384746686,3,0.0,3123534.6511959517,92695298654,45.27052671686841,120.0,3
469,48768661.07061995,3,0.0,3124713.486421816,92891529994,45.594500728566196,120.0,3
470,63115079.79318145,4,0.0,3123675.242689326,93073414913,48.25553464727244,120.0,4
471,35529819.66218518,2,0.0,3129163.5966028324,93282885093,40.76276327234049,120.0,2
472,33376744.9846524,2,0.0,3132606.996611919,93494508348,40.27086339575012,120.0,2
473,55398155.498202235,3,0.0,3131811.999282277,93684110192,45.65481284006942,120.0,3
474,46615586.39308717,3,0.0,3132811.658811288,93882494607,45.25292622788578,120.0,3
475,42159314.08976746,2,0.0,3135879.6559428982,94085335292,40.856838886305574,120.0,2
476,33376744.9846524,2,0.0,3136811.950697794,94296958547,40.269885185426865,120.0,2
477,55398155.498202235,3,0.0,3135570.4291420784,94486560393,45.73939694347807,120.0,3
478,46615586.39308717,3,0.0,3135066.2176680765,94684944806,45.25292622788578,120.0,3
479,42159314.08976746,2,0.0,3138134.2148000025,94887785491,40.99427805842503,120.0,2
480,33689837.23418601,2,0.0,3139100.4822385404,95099095654,40.26990198558024,120.0,2
481,56024339.997269444,3,0.0,3137757.042632846,95288071314,45.87173888922965,120.0,3
482,47241770.89215438,3,0.0,3137252.639013337,95485829543,45.2529515049721,120.0,3
483,42663142.63752291,2,0.0,3140252.882924118,95688166400,41.22541176051033,120.0,2
484,33758217.58109609,2,0.0,3141198.454149741,95899408182,40.26990565589751,120.0,2
485,55779628.094645925,3,0.0,3139915.5401681964,96088628555,46.101176529905565,120.0,3
486,46997058.98953086,3,0.0,3139411.3286941936,96286631495,45.252941580738764,120.0,3
487,37379779.141401425,2,0.0,3142997.9385592327,96494251716,41.651760825895046,120.0,2
488,33758217.58109609,2,0.0,3143370.2281555026,96705493499,40.26990565589751,120.0,2
489,45457613.005026475,3,0.0,3143767.329650784,96905035886,46.58053182335843,120.0,3
490,46997058.98953086,3,0.0,3142703.1130178394,97103038828,45.252941580738764,120.0,3
491,32218771.596591704,2,0.0,3147409.7332007624,97315820057,42.720960699674684,120.0,2
492,33759074.2353739,2,0.0,3147781.743938217,97527060982,40.26990579274615,120.0,2
493,45457613.005026475,3,0.0,3148179.1242923127,97726603368,48.21662833669903,120.0,3
494,46998772.29808647,3,0.0,3147276.292591812,97924604596,45.25294178601186,120.0,3
495,32218771.596591704,2,0.0,3152145.3201894984,98137385824,50.2338842664716,120.0,3
496,33759930.8896517,2,0.0,3152679.0876711495,98348625893,40.26990592959498,120.0,2
497,40926842.83150162,3,0.0,3155205.0766912308,98552699050,58.58063161636996,120.0,4
498,61235441.90087862,4,0.0,3146788.225247916,98736463608,40.282814623170246,120.0,4
499,12806972.738057122,1,0.0,3159332.6718588076,98968656636,60.201980509269895,120.0,1
500,1053171729.7481862,3,0.0,2714402.113714824,98160484906,26.450363790035095,120.0,3
501,326458721.57048523,4,0.0,2594558.5866084266,98079026185,34.809752654044686,120.0,4
502,66410571.156621054,4,0.0,2595093.0217148075,98257615613,40.307528558321884,120.0,4
503,284899257.2867197,2,0.0,2437545.7174689737,98217716356,24.799493808443795,120.0,2
504,70237468.03140943,4,0.0,2440366.294928089,98392478889,40.43711243231857,120.0,4
505,27586973.43955189,2,0.0,2459311.010037676,98609891916,40.351357227933896,120.0,2
506,82403949.02791293,5,0.0,2452548.791831613,98772487967,40.34274226296909,120.0,6
507,30341509.902409002,2,0.0,2473262.168144984,98987146457,40.49549612631078,120.0,2
508,55599684.905760095,3,0.0,2480228.3858376294,99176546771,36.3668220053235,120.0,3
509,27742300.742756277,2,0.0,2499830.7958823093,99393804470,60.561894086591444,120.0,3
510,87492850.29786715,5,0.0,2498095.0311374795,99551311619,43.23644087835772,120.0,5
511,14348132.03111712,1,0.0,2521616.6614588453,99781963487,30.38982132760437,120.0,1
512,74628264.01860687,4,0.0,2515242.2983226352,99952335224,37.838683618712764,120.0,5
513,43891005.91725254,3,0.0,2533148.062121041,100153444218,45.39031512754842,120.0,3
514,72615135.83437115,4,0.0,2533290.5879454617,100325829082,40.33854517840319,120.0,4
515,14348132.03111712,1,0.0,2551701.6007827274,100556480950,60.63411953513859,120.0,2
516,65730759.93336094,4,0.0,2547690.0078720655,100735750190,38.92391591249423,120.0,5
517,27897628.045960665,2,0.0,2560597.888020685,100952852562,42.97385505082611,120.0,3
518,65519262.04832518,4,0.0,2562747.100426809,101132333300,40.33310321966457,120.0,4
519,53311259.57097293,3,0.0,2562133.6786330817,101324022040,30.422968362694885,120.0,3
520,49737382.06206906,3,0.0,2565607.551466512,101519284658,35.32690246320603,120.0,4
521,27897527.67068018,2,0.0,2578037.1659499314,101736387130,42.95065253752685,120.0,3
522,81512539.54433659,5,0.0,2576276.4033521633,101899874591,43.20847866179266,120.0,5
523,14347931.28055615,1,0.0,2593609.8195857685,102130526660,48.2784329545747,120.0,2
524,49737181.31150809,3,0.0,2591845.2961363345,102325789479,35.324670528821386,120.0,4
525,43890805.16669157,3,0.0,2593813.024725355,102526898675,50.398112042255455,120.0,5
526,63873815.457589455,4,0.0,2592049.027146998,102708024858,40.33228359650218,120.0,4
527,13953145.09566604,1,0.0,2607689.8133507185,102939071713,60.564581194174714,120.0,2
528,65730559.18279997,4,0.0,2596692.980128416,103118341154,38.9091488436646,120.0,5
529,28292213.480289802,2,0.0,2604960.636229742,103335048940,43.981255247026205,120.0,3
530,65124684.7418182,4,0.0,2601379.0820279885,103514924256,40.33343379037358,120.0,4
531,51665812.9802372,3,0.0,2599123.2164588673,103708258443,30.406830990392823,120.0,3
532,49737285.750699654,3,0.0,2601145.321689194,103903521157,35.33039429488307,120.0,4
533,27897427.295399696,2,0.0,2609586.042167136,104120623730,42.92026518758816,120.0,3
534,81744328.23341602,5,0.0,2602217.7944988315,104283879401,43.20061978669888,120.0,5
535,14347931.28055615,1,0.0,2617444.935156938,104514531470,47.15928997854193,120.0,2
536,63086099.46958255,4,0.0,2603957.228087841,104696445371,34.23711769586477,120.0,5
537,46716116.55909896,3,0.0,2606948.9517314904,104894729254,40.31624347858719,120.0,4
538,66709801.88112072,4,0.0,2607696.20835135,105073019453,40.34048932320406,120.0,4
539,29862641.827053208,2,0.0,2616007.8002648447,105288156811,36.313843490547654,120.0,3
540,68370706.01117772,4,0.0,2619496.7585859383,105464786104,48.2686335017954,120.0,4
541,48245552.532736816,3,0.0,2619458.1444575796,105661540552,32.7234420721682,120.0,3
542,51683203.15121304,3,0.0,2613862.195444439,105854857348,34.62436823728693,120.0,4
543,46671641.45771215,3,0.0,2616107.374003259,106053185707,38.40977377204725,120.0,4
544,67605045.50679386,4,0.0,2618599.6584044783,106230580662,40.343324894386605,120.0,4
545,29862641.827053208,2,0.0,2626956.669508885,106445718019,36.31355562457395,120.0,3
546,68735196.32326055,4,0.0,2630492.5229320657,106621982824,48.26229061716874,120.0,4
547,48245552.532736816,3,0.0,2630531.2174535333,106818737271,32.71401671498864,120.0,3
548,49222585.865188204,3,0.0,2624783.341946849,107014514685,32.4984758401769,120.0,4
549,46914634.99842021,3,0.0,2627318.5895887734,107212600050,40.30491234858489,120.0,4
550,69945770.2950967,4,0.0,2629512.1613624836,107387654280,40.34637504155549,120.0,4
551,29862641.827053208,2,0.0,2638547.1140850377,107602791638,31.411025886941626,120.0,3
552,71257364.12861288,4,0.0,2642138.0743058007,107776534274,48.256991549627074,120.0,4
553,52028804.24382752,3,0.0,2641225.6886925655,107969505471,32.3210086942241,120.0,3
554,54205368.191587955,3,0.0,2636243.126437591,108160300101,30.238262851145883,120.0,4
555,46745416.56489238,3,0.0,2638767.514324299,108358554685,46.36709580917894,120.0,5
556,79005325.32957244,4,0.0,2637844.4904157612,108524549360,40.350808693668036,120.0,4
557,45189637.49982914,3,0.0,2647259.9948200504,108724359723,48.28985367204431,120.0,4
558,62250878.890612304,4,0.0,2652123.7462107204,108907108844,48.2527314460602,120.0,4
559,75871384.57578804,4,0.0,2647801.240153934,109076237459,45.32153557201084,120.0,5
560,56777932.85617863,4,0.0,2642486.9963983316,109264459525,37.84665777114786,120.0,5
561,59767388.14775331,4,0.0,2651345.8804594013,109449692137,48.275408915809024,120.0,4
562,56884842.10577129,3,0.0,2648903.077412753,109637807296,36.39588218410995,120.0,3
563,56920476.108867094,4,0.0,2651400.7701729396,109825886820,50.392132210706386,120.0,5
564,62395861.836536035,4,0.0,2647918.7097227564,110008490958,43.20753688319753,120.0,5
565,43718246.069994316,3,0.0,2654427.254100087,110209772711,43.443137344500215,120.0,4
566,60214389.71532188,4,0.0,2655813.1025179266,110394558321,48.24879158737959,120.0,4
567,56874321.15309493,3,0.0,2655242.7783702267,110582684001,40.83931023304318,120.0,4
568,74389854.85084741,5,0.0,2649797.975497923,110753294146,43.22094476293137,120.0,5
569,57268281.59813792,4,0.0,2647531.988150919,110941025864,39.888095379655994,120.0,5
570,62576924.01870039,4,0.0,2649856.7140966053,111123448940,40.4010953679281,120.0,4
571,41476570.98497254,3,0.0,2659027.9111533235,111326972370,59.18728722551971,120.0,4
572,75571122.00253667,4,0.0,2649753.6469709915,111496401247,40.41258790173431,120.0,4
573,55611018.239590436,4,0.0,2653008.333408395,111685790229,45.20386594375034,120.0,5
574,78157995.64362046,5,0.0,2640584.023815204,111852632233,40.37667169241664,120.0,6
575,43982667.8715277,3,0.0,2649831.78001658,112053649566,36.50613324197195,120.0,3
576,60111845.013052836,4,0.0,2654568.867443206,112238537720,48.2466678041563,120.0,4
577,56823748.70559554,3,0.0,2654478.6142483866,112426713972,40.197086683137954,120.0,3
578,74236737.70107897,5,0.0,2649055.394743484,112597477234,43.286006834691264,120.0,5
579,60694434.20063762,4,0.0,2645944.506714181,112781782801,39.697370760129914,120.0,5
580,62943480.907430604,4,0.0,2654342.311005904,112963839319,48.245637597907965,120.0,4
581,48932597.72656178,3,0.0,2649958.183289637,113159906721,30.051918468570385,120.0,4
582,69346958.04055867,4,0.0,2648443.602894987,113335559764,43.314144998895095,120.0,5
583,30235796.877120048,2,0.0,2661721.2557441294,113550323967,58.840800404277665,120.0,3
584,88253006.12234907,5,0.0,2651097.68104027,113707070960,43.32582590513324,120.0,5
585,30235796.877120048,2,0.0,2656024.6115280334,113921835163,31.216184101484394,120.0,3
586,68891305.63021594,4,0.0,2659958.2563396273,114097943857,48.2445055446622,120.0,4
587,45826909.88290016,3,0.0,2660958.785001919,114297116948,33.253214518720576,120.0,3
588,88204486.8019058,5,0.0,2642739.685680096,114453912461,31.739918760249886,120.0,5
589,30235796.877120048,2,0.0,2653921.03252709,114668676665,41.23457906466598,120.0,3
590,84482418.63599606,5,0.0,2654573.0702977767,114829194246,43.35133122952364,120.0,5
591,30391440.07957696,2,0.0,2661662.9160920586,115043802806,28.433268210966492,120.0,3
592,69202592.03512977,4,0.0,2664358.2638475415,115219600214,48.24343294059766,120.0,4
593,45826909.88290016,3,0.0,2665378.7075463356,115418773304,33.3340646881533,120.0,3
594,93515298.52861711,5,0.0,2644591.710467685,115570258005,31.503515648651625,120.0,5
595,30547083.28203388,2,0.0,2655131.9231944103,115784710921,41.841474186877534,120.0,3
596,84482418.63599606,5,0.0,2655738.2924414943,115945228503,43.39500100776136,120.0,5
597,30547083.28203388,2,0.0,2662916.779220849,116159681420,28.43225927320712,120.0,3
598,69202592.03512977,4,0.0,2664469.405817099,116335478828,48.243439554951216,120.0,4
599,45826909.88290016,3,0.0,2665489.8495158926,116534651917,33.382788818511564,120.0,3
