t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
244,245000000.0,0,2620059.4524524333,4773482.565777165,0,0.445033943371823,0.556635979614844,0
245,245000000.0,0,2666876.861809493,4794012.055046715,0,22.721003596603264,245.43380419163302,0
246,245000000.0,0,2713694.271166553,4791407.086480703,0,0.4668550131081874,0.7367312117767737,0
247,245000000.0,0,2369886.6805236125,4788150.25378795,0,0.4790989198576631,0.8435662557935069,0
248,245000000.0,0,2572954.0898806723,4768269.3799263025,0,0.4478872494590536,0.5700221364872555,0
249,245000000.0,0,2619771.499237732,4788798.8691958515,0,23.085864894336776,249.43380419163302,0
250,245000000.0,0,2666588.908594792,4786193.900629842,0,0.46988988232031853,0.7497407091310564,0
251,245000000.0,0,2322781.3179518515,4782937.067937087,0,0.48157127721315723,0.8606661842702015,0
252,245000000.0,0,2525848.7273089113,4763056.194075439,0,0.45088532273953613,0.5840679868867013,0
253,245000000.0,0,2574892.1807605154,4783647.517903171,0,23.450709980805303,253.43380419163302,0
254,245000000.0,0,2623935.6342121195,4781104.383895341,0,0.47296544192969914,0.7619234444963084,0
255,245000000.0,0,2282354.0876637236,4777909.38576077,0,0.48376943571702175,0.8759044472363701,0
256,245000000.0,0,2331397.5411153277,4775513.292126596,0,0.4798235082711879,0.8574867554712055,0
257,245000000.0,0,2380440.994566932,4783021.948062814,0,23.820109766191706,257.433804191633,0
258,245000000.0,0,2429484.448018536,4780478.814054984,0,0.47585503698383685,0.8228812168004241,0
259,245000000.0,0,2478527.90147014,4788134.510364857,0,23.998907721431667,259.433804191633,0
260,245000000.0,0,2527571.354921744,4785591.376357028,0,0.4721305497808035,0.790960475015702,0
261,245000000.0,0,2185989.8083733483,4782396.378222455,0,0.4893158251406047,0.9144990033070027,0
262,245000000.0,0,2391283.2618249524,4762639.173477171,0,0.4495591889070932,0.5800982281910001,0
263,245000000.0,0,2440326.7152765566,4783168.66274672,0,24.363691496719763,263.433804191633,0
264,245000000.0,0,2489370.1687281607,4780625.528738892,0,0.4751787161586109,0.803093461813111,0
265,245000000.0,0,2147788.622179765,4777430.530604321,0,0.49164334548904076,0.930756975979875,0
266,245000000.0,0,2353082.075631369,4757673.325859036,0,0.4526740721059028,0.5946513739675117,0
267,245000000.0,0,2402125.529082973,4778202.815128584,0,24.72851175157217,267.433804191633,0
268,245000000.0,0,2451168.982534577,4775659.681120757,0,0.478373482793313,0.8156044767896817,0
269,245000000.0,0,2109573.596964114,4772464.298568905,0,0.4940505085178413,0.9476096938182279,0
270,245000000.0,0,2314853.2113936506,4765504.410027036,0,21.2105869977385,270.41281799886474,0
271,245000000.0,0,2363882.8258231874,4781693.621518808,0,25.09337160347767,271.433804191633,0
272,245000000.0,0,2412912.440252724,4778770.13932294,0,0.4773667972486777,0.828530466411868,0
273,245000000.0,0,2071317.0546822608,4775586.240460407,0,0.49654333589047234,0.9651032864305849,0
274,245000000.0,0,2276596.6691117976,4755448.303109804,0,0.4530300125627005,0.5967598744738255,0
275,245000000.0,0,2325626.2835413343,4775937.13071933,0,25.4582721408638,275.433804191633,0
276,245000000.0,0,2374655.897970871,4773013.648523461,0,0.4808468282069747,0.8418727652048718,0
277,245000000.0,0,2033060.5124004078,4769829.749660927,0,0.4991236609662906,0.983254916855835,0
278,245000000.0,0,2238340.1268299446,4760542.506754768,0,18.967545066741177,278.433804191633,0
279,245000000.0,0,2287369.7412594813,4754086.418161608,0,0.47547232091391367,0.8739846380328524,0
280,245000000.0,0,2336399.355689018,4768062.866710492,0,25.91245741728757,280.433804191633,0
281,245000000.0,0,2385426.678686192,4753871.811071908,0,0.4720059142877862,0.8380730981020826,0
282,245000000.0,0,2434454.0016833656,4772960.2737663435,0,26.09114380909075,282.433804191633,0
283,245000000.0,0,2483481.3246805393,4758769.218127761,0,0.46880631096506997,0.8049969947981658,0
284,245000000.0,0,2532508.647677713,4745305.5974888615,0,0.470864271761812,0.7894190540195146,0
285,245000000.0,0,2190910.970674887,4758704.923913938,0,0.4905607401379057,0.9124458186293043,0
286,245000000.0,0,2239938.2936720606,4764895.591326498,0,0.4846955279793481,0.8924832984681373,0
287,245000000.0,0,2288965.6166692344,4772769.404741897,0,26.552111458158027,287.433804191633,0
288,245000000.0,0,2337992.939666408,4747717.383972954,0,0.47389621140697386,0.8550688486837604,0
289,245000000.0,0,1996395.2626635819,4756331.643979711,0,0.5032223649642865,1.0013040670442688,0
290,245000000.0,0,2204139.6928646006,4746160.394963909,0,0.45453380964185747,0.603439019248156,0
291,245000000.0,0,2255634.1230656193,4767136.549326822,0,26.916920562428242,291.433804191633,0
292,245000000.0,0,2307128.553266638,4742153.05931354,0,0.47685307127098003,0.8665028631830098,0
293,245000000.0,0,1967997.9834676567,4750835.850075961,0,0.5052657155165973,1.0157450727693205,0
294,245000000.0,0,2175742.4136686753,4740664.6010601595,0,0.45815500584122915,0.6195510932591467,0
295,245000000.0,0,2227236.920274906,4761559.249931258,0,27.2815837366958,295.433804191633,0
296,245000000.0,0,2278731.4268811364,4769127.845373676,0,27.36897055449086,296.433804191633,0
297,245000000.0,0,2330225.933487367,4750220.256194804,0,0.47434913078498797,0.8579177038444001,0
298,245000000.0,0,2381721.2333584763,4736906.563817344,0,0.47623876780796925,0.8393764121457776,0
299,245000000.0,0,2042591.5332295857,4750455.818503858,0,0.5000116025482232,0.9786691554937615,0
300,245000000.0,0,2094086.8331006952,4757255.349002596,0,0.49185227547743415,0.9546143713003207,0
301,245000000.0,0,2145582.1329718046,4765129.162417995,0,27.830142199055707,301.433804191633,0
302,245000000.0,0,2197077.432842914,4740145.696562215,0,0.4794733884393311,0.9098860532011706,0
303,245000000.0,0,1857947.7327140234,4748828.511482138,0,0.513732139811415,1.0758774788573766,0
304,245000000.0,0,2065693.0325851329,4738657.310781341,0,0.457345590078907,0.6159462071592059,0
305,245000000.0,0,2117188.3324562423,4759551.957530074,0,28.19491396234105,305.433804191633,0
306,245000000.0,0,2168683.6323273517,4734568.491674295,0,0.48255157851560654,0.9217933758640483,0
307,245000000.0,0,1829553.9321984611,4743251.306594217,0,0.5160698893712498,1.092565460553264,0
308,245000000.0,0,2037299.2320695706,4733080.105893421,0,0.4611130538293141,0.6327423921393495,0
309,245000000.0,0,2088794.53194068,4754028.5184424305,0,28.559716578718067,309.433804191633,0
310,245000000.0,0,2140289.8318117894,4761575.895067728,0,28.646854205423107,310.433804191633,0
311,245000000.0,0,2191785.131682899,4742647.087071735,0,0.4798596664609896,0.9120820691013434,0
312,245000000.0,0,2243280.4315540083,4729312.15383494,0,0.4817730379644587,0.8911542300509829,0
313,245000000.0,0,1904150.7314251177,4742929.923427213,0,0.5100667847527424,1.0497857030471975,0
314,245000000.0,0,1955646.0312962271,4749618.457322759,0,0.499601354374555,1.022157287526887,0
315,245000000.0,0,2008705.645246069,4757379.9871081505,0,29.10863828131918,315.433804191633,0
316,245000000.0,0,2061765.2591959108,4732284.237622363,0,0.4856636939602158,0.9695722725035725,0
317,245000000.0,0,1724199.8731457526,4740944.524663214,0,0.525366188563916,1.1592859651404757,0
318,245000000.0,0,1933509.4870955944,4730593.817947782,0,0.46085483056029264,0.6315897879034466,0
319,245000000.0,0,1986569.1010454362,4751290.888292562,0,29.47328925841792,319.433804191633,0
320,245000000.0,0,2039628.714995278,4726216.058609322,0,0.48905893234458053,0.9800900993420687,0
321,245000000.0,0,1702063.3289451199,4734834.5060450835,0,0.527461165639709,1.1743544505997925,0
322,245000000.0,0,1911372.9428949617,4724546.5587372845,0,0.465338982213539,0.6516342301863,0
323,245000000.0,0,1964432.5568448035,4745251.220663998,0,29.837955929293013,323.433804191633,0
324,245000000.0,0,2017492.1707946453,4752816.434214448,0,29.92474712701036,324.433804191633,0
325,245000000.0,0,2070551.7847444871,4755456.132724503,0,0.49636817221915175,0.9654598136182666,0
326,245000000.0,0,1732986.398694329,4747317.635175224,0,0.5230116647070431,1.153411584719451,0
327,245000000.0,0,1942296.0126441708,4728657.279944883,0,0.4620044205920282,0.6285876614523016,0
328,245000000.0,0,1604730.6265940126,4738199.548833904,0,0.53572868455783,1.2455389259419494,0
329,245000000.0,0,1814040.2405438544,4719588.525076489,0,0.4674412541467651,0.6543415559980754,0
330,245000000.0,0,1477416.2297790009,4729200.59157094,0,0.5503538441458337,1.3527990018744365,0
331,245000000.0,0,1687667.2190141473,4723749.996357713,0,25.914405729997092,331.41281799886474,0
332,245000000.0,0,1741668.2082492937,4739802.681913402,0,30.666276833819555,332.433804191633,0
333,245000000.0,0,1795669.1974844402,4738407.614776977,0,0.513047157357373,1.1131709737108246,0
334,245000000.0,0,1459045.1867195866,4735213.800033642,0,0.552657498397248,1.369820618013596,0
335,245000000.0,0,1669296.175954733,4716104.001435065,0,0.4696520117731181,0.6681538137181012,0
336,245000000.0,0,1723297.1651898795,4736496.964768531,0,31.031024786616083,336.433804191633,0
337,245000000.0,0,1777298.154425026,4733999.403582244,0,0.5169458809521875,1.1246707955149717,0
338,245000000.0,0,1440674.1436601724,4730826.619912531,0,0.5550150534624844,1.3872760420897405,0
339,245000000.0,0,1650925.1328953188,4724273.530649444,0,26.529950592389454,339.41281799886474,0
340,245000000.0,0,1704926.1221304652,4740326.216205131,0,31.39579668072174,340.433804191633,0
