t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2435980.902777778,0,0.8751098228663845,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,2109375.0,2371961.8055555555,0,1.9150735485434955,1.9476988686844754,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1718750.0,2307942.7083333335,0,3.0002823041962015,3.1629597325192615,0,0.0,762500.0,218027343750.0,381250.0,21802734375000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1718750.0,2243923.611111111,0,4.054126679726725,4.162959732519262,0,0.0,753125.0,141865234375.0,190625.0,14186523437500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1328125.0,2179922.9424809944,0,4.4725572473515465,5.504749365183861,0,0.0,762500.0,218027343750.0,381250.0,21802734375000.0,7200663.429315811,0.0,0,0,1,0.0,0.0,0
5,245000000.0,0,1328125.0,2138144.4960731007,0,5.3327055254555376,6.504749365183861,0,0.0,753125.0,141865234375.0,190625.0,14186523437500.0,7200663.429315811,0.0,0,0,1,0.0,0.0,0
6,245000000.0,0,1137500.0,2118588.2718874286,0,6.190055722890515,7.756697408871322,0,0.0,943750.0,319980468750.0,381250.0,31998046875000.0,7200663.429315811,0.0,0,0,1,0.0,0.0,0
7,245000000.0,0,1337500.0,2099032.047701757,0,6.9875477705915605,8.494209936496077,0,0.0,925000.0,171406250000.0,190625.0,17140625000000.0,7200663.429315811,0.0,0,0,1,0.0,0.0,0
8,245000000.0,0,1328125.0,2087556.3636107785,0,7.8547443324519755,9.504749365183862,0,0.0,934375.0,313095703125.0,381250.0,31309570312500.0,7200663.451174714,2.3510438040830195e-10,0,0,1,0.0,0.0,0
9,245000000.0,0,1328125.0,2084666.8066989651,0,8.669859162681034,10.504749365183862,0,0.0,915625.0,168271484375.0,190625.0,16827148437500.0,7200663.451174714,2.3510438040830195e-10,0,0,1,0.0,0.0,0
10,245000000.0,0,1337500.0,2098273.02739197,0,7.636361719395319,11.494209936496077,0,0.0,915624.9999999979,299326171874.9985,371874.99999999796,29932617187499.848,7200663.451174722,4.207477514953816e-10,0,0,1,0.0,0.0,0
11,245000000.0,0,1337500.0,2112050.1371468236,0,8.244526226238984,12.494209936496077,0,0.0,896874.999999994,162001953124.99783,190625.0,16200195312499.783,7200663.451174722,4.207477514953816e-10,0,0,1,0.0,0.0,0
