t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
29,245000000.0,0,2665625.0,4706092.503748894,0,11.013130452309916,29.75001171893311,0
30,245000000.0,0,2475000.0,4701918.465686855,0,7.972920875974961,30.807754442649433,0
31,245000000.0,0,2675000.0,4699017.7383721415,0,8.214896361432109,31.747384155455904,0
32,245000000.0,0,2484375.0,4692589.985867135,0,10.313195540444694,32.80470753910376,0
33,245000000.0,0,2684375.0,4710435.786330198,0,12.465945095374234,33.744774938323324,0
34,245000000.0,0,2493750.0,4707682.167851831,0,8.970690552770622,34.80168353542439,0
35,245000000.0,0,2693750.0,4705943.663703169,0,9.212680768324152,35.74218387605529,0
36,245000000.0,0,2503125.0,4699130.76506206,0,11.541777037637727,36.79868217441222,0
37,245000000.0,0,2703125.0,4716591.419389021,0,13.918344116982972,37.73961077982712,0
38,245000000.0,0,2521886.1628815583,4714201.180675384,0,3.634937242203345,38.416173544368,0
39,245000000.0,0,2731272.3257631166,4712984.130020142,0,3.71037675795875,39.416173544368,0
40,245000000.0,0,2550033.488644675,4711032.962650229,0,3.8021971768736305,40.416173544368,0
41,245000000.0,0,2759419.651526233,4720334.514915054,0,7.9167428699302835,41.433804191633,0
42,245000000.0,0,2578180.8144077915,4717944.276201417,0,3.9664234805438423,42.416173544368,0
43,245000000.0,0,2787566.97728935,4727684.899809968,0,8.277964425610925,43.433804191633,0
44,245000000.0,0,2606328.140170908,4725294.661096331,0,4.130734748725718,44.416173544368,0
45,245000000.0,0,2815714.3030524664,4724184.590260438,0,4.207029975324676,45.416173544368,0
46,245000000.0,0,2634475.4659340247,4722233.422890525,0,4.298109209907342,46.416173544368,0
47,245000000.0,0,2843861.628815583,4731534.992648366,0,9.003824088162387,47.433804191633,0
48,245000000.0,0,2662622.7916971412,4729144.736441713,0,4.462429486567365,48.416173544368,0
49,245000000.0,0,2872008.9545786995,4728034.683098834,0,4.540411896401291,49.416173544368,0
50,245000000.0,0,2690770.117460258,4721743.220458131,0,8.147981876451638,50.416173544368,0
51,245000000.0,0,2900156.280341816,4739725.345771525,0,9.728471546298254,51.433804191633,0
52,245000000.0,0,2718917.4432233744,4737335.089564872,0,4.793065233610231,52.416173544368,0
53,245000000.0,0,2928303.6061049327,4736225.036221993,0,4.871358345891499,53.416173544368,0
54,245000000.0,0,2747064.768986491,4729933.5735812895,0,8.76096265796809,54.416173544368,0
55,245000000.0,0,2956450.9318680493,4747915.698894684,0,10.453233260262724,55.433804191633,0
56,245000000.0,0,2775212.0947496076,4745525.442688033,0,5.123825017287645,56.416173544368,0
57,245000000.0,0,2984598.257631166,4744415.389345154,0,5.202406069599492,57.416173544368,0
58,245000000.0,0,2803359.420512724,4742464.204482229,0,5.291529201161528,58.416173544368,0
59,245000000.0,0,3012745.5833942825,4751781.4117257,0,11.17952182021667,59.433804191633,0
60,245000000.0,0,2831506.746275841,4749375.518033417,0,5.455968028361336,60.416173544368,0
61,245000000.0,0,3040892.909157399,4759131.796620613,0,11.54091933118705,61.433804191633,0
62,245000000.0,0,2859654.0720389574,4756725.90292833,0,5.620487283435711,62.416173544368,0
63,245000000.0,0,3069040.2349205157,4756303.966804112,0,5.699812385130515,63.416173544368,0
64,245000000.0,0,2887801.397802074,4753664.6647225255,0,5.788306335029337,64.41617354436801,0
65,245000000.0,0,3097187.5606836323,4763654.351699025,0,12.267376141179852,65.433804191633,0
66,245000000.0,0,2915948.7235651906,4760575.978273713,0,5.952807418738922,66.41617354436801,0
67,245000000.0,0,3125334.886446749,4760154.042149494,0,6.0338369509064576,67.41617354436801,0
68,245000000.0,0,2944096.049328307,4753174.462290131,0,10.907216930023946,68.41617354436801,0
69,245000000.0,0,3153482.2122098655,4771844.704822186,0,12.99247966819211,69.433804191633,0
70,245000000.0,0,2972243.3750914237,4768766.331396874,0,6.283936026895813,70.41617354436801,0
71,245000000.0,0,3181629.537972982,4768522.233060818,0,6.365068386293232,71.41617354436801,0
72,245000000.0,0,3000390.7008545403,4761898.328777777,0,11.5206393889633,72.41617354436801,0
73,245000000.0,0,3209776.8637360986,4780568.571309832,0,13.717486294312122,73.433804191633,0
74,245000000.0,0,3028538.026617657,4777668.035672682,0,6.61493940502956,74.41617354436801,0
75,245000000.0,0,3237924.189499215,4777529.709151282,0,6.696030549007335,75.41617354436801,0
76,245000000.0,0,3056685.3523807735,4775140.310831364,0,6.782904588199961,76.41617354436801,0
77,245000000.0,0,3266071.515262332,4785235.769622521,0,14.444024155897068,77.433804191633,0
78,245000000.0,0,3084832.67814389,4782229.4621707145,0,6.947373187446039,78.41617354436801,0
79,245000000.0,0,3294218.8410254484,4782091.135649314,0,7.0299374558815915,79.41617354436801,0
80,245000000.0,0,3112980.0039070067,4775361.459551619,0,12.747723327828313,80.41617354436801,0
81,245000000.0,0,3322366.166788565,4762548.656096314,0,6.231438927969691,81.41617354436801,0
82,245000000.0,0,3141127.3296701233,4781224.0257398235,0,15.351290842265435,82.433804191633,0
83,245000000.0,0,3350513.4925516816,4770014.506338371,0,6.371222956504412,83.41617354436801,0
84,245000000.0,0,3169274.65543324,4783134.320426324,0,7.44403663297673,84.41617354436801,0
85,245000000.0,0,3378660.818314798,4792456.471840826,0,7.527950961180999,85.41617354436801,0
86,245000000.0,0,3197421.9811963565,4803515.1961633,0,16.07797303661826,86.433804191633,0
87,245000000.0,0,3406808.1440779148,4777844.234291287,0,6.6555372494104414,87.41617354436801,0
88,245000000.0,0,3225569.306959473,4790964.048379241,0,7.778090580380492,88.41617354436801,0
89,245000000.0,0,3434955.4698410314,4797017.898338858,0,7.86076608091397,89.41617354436801,0
90,245000000.0,0,3253716.6327225897,4808076.622661333,0,16.804799806988786,90.433804191633,0
91,245000000.0,0,3463102.795604148,4782405.660789319,0,6.940771093401538,91.41617354436801,0
92,245000000.0,0,3281863.9584857062,4806130.658101267,0,17.166269133491962,92.433804191633,0
93,245000000.0,0,3491250.1213672645,4789866.210040106,0,7.0818535604468185,93.41617354436801,0
94,245000000.0,0,3310011.284248823,4780045.662073305,0,0.4385767247084578,0.6040450570236413,0
95,245000000.0,0,3519397.447130381,4796093.813673524,0,0.4398638090836498,0.5681176713811905,0
96,245000000.0,0,3338158.6100119394,4791024.518265431,0,0.43290142056513636,0.5989532794289304,0
97,245000000.0,0,3547544.7728934977,4804253.38131379,0,0.44107551286920604,0.5636113190053375,0
98,245000000.0,0,3366305.935775056,4788594.537184466,0,0.4338719251411387,0.5939466262187603,0
99,245000000.0,0,3575692.0986566143,4801823.400232824,0,0.4424008022645885,0.5591758934886201,0
100,245000000.0,0,3394453.2615381726,4786164.556103497,0,0.4349000925137259,0.589022980423527,0
101,245000000.0,0,3603839.424419731,4810244.113596302,0,9.61734504624651,101.433804191633,0
102,245000000.0,0,3422600.587301289,4811329.470278041,0,0.4424009873990295,0.5841802946927678,0
103,245000000.0,0,3631986.7501828475,4812004.379002448,0,0.4404060341604025,0.5505112287842339,0
104,245000000.0,0,3450747.913064406,4796345.534873123,0,0.4330902969472573,0.5794165884566096,0
105,245000000.0,0,3660134.075945964,4808335.424918618,0,0.4421909079500606,0.5462788192162124,0
106,245000000.0,0,3478895.2388275224,4792676.580789292,0,0.43417936483381925,0.5747299452249769,0
107,245000000.0,0,3688281.4017090807,4815517.165279232,0,10.162100486883029,107.433804191633,0
108,245000000.0,0,3507042.564590639,4816602.521960971,0,0.44154205992843937,0.5701185100168202,0
109,245000000.0,0,3716428.7274721973,4816188.48897318,0,0.44087557722545706,0.5380062797760682,0
110,245000000.0,0,3535189.8903537556,4799984.070879073,0,0.432533856681553,0.5655804869121219,0
111,245000000.0,0,3691187.0870171413,4811973.960924569,0,0.442756804505364,0.5416843602082385,0
112,245000000.0,0,3563337.216116872,4795076.143792379,0,0.4339397349757284,0.5611141367198915,0
113,245000000.0,0,3772723.3789984304,4817916.728282319,0,10.707274902519693,113.433804191633,0
114,245000000.0,0,3591484.5418799887,4817763.111961194,0,0.4416723454027475,0.5567177747557898,0
115,245000000.0,0,3720647.1702237837,4817349.078973402,0,0.44144816570877965,0.5373964560643022,0
116,245000000.0,0,3619631.8676431053,4800451.261841212,0,0.43272419358538095,0.5523897687234147,0
117,245000000.0,0,3618189.711827105,4812441.151886708,0,0.4434293652659558,0.5526098821137297,0
118,245000000.0,0,3647779.193406222,4795543.334754518,0,0.4341736732832524,0.548128536693653,0
119,245000000.0,0,3857165.35628778,4818968.331586671,0,11.25252832680353,119.433804191633,0
120,245000000.0,0,3675926.5191693385,4819399.127607759,0,0.44170217535453776,0.5439325451768408,0
121,245000000.0,0,3647649.7950337473,4819569.506962182,0,0.44212404796674387,0.5481479759231048,0
122,245000000.0,0,3704073.844932455,4803256.102172204,0,0.4318715059481521,0.5398003072827988,0
123,245000000.0,0,3545192.3366370685,4815830.404559913,0,0.44420929392107067,0.5639852016308409,0
124,245000000.0,0,3732221.1706955717,4799516.999769936,0,0.43277281262231426,0.5357303809641049,0
125,245000000.0,0,3833359.8782403897,4822941.99660209,0,11.797859413611468,125.433804191633,0
126,245000000.0,0,3760368.4964586883,4823372.792623177,0,0.44103849400407147,0.5317213673382417,0
127,245000000.0,0,3574652.419843711,4823543.171977598,0,0.44290398514424506,0.559338482929898,0
128,245000000.0,0,3788515.822221805,4807229.767187621,0,0.430512920560001,0.527771909084521,0
129,245000000.0,0,3472194.961447032,4819804.069575331,0,0.44509783455546276,0.5758386794292546,0
130,245000000.0,0,3694403.732248693,4803490.6647853535,0,0.4314129985982105,0.5238806889119226,0
131,245000000.0,0,3760362.5030503534,4826915.661617506,0,12.343267213243792,131.43380419163302,0
132,245000000.0,0,3844810.4737480385,4809985.346527483,0,0.43234005156429006,0.5200464280942181,0
133,245000000.0,0,3657905.0446536746,4824168.941397272,0,0.4399252534715943,0.5466116162053354,0
134,245000000.0,0,3880113.815455335,4808847.918789328,0,0.43299988428307024,0.5115503519139502,0
135,245000000.0,0,3555447.586256996,4823155.685175159,0,0.44154460472953994,0.5623589133517674,0
136,245000000.0,0,3793841.569904144,4809474.922874722,0,0.4334918863832973,0.4999705532643378,0
137,245000000.0,0,3485360.553551292,4823782.689260554,0,0.4423925723708246,0.573664131772817,0
138,245000000.0,0,3723754.53719844,4810101.926960114,0,0.43404162226655996,0.49795253738294304,0
139,245000000.0,0,3415273.5208455883,4824409.693345945,0,0.44334315532045826,0.5854332177433393,0
140,245000000.0,0,3653667.5044927364,4810728.931045508,0,0.4346478352500112,0.5034962007628675,0
141,245000000.0,0,3345186.4881398845,4825036.697431339,0,0.444398161480183,0.5976953188618552,0
142,245000000.0,0,3583580.4717870327,4822206.629575346,0,9.892028434022993,142.43380419163302,0
143,245000000.0,0,3431349.455434181,4824708.840405622,0,0.4323877801347591,0.5826912515663434,0
144,245000000.0,0,3669743.439081329,4829344.050327405,0,0.42932192762826654,0.4856544085057141,0
145,245000000.0,0,3361262.422728477,4843651.816713237,0,0.442486028580696,0.5948375672524095,0
146,245000000.0,0,3599656.406375625,4829971.054412799,0,0.42994744259990164,0.4909261757594546,0
147,245000000.0,0,3291175.3900227733,4841967.452712927,0,0.4443288187845363,0.6075010481097622,0
148,245000000.0,0,3529569.3736699214,4828286.690412488,0,0.43062163509910023,0.4963136488176562,0
149,245000000.0,0,3611713.3573170695,4850929.817084555,0,13.975907299772684,149.43380419163302,0
150,245000000.0,0,3693857.3409642177,4852884.644248679,0,0.43788722863891244,0.541292887773057,0
151,245000000.0,0,3385376.324611366,4852722.742688722,0,0.441791848962418,0.5906018139403122,0
152,245000000.0,0,3623770.308258514,4836526.646230075,0,0.4283418011215558,0.488100718067973,0
153,245000000.0,0,3315289.291905662,4848319.078457696,0,0.44366631436138765,0.6030836950448091,0
154,245000000.0,0,3553683.27555281,4832122.98199905,0,0.4295617707542665,0.4934260195244505,0
155,245000000.0,0,3245202.2591999583,4843915.414226671,0,0.44561785142654714,0.616104555510016,0
156,245000000.0,0,3483596.2428471064,4827719.317768024,0,0.4308075686582441,0.49886880349816715,0
157,245000000.0,0,3565740.2264942545,4850362.44444009,0,14.703828715855709,157.43380419163302,0
158,245000000.0,0,3647884.2101414027,4850460.9595468,0,0.43885862832682426,0.5481127612768221,0
159,245000000.0,0,3339403.193788551,4850299.0579868425,0,0.4430129299956631,0.5987301184835956,0
160,245000000.0,0,3577797.177435699,4834102.961528195,0,0.4289080297851683,0.490571797208753,0
161,245000000.0,0,3269316.161082847,4845968.17029174,0,0.44493742060761754,0.6115616660554838,0
162,245000000.0,0,3507710.144729995,4829772.073833092,0,0.4301399529714135,0.4959514524865884,0
163,245000000.0,0,3199229.1283771433,4841564.506060714,0,0.446942131459243,0.6249552515679441,0
164,245000000.0,0,3437623.1120242914,4825368.4096020665,0,0.4313980878127106,0.5014504035584288,0
165,245000000.0,0,3129142.0956714395,4837160.841829689,0,0.44903220238500663,0.6389486288068927,0
166,245000000.0,0,3367536.0793185877,4820964.745371041,0,0.43268328171411097,0.5070726630558693,0
167,245000000.0,0,3449680.062965736,4843607.872043108,0,15.614634151889248,167.43380419163302,0
168,245000000.0,0,3531824.046612884,4843706.387149817,0,0.4416525805907292,0.5661193350168435,0
169,245000000.0,0,3223343.030260032,4843544.485589861,0,0.4462430342862424,0.6202813972428693,0
170,245000000.0,0,3461737.01390718,4827348.389131214,0,0.43072384445642037,0.4985028695759441,0
171,245000000.0,0,3153255.9975543283,4839142.155270808,0,0.44830312949081286,0.634063944572258,0
172,245000000.0,0,3391649.9812014764,4822946.05881216,0,0.4319945008006633,0.5040588616912944,0
173,245000000.0,0,3083168.9648486245,4834843.090052504,0,0.4504521977074483,0.6484729023586951,0
174,245000000.0,0,3321562.9484957727,4818646.993593857,0,0.433292624256304,0.5097400967072384,0
175,245000000.0,0,3013081.932142921,4830439.4258214785,0,0.4526961513476602,0.6635519687343272,0
176,245000000.0,0,3251475.915790069,4814243.329362831,0,0.4346191172004873,0.5155508577274763,0
177,245000000.0,0,3333619.899437217,4837478.411833268,0,16.525558934824886,177.43380419163302,0
178,245000000.0,0,3415763.883084365,4838168.882738348,0,0.44414699079485526,0.585349198374975,0
179,245000000.0,0,3107282.8667315133,4838598.936976762,0,0.44970239936941625,0.6434420822526625,0
180,245000000.0,0,3345676.8503786614,4822994.796316485,0,0.4313595341158893,0.5012818237483873,0
181,245000000.0,0,3037195.8340258095,4835379.1843424775,0,0.45191300764012016,0.658285413205201,0
182,245000000.0,0,3275589.8176729577,4819775.043682201,0,0.4320215428240436,0.5041771580614867,0
183,245000000.0,0,2967108.801320106,4832159.431708193,0,0.45422266782793314,0.6738297461031325,0
184,245000000.0,0,3205502.784967254,4816555.291047917,0,0.4326909290822062,0.5071061327760107,0
185,245000000.0,0,3287646.768614402,4828939.679073909,0,0.45291594003120267,0.6081528788945173,0
186,245000000.0,0,2979165.75226155,4815279.763020142,0,0.4538179979330261,0.6711036117646361,0
187,245000000.0,0,3217559.7359086983,4803787.348442171,0,0.438325361352382,0.52737163978708,0
188,245000000.0,0,2909078.7195558464,4816171.736468162,0,0.45621481663846164,0.6872666318474202,0
189,245000000.0,0,3147472.7032029945,4803816.333716891,0,0.43835073996002294,0.5305771629410331,0
190,245000000.0,0,3229616.6868501427,4827051.416187327,0,17.709132420453447,190.43380419163302,0
191,245000000.0,0,3311760.670497291,4829176.25450439,0,0.4480168449552464,0.6037260759014543,0
192,245000000.0,0,3003279.654144439,4829606.3087428035,0,0.45301791064528546,0.6657169871789321,0
193,245000000.0,0,3241673.637791587,4814002.168082527,0,0.434602131120168,0.5154764151683757,0
194,245000000.0,0,2933192.621438735,4826386.556108519,0,0.45537791990151294,0.6816185090872907,0
195,245000000.0,0,3171586.6050858833,4810782.415448244,0,0.43530067106960924,0.5185385438485413,0
196,245000000.0,0,2863105.5887330314,4823166.803474236,0,0.45784735315963854,0.6982982777826714,0
197,245000000.0,0,3101499.5723801795,4807562.662813959,0,0.4360072108504639,0.5216372703843916,0
198,245000000.0,0,2793018.5560273277,4819947.050839952,0,0.460434033606743,0.7158148594559436,0
199,245000000.0,0,3045091.101735248,4805102.830294162,0,0.4367218890003287,0.5247732548340526,0
200,245000000.0,0,2750288.647443169,4818013.015570249,0,0.4620722162712004,0.7269320875723609,0
201,245000000.0,0,3002361.1931510894,4803694.592274554,0,0.4368469789513635,0.5253223072845707,0
202,245000000.0,0,3098183.73885901,4827455.4719950855,0,18.8024282716488,202.43380419163302,0
203,245000000.0,0,3350256.2845669305,4811690.5890963925,0,0.43697231991578084,0.5258725098483117,0
204,245000000.0,0,3055453.830274851,4826047.233975477,0,0.45132785613155657,0.6543530872901,0
205,245000000.0,0,3307526.3759827716,4811728.810679781,0,0.43709791265166265,0.5264238661428184,0
206,245000000.0,0,3012723.921690692,4824638.995955868,0,0.45270786805266855,0.6636307943157596,0
207,245000000.0,0,3264796.4673986128,4810320.572660173,0,0.43722375792015356,0.5269763798008216,0
208,245000000.0,0,2969994.0131065333,4823230.75793626,0,0.45412554716987885,0.6731753720058016,0
209,245000000.0,0,3222066.558814454,4808912.334640564,0,0.4373498564854764,0.5275300544703186,0
210,245000000.0,0,2927264.1045223745,4821822.519916652,0,0.4555824629373366,0.6829985030760118,0
211,245000000.0,0,3179336.650230295,4807504.0966209555,0,0.4374762091149481,0.5280848938146546,0
212,245000000.0,0,2884534.1959382156,4820414.281897043,0,0.45708027356456943,0.6931125622476676,0
213,245000000.0,0,3136606.741646136,4806095.858601347,0,0.4376028165789949,0.5286409015126026,0
214,245000000.0,0,2841804.2873540567,4819006.043877434,0,0.45862073240459095,0.7035306682548669,0
215,245000000.0,0,3093876.8330619773,4804614.844045815,0,0.4377296796511688,0.5291980812584453,0
216,245000000.0,0,2799074.378769898,4817525.029321902,0,0.46020569490388685,0.7142667406137336,0
217,245000000.0,0,3051146.9244778184,4803206.606026207,0,0.4378567991081628,0.5297564367620566,0
218,245000000.0,0,2756344.470185739,4816116.7913022945,0,0.46183712617301137,0.7253355616700574,0
219,245000000.0,0,3008417.0158936596,4801798.368006598,0,0.4379841757298274,0.5303159717489841,0
220,245000000.0,0,2713614.56160158,4814708.553282686,0,0.46351710924366724,0.736752844506968,0
221,245000000.0,0,2965687.1073095007,4800390.12998699,0,0.43811181029918644,0.530876689960532,0
222,245000000.0,0,2670884.6530174213,4813300.315263077,0,0.46524785408629304,0.7485353073686597,0
223,245000000.0,0,2922957.198725342,4798981.891967382,0,0.43823970360245346,0.5314385951538443,0
224,245000000.0,0,2628154.7444332624,4811892.077243469,0,0.4670317074714754,0.760700755341473,0
225,245000000.0,0,2880227.290141183,4797573.653947773,0,0.4383678564290478,0.5320016911019887,0
226,245000000.0,0,2585424.8358491035,4810483.83922386,0,0.46887116376914323,0.7732681701316154,0
227,245000000.0,0,2837497.381557024,4796165.415928165,0,0.43849626957161114,0.5325659815940414,0
228,245000000.0,0,2542694.9272649447,4809075.601204251,0,0.47076887679170015,0.7862578088915948,0
229,245000000.0,0,2794767.472972865,4794757.177908557,0,0.4386249438260238,0.5331314704351717,0
230,245000000.0,0,2890590.018680786,4807667.363184642,0,0.4643003545335176,0.6916609848143165,0
231,245000000.0,0,2595787.5643887063,4794840.427902291,0,0.46841981716112335,0.7701823697198764,0
232,245000000.0,0,2847860.110096627,4784488.177617055,0,0.4437969563713102,0.5512288089196135,0
233,245000000.0,0,2551336.9083515042,4797350.56435278,0,0.4703802370140207,0.7835956113222349,0
234,245000000.0,0,2801688.7066063816,4786039.728813518,0,0.443260374029162,0.5518346478402286,0
235,245000000.0,0,2505165.504861259,4798949.914089604,0,0.4724859118960221,0.7980318921956912,0
236,245000000.0,0,2755517.303116136,4785986.732565436,0,0.4430857324318044,0.5524418199445928,0
237,245000000.0,0,2458994.1013710136,4798896.917841522,0,0.4746659860947812,0.8130100795304152,0
238,245000000.0,0,2709345.899625891,4784830.308704448,0,0.4431500086336908,0.5530503296381758,0
239,245000000.0,0,2412822.697880768,4797740.493980535,0,0.4769244952079821,0.8285612699540498,0
240,245000000.0,0,2663174.4961356455,4783326.473604116,0,0.4432883261745769,0.553660181345879,0
241,245000000.0,0,2366651.294390523,4796236.658880202,0,0.4792657736709874,0.8447189857469434,0
242,245000000.0,0,2617003.0926454,4781822.638503782,0,0.44342693570943337,0.554271379512143,0
243,245000000.0,0,2711104.8909002775,4805583.518224314,0,22.53807403463766,243.43380419163302,0
244,245000000.0,0,2961456.689155155,4789770.836785259,0,0.4435658381662487,0.554883928601055,0
245,245000000.0,0,2664933.487410032,4804079.68312398,0,0.4654930600931267,0.7502062633764394,0
246,245000000.0,0,2915285.2856649095,4789665.66274756,0,0.44370503447695825,0.5554978330964582,0
247,245000000.0,0,2618762.083919787,4802575.848023647,0,0.46743118912966675,0.763428103748843,0
248,245000000.0,0,2869113.882174664,4788708.120996818,0,0.44384452557746457,0.5561130975020607,0
249,245000000.0,0,2572590.6804295415,4801618.306272905,0,0.46943490562331885,0.7771243559469966,0
250,245000000.0,0,2822942.478684419,4787204.285896485,0,0.4439843124076591,0.5567297263415458,0
251,245000000.0,0,2526419.276939296,4800114.471172571,0,0.4715076129314328,0.7913210199227408,0
252,245000000.0,0,2776771.0751941735,4785700.450796152,0,0.4441243959114435,0.5573477241586829,0
253,245000000.0,0,2496762.0731829708,4799069.363842625,0,0.47287704372119305,0.8007167782203298,0
254,245000000.0,0,2763628.071171768,4785572.799006979,0,0.4442647770367507,0.5579670955174392,0
255,245000000.0,0,2483619.0691605653,4798482.984283065,0,0.473493772065807,0.8049523666723306,0
256,245000000.0,0,2750485.0671493625,4784986.419447418,0,0.4444054567355672,0.5585878450020916,0
257,245000000.0,0,2470476.06513816,4797896.604723507,0,0.47411667690591064,0.8092330037953236,0
258,245000000.0,0,2737342.063126957,4784400.0398878595,0,0.44454643596395393,0.5592099772173401,0
259,245000000.0,0,2457333.0611157543,4797310.225163947,0,0.47474585197859503,0.8135594121214266,0
260,245000000.0,0,2724199.0591045516,4783813.660328299,0,0.44468771568206894,0.5598334967884222,0
261,245000000.0,0,2444190.057093349,4796723.845604386,0,0.4753813929370249,0.8179323297173243,0
262,245000000.0,0,2711056.055082146,4783227.28076874,0,0.4448292968541889,0.5604584083612265,0
263,245000000.0,0,2431047.0530709433,4796137.466044826,0,0.47602339739988725,0.8223525106040206,0
264,245000000.0,0,2697913.0510597406,4782640.901209179,0,0.44497118044873174,0.5610847166024087,0
265,245000000.0,0,2417904.049048538,4795551.086485267,0,0.4766719650023877,0.826820725190273,0
266,245000000.0,0,2684770.047037335,4782054.5216496205,0,0.44511336743827823,0.5617124261995078,0
267,245000000.0,0,2404761.0450261324,4794964.706925707,0,0.47732719744884927,0.8313377607202361,0
268,245000000.0,0,2671627.0430149296,4781468.142090061,0,0.44525585879959517,0.5623415418610627,0
269,245000000.0,0,2377532.2200826313,4793987.054562783,0,0.47870632347380243,0.8408547015312322,0
270,245000000.0,0,2630312.397150333,4779707.944120409,0,0.4453986555136576,0.5629720683167303,0
271,245000000.0,0,2336217.5742180347,4792618.129396496,0,0.4808565233262298,0.8557183644612727,0
272,245000000.0,0,2588997.7512857364,4778533.733933134,0,0.4454158282278956,0.5630478995692073,0
273,245000000.0,0,2294902.928353438,4791638.634188233,0,0.483079338449736,0.8711169689714835,0
274,245000000.0,0,2547683.10542114,4777554.238724871,0,0.4453072799342518,0.5625685873821012,0
275,245000000.0,0,2253588.2824888416,4790398.4122332595,0,0.48537853319555796,0.887079922988067,0
276,245000000.0,0,2506368.4595565433,4776314.016769897,0,0.4451989081095424,0.5620900905599605,0
277,245000000.0,0,2212273.636624245,4789418.917024996,0,0.48775813827295994,0.9036388302399261,0
278,245000000.0,0,2465053.8136919467,4775334.521561634,0,0.44509071232264635,0.5616124070240093,0
279,245000000.0,0,2170958.9907596484,4787950.143648636,0,0.49022247487357457,0.9208276990996477,0
280,245000000.0,0,2423739.16782735,4773865.748185273,0,0.44498269214384933,0.5611355347025321,0
281,245000000.0,0,2513867.1845212067,4786779.096391368,0,0.47789178378406755,0.7952706259439185,0
282,245000000.0,0,2213370.201215063,4773771.268900465,0,0.4876939044494819,0.9031913448359111,0
283,245000000.0,0,2459748.21790892,4762876.233479961,0,0.4503464446944175,0.5795735940865377,0
284,245000000.0,0,2159251.2346027764,4775967.419474218,0,0.49093686071345655,0.9258182418619272,0
285,245000000.0,0,2405629.251296633,4765072.384053712,0,0.44947512868313133,0.579148532768883,0
286,245000000.0,0,2105132.2679904895,4778163.570047969,0,0.4943355644568119,0.9496079759075374,0
287,245000000.0,0,2351510.284684346,4766311.8851793995,0,0.4485214401186065,0.5767765617638942,0
288,245000000.0,0,2051013.3013782026,4780051.351861232,0,0.4979015939875257,0.9746525515486334,0
289,245000000.0,0,2297391.318072059,4766245.847248278,0,0.44755591645215176,0.5725051945729455,0
290,245000000.0,0,2401060.923017706,4780361.469159326,0,0.4826901612553869,0.8326183490331306,0
291,245000000.0,0,2114105.5279633524,4768858.344771265,0,0.4937607915244029,0.9455792978451585,0
292,245000000.0,0,2374025.132908999,4760324.434868869,0,0.45150748920442685,0.5856452290041534,0
293,245000000.0,0,2087069.7378546456,4774063.901550701,0,0.4955065396170318,0.9578224154787419,0
