t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1796875.0,2350260.4166666665,0,1.9315194519902665,2.1124243899047483,0,0.0,918750.0,229335937500.0,346875.0,22933593750000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1640625.0,2275390.625,0,3.0512916738522198,3.218305033122668,0,0.0,1065625.0,237236328125.0,303125.0,23723632812500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1160095.3703703706,2202363.7602880658,0,4.1463299723175515,4.722511389707835,0,0.0,1221875.0,531513671875.0,650000.0,53151367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1203845.3703703706,2133067.952769061,0,3.961774794721124,5.659964049482299,0,0.0,1368418.2853420945,512764213803.9807,606250.0,51276421380398.07,7200663.429315811,0.0,0,0,1,0.0,0.0,0
5,245000000.0,0,856970.3703703706,2097105.478583389,0,5.554604322366739,7.3310828311432665,0,0.0,1525000.0,1017460937500.0,953125.0,101746093750000.0,7200663.429315811,0.0,0,0,1,0.0,0.0,0
6,245000000.0,0,900720.3703703706,2083365.226619939,0,5.385508011120005,8.217982498475136,0,0.0,1671543.2853420945,972188041928.9807,909375.0,97218804192898.08,7200663.429315811,0.0,0,0,1,0.0,0.0,0
7,245000000.0,0,944470.3703703706,2069624.9746564892,0,6.148103132602363,9.115349208898568,0,0.0,2389961.570684189,1330207245840.9229,865625.0,133020724584092.28,7200663.429315811,0.0,0,0,1,0.0,0.0,0
8,245000000.0,0,597595.3703703706,2063965.2627877332,0,8.167711735752292,11.34115514251728,0,0.0,2508379.845096832,1710215923389.2424,1212500.0,171021592338924.25,7200663.451174714,2.3510438040830195e-10,0,0,1,0.0,0.0,0
9,245000000.0,0,641345.3703703706,2061336.1225425866,0,7.564100863180681,12.11358981048905,0,0.0,2654923.1195094753,1918154637941.0903,1168750.0,191815463794109.03,7200663.451174714,2.3510438040830195e-10,0,0,1,0.0,0.0,0
10,245000000.0,0,685095.3703703706,2069647.2043467024,0,6.635229774844316,12.915046633998351,0,0.0,3373341.3939221166,2529385443649.442,1125000.0,252938544364944.2,7200663.451174722,4.207477514953816e-10,0,0,1,0.0,0.0,0
11,245000000.0,0,338220.37037037057,2078129.1752126673,0,9.01850592746831,16.89587234344548,0,0.0,3491759.668334755,2799613677752.767,1471875.0,279961367775276.72,7200663.451174722,5.360262049451002e-10,0,0,1,0.0,0.0,0
12,245000000.0,0,381970.37037037057,2086611.1460786313,0,7.77576138920659,17.222336125026594,0,0.0,3638302.9427473983,3260763998264.2515,1428125.0,326076399826425.1,7200663.451174722,4.207477514953816e-10,0,0,1,0.0,0.0,0
13,245000000.0,0,425720.37037037057,2095093.2266748452,0,6.210385274278372,17.686910067743206,0,0.0,4356721.21716004,4125206409932.2393,1384375.0,412520640993223.94,7200667.401463693,8.056320981112585e-10,0,0,1,0.0,0.0,0
14,245000000.0,0,78845.37037037057,2103575.3072710587,0,10.31772986700719,39.04841533983503,0,0.0,4475139.491572678,4285654200590.5737,1731250.0,428565420059057.4,7200667.401463693,9.912754691983381e-10,0,0,1,0.0,0.0,0
15,245000000.0,0,278845.37037037057,2094696.2767561616,0,7.176268287936626,17.51651462724127,0,0.0,4777932.765985321,5003862303932.111,1531250.0,500386230393211.1,7200667.401463693,1.2712933854189977e-09,0,0,1,0.0,0.0,0
16,245000000.0,0,322595.37037037057,2103178.357352375,0,7.724044729177609,22.18055813873636,0,0.0,5496351.040397963,6254225157313.6875,1487500.0,625422515731368.8,7200667.401463693,1.2136940897977064e-09,0,0,1,0.0,0.0,0
17,238784414.81481487,1,0.0,2114358.174574103,6215585,19.751271316481112,137.0,1,38633499194292.92,5517650.796292084,5956902686848.198,1810095.3703703706,615007018281966.4,7200667.401463693,1.2148309581749225e-09,0,0,1,0.0,0.0,0
18,251215585.18518513,0,200000.0,2114306.5360345147,0,9.613647671925467,19.257812192916944,0,0.0,5308187.5892232405,4876142736916.6455,1610095.3703703706,487614273691664.56,7200667.401463693,1.2136940897977064e-09,0,0,1,0.0,0.0,0
19,245000000.0,0,243750.0,2122788.616630728,0,8.62580769890358,27.171603677221654,0,0.0,5426605.86363588,5648144683367.675,1566345.3703703706,564814468336767.5,7200667.401463693,1.2608813623644964e-09,0,0,1,0.0,0.0,0
20,218600000.0,1,0.0,2142729.030560275,26400000,21.332696585654286,140.0,1,696960000000000.0,5117619.50841889,5323646045580.211,1810095.3703703706,880844604558021.1,7200667.401463693,1.3312462800018573e-09,0,0,1,0.0,0.0,0
21,271400000.0,0,200000.0,2122391.666712044,0,10.12729496377192,23.77874261896492,0,0.0,5917287.782831528,7165689603784.724,1610095.3703703706,716568960378472.4,7200667.401463693,1.0280507187106267e-09,0,0,1,0.0,0.0,0
22,207400000.0,1,0.0,2147193.1917527025,37600000,22.397130695119134,142.0,1,1413760000000000.0,5448206.057244168,6358910756834.189,1810095.3703703706,1342771075683419.0,7200667.401463693,1.0800280115918434e-09,0,0,1,0.0,0.0,0
23,282600000.0,0,115817.23401466664,2135015.5501266937,0,12.641366858478422,26.4349506225848,0,0.0,6329124.331656821,8376652237482.049,1610095.3703703706,837665223748204.9,7200667.401463693,1.0800280115918434e-09,0,0,1,0.0,0.0,0
24,207400000.0,1,0.0,2159817.0751673523,37600000,23.363218317816052,144.0,1,1413760000000000.0,5860042.60606946,7338016516548.609,1810095.3703703706,1440681651654861.0,7200667.401463693,1.0800280115918434e-09,0,0,1,0.0,0.0,0
25,282600000.0,0,43750.0,2167136.201061297,0,16.535473030663756,69.6927374301676,1,0.0,6139220.025744488,6902094952555.629,1766345.3703703706,690209495255562.9,7208801.032182036,4.3928594095632434e-10,0,0,1,0.0,0.0,0
26,245000000.0,0,87500.0,2154142.8269552425,0,14.446481225373287,48.59887005649718,0,0.0,6637147.445419517,7344235319835.618,1722595.3703703706,734423531983561.9,7208801.032182036,4.3928594095632434e-10,0,0,1,0.0,0.0,0
27,245000000.0,0,131250.0000000191,2173701.5361825237,0,9.518160628235343,28.225302496553837,0,0.0,5844449.865094527,5901459653829.048,1678845.3703703515,590145965382904.8,7208801.032182112,6.117437058226949e-10,0,0,1,0.0,0.0,0
28,245000000.0,0,175000.00000003818,2182409.552480193,0,7.520579096318785,31.057519587234857,0,0.0,5970502.25750255,6872262689052.897,1635095.3703703324,687226268905289.8,7208801.086716084,4.4391480362548946e-10,0,0,1,0.0,0.0,0
29,201000000.00001466,1,0.0,2210214.7910000775,44000000,16.228755009952586,120.0,1,1935999999998709.8,5399679.649910784,6053135493129.583,1810095.3703703706,1573313549312313.0,7208801.086716084,4.4391480362548946e-10,0,0,1,0.0,0.0,0
30,288999999.99998534,0,16978.31447095168,2181825.5776444618,0,22.891181888304345,111.24513386566268,2,0.0,6555954.606531329,9021884733449.025,1610095.3703703515,902188473344902.5,7208801.086716084,4.1481097316875575e-10,0,0,1,0.0,0.0,0
31,207400000.00000978,1,0.0,2213594.4835266415,37600000,16.460032473835543,120.0,1,1413759999999263.8,6085131.998939487,7891183423072.844,1810095.3703703706,1495998342306916.2,7208801.086716084,3.9417681212228244e-10,0,0,1,0.0,0.0,0
32,282599999.9999902,0,43750.00000001912,2218964.766859637,0,13.798541610367728,44.692737430148505,1,0.0,6366050.246084954,7297704748297.069,1766345.3703703515,729770474829706.9,7208801.086716084,4.1481097316875575e-10,0,0,1,0.0,0.0,0
33,245000000.0,0,87500.00000003824,2203897.180247592,0,8.38258411426321,35.85306704707537,0,0.0,6861649.70272693,7873914143877.683,1722595.3703703324,787391414387768.2,7208801.086716084,1.6404493887497095e-10,0,0,1,0.0,0.0,0
34,245000000.0,0,131250.00000005733,2225607.992708701,0,11.897871051422477,37.918687239774236,0,0.0,6101145.8856385965,7339243282276.055,1678845.3703703133,733924328227605.5,7208801.086716084,1.6404493887497095e-10,0,0,1,0.0,0.0,0
35,245000000.0,0,175000.00000007648,2232003.452790035,0,9.625960604021794,41.25488663017871,0,0.0,6628068.705415427,8913651663857.71,1635095.3703702942,891365166385771.1,7208801.086716084,1.4329967496943652e-10,0,0,1,0.0,0.0,0
36,201000000.00002447,1,0.0,2251915.285567832,44000000,17.328936852553344,120.0,1,1935999999997846.8,6057246.097823814,7677929337941.937,1810095.3703703706,1735792933793117.0,7208801.086716084,1.7240350542617022e-10,0,0,1,0.0,0.0,0
37,288999999.99997556,0,43750.00000001912,2239047.5197823215,0,16.768112281598476,49.71860095388271,1,0.0,7406914.344968802,11081762207702.531,1766345.3703703515,1108176220770253.1,7210842.786966274,5.627175490445782e-10,0,0,1,0.0,0.0,0
38,245000000.0,0,87500.00000003824,2250466.292818908,0,13.126248970336839,39.532748665408775,0,0.0,7132966.737376826,8938724406017.648,1722595.3703703324,893872440601764.9,7210842.786966274,5.27531472769738e-10,0,0,1,0.0,0.0,0
39,245000000.0,0,131250.00000005733,2245636.937642792,0,16.99328181197628,40.60148524169575,0,0.0,7049644.1297848495,7301505366402.746,1678845.3703703133,730150536640274.6,7210842.786966274,1.0138269211239506e-09,0,0,1,0.0,0.0,0
40,245000000.0,0,175000.00000007648,2262436.0230632136,0,10.07047068597842,45.45516535969769,0,0.0,6794446.522192873,8504967367010.499,1635095.3703702942,850496736701049.9,7210842.786966274,5.274203699106769e-10,0,0,1,0.0,0.0,0
41,201000000.00002447,1,0.0,2292915.666177528,44000000,18.143690672579336,120.0,1,1935999999997846.8,6223623.91460126,7359955075537.634,1810095.3703703706,1703995507552686.8,7210842.786966274,3.911382731918897e-10,0,0,1,0.0,0.0,0
42,196200000.0000049,1,0.0,2308600.7360181636,92800000,11.284544398202902,120.0,1,8611839999994552.0,5734051.30700934,6494691201740.513,1810095.3703703706,4955389120171327.0,7210842.787643353,6.195817572108045e-10,0,0,1,0.0,0.0,0
43,291498485.25421417,1,0.0,2290267.9622321445,46301515,19.31738796878888,120.0,2,2143830267751507.2,6919990.095727113,9802866073715.33,1610095.3703703515,2052201741247286.5,7210842.787643353,6.195817572108045e-10,0,0,1,0.0,0.0,0
44,207400000.00000978,1,0.0,2326546.3232599795,83901515,14.881741730595271,120.0,1,7039464176630754.0,6449167.488135271,8526133998128.119,1810095.3703703706,4372345488128189.0,7210842.787643353,4.438787495120469e-10,0,0,1,0.0,0.0,0
45,328901514.74574673,0,43750.00000001912,2330678.884695256,0,12.990253812386054,47.044908644299575,1,0.0,7114690.756469995,7617219983320.884,1766345.3703703515,761721998332088.4,7210842.787643353,9.301741978662595e-10,0,0,1,0.0,0.0,0
46,245000000.0,0,87500.00000003824,2345059.922328935,0,8.214836269225717,49.312682666009486,0,0.0,7231368.148878018,8483989154889.688,1722595.3703703324,848398915488968.9,7210842.787643353,3.076771016246388e-10,0,0,1,0.0,0.0,0
47,245000000.0,0,131250.00000005733,2361227.2651708927,0,10.947517008897954,48.41180622959495,0,0.0,6757420.541286042,7428651823172.598,1678845.3703703133,742865182317259.8,7210842.787643353,2.9002851205768814e-10,0,0,1,0.0,0.0,0
