t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
70,196200000.0,1,0.0,4463121.315636437,2818400000,35.208492101233595,190.0,1
71,196200000.0,1,0.0,4464420.47750381,2867200000,35.53810655221763,191.0,1
72,196200000.0,1,0.0,4465719.639371184,2916000000,35.868938546249474,192.0,1
73,196200000.0,1,0.0,4467018.801238558,2964800000,36.20090281477807,193.0,1
74,196200000.0,1,0.0,4468639.839928357,3013600000,36.533792522109486,194.0,1
75,196200000.0,1,0.0,4470260.878618156,3062400000,36.867672734088764,195.0,1
76,196200000.0,1,0.0,4471881.917307955,3111200000,37.202479766753456,196.0,1
77,196200000.0,1,0.0,4473502.955997754,3160000000,37.53815557306599,197.0,1
78,196200000.0,1,0.0,4475123.9946875535,3208800000,37.87464710860298,198.0,1
79,196200000.0,1,0.0,4476745.033377353,3257600000,38.21190578325841,199.0,1
80,196200000.0,1,0.0,4478847.704832811,3306400000,38.549718466208105,200.0,1
81,196200000.0,1,0.0,4480950.376288268,3355200000,38.88822125113099,201.0,1
82,196200000.0,1,0.0,4483053.047743726,3404000000,39.22737579763968,202.0,1
83,196200000.0,1,0.0,4485155.719199183,3452800000,39.56714668269689,203.0,1
84,196200000.0,1,0.0,4487258.390654641,3501600000,39.90750111829761,204.0,1
85,196200000.0,1,0.0,4489361.062110099,3550400000,40.24840870219744,205.0,1
86,196200000.0,1,0.0,4491463.733565557,3599200000,40.5898411971742,206.0,1
87,196200000.0,1,0.0,4493566.405021014,3648000000,40.93177233500984,207.0,1
88,196200000.0,1,0.0,4495669.0764764715,3696800000,41.274177641959,208.0,1
89,196200000.0,1,0.0,4497771.747931929,3745600000,41.61703428295187,209.0,1
90,196200000.0,1,0.0,4499874.419387387,3794400000,41.96032092217997,210.0,1
91,196200000.0,1,0.0,4501977.090842845,3843200000,42.30401759805007,211.0,1
92,196200000.0,1,0.0,4504079.762298303,3892000000,42.64810561077337,212.0,1
93,196200000.0,1,0.0,4506182.43375376,3940800000,42.99256742109552,213.0,1
94,196200000.0,1,0.0,4508411.1753799645,3989600000,36.6230275187088,214.0,1
95,196200000.0,1,0.0,4510561.353539919,4038400000,36.903395444943655,215.0,1
96,196200000.0,1,0.0,4512711.5316998735,4087200000,37.18392901438009,216.0,1
97,196200000.0,1,0.0,4513897.437465406,4136000000,37.4648333222778,217.0,1
98,196200000.0,1,0.0,4514417.111587446,4184800000,37.74602803007496,218.0,1
99,196200000.0,1,0.0,4514936.785709485,4233600000,38.027357251525714,219.0,1
100,196200000.0,1,0.0,4515456.459831525,4282400000,38.30881463457611,220.0,1
101,196200000.0,1,0.0,4515976.133953566,4331200000,38.59039422309471,221.0,1
102,196200000.0,1,0.0,4516495.808075605,4380000000,38.872090426472916,222.0,1
103,196200000.0,1,0.0,4517015.482197645,4428800000,39.15389799198435,223.0,1
104,196200000.0,1,0.0,4517647.306780535,4477600000,39.43575078796308,224.0,1
105,196200000.0,1,0.0,4518279.131363425,4526400000,39.71770624723986,225.0,1
106,196200000.0,1,0.0,4518910.955946316,4575200000,39.999759973654406,226.0,1
107,196200000.0,1,0.0,4519542.780529206,4624000000,40.28190782097156,227.0,1
108,196200000.0,1,0.0,4520174.605112095,4672800000,40.56414587532591,228.0,1
109,196200000.0,1,0.0,4520806.429694987,4721600000,40.846470439126854,229.0,1
110,196200000.0,1,0.0,4521438.254277877,4770400000,41.12887801628397,230.0,1
111,196200000.0,1,0.0,4522070.078860766,4819200000,41.41136529862838,231.0,1
112,196200000.0,1,0.0,4522701.903443657,4868000000,41.69392915341835,232.0,1
113,196200000.0,1,0.0,4523333.7280265475,4916800000,41.97656661182949,233.0,1
114,196200000.0,1,0.0,4523965.552609437,4965600000,42.2592748583403,234.0,1
115,196200000.0,1,0.0,4524597.377192328,5014400000,42.542051220932684,235.0,1
116,196200000.0,1,0.0,4525229.201775217,5063200000,42.82489316203534,236.0,1
117,196200000.0,1,0.0,4525861.026358109,5112000000,43.10779827014532,237.0,1
118,196200000.0,1,0.0,4526492.850940999,5160800000,43.390764252068784,238.0,1
119,196200000.0,1,0.0,4527124.675523888,5209600000,43.67378892572886,239.0,1
120,196200000.0,1,0.0,4527756.500106778,5258400000,43.95687021349209,240.0,1
121,196200000.0,1,0.0,4528388.324689668,5307200000,44.24000613597088,241.0,1
122,196200000.0,1,0.0,4529020.149272558,5356000000,44.52319480626259,242.0,1
123,196200000.0,1,0.0,4529651.97385545,5404800000,44.80643442458966,243.0,1
124,196200000.0,1,0.0,4530283.7984383395,5453600000,45.08972327330893,244.0,1
125,196200000.0,1,0.0,4530915.623021229,5502400000,45.37305971226026,245.0,1
126,196200000.0,1,0.0,4531547.44760412,5551200000,45.65644217442841,246.0,1
127,196200000.0,1,0.0,4532179.27218701,5600000000,45.939869161893405,247.0,1
128,196200000.0,1,0.0,4532811.096769901,5648800000,46.2233392420474,248.0,1
129,196200000.0,1,0.0,4533442.921352791,5697600000,46.506851044057846,249.0,1
130,196200000.0,1,0.0,4534074.745935681,5746400000,46.79040325555831,250.0,1
131,196200000.0,1,0.0,4534706.570518571,5795200000,47.073994619550106,251.0,1
132,196200000.0,1,0.0,4535338.395101462,5844000000,47.35762393149927,252.0,1
133,196200000.0,1,0.0,4536466.410775367,5892800000,47.63821496325034,253.0,1
134,196200000.0,1,0.0,4537594.426449275,5941600000,47.91908012299661,254.0,1
135,196200000.0,1,0.0,4539281.91901913,5990400000,48.197227600805384,255.0,1
136,196200000.0,1,0.0,4540969.4115889855,6039200000,48.47603015145296,256.0,1
137,196200000.0,1,0.0,4542656.904158842,6088000000,48.7554024461062,257.0,1
138,196200000.0,1,0.0,4544344.396728697,6136800000,49.035273383090484,258.0,1
139,196200000.0,1,0.0,4546031.889298554,6185600000,49.31558324100336,259.0,1
140,196200000.0,1,0.0,4547719.381868409,6234400000,49.5962814891325,260.0,1
141,196200000.0,1,0.0,4549406.874438264,6283200000,49.8773250846827,261.0,1
142,196200000.0,1,0.0,4551094.36700812,6332000000,50.15867713505287,262.0,1
143,196200000.0,1,0.0,4552781.859577975,6380800000,50.44030583700768,263.0,1
144,196200000.0,1,0.0,4554469.352147832,6429600000,50.72218362810696,264.0,1
145,196200000.0,1,0.0,4556156.844717687,6478400000,51.00428650244343,265.0,1
146,196200000.0,1,0.0,4557844.337287542,6527200000,51.28659345473146,266.0,1
147,196200000.0,1,0.0,4559531.829857398,6576000000,51.56908602551034,267.0,1
148,196200000.0,1,0.0,4561219.322427254,6624800000,51.85174792663617,268.0,1
149,196200000.0,1,0.0,4562906.81499711,6673600000,52.134564730998704,269.0,1
150,196200000.0,1,0.0,4564594.307566967,6722400000,52.41752361397044,270.0,1
151,196200000.0,1,0.0,4566281.800136821,6771200000,52.700613136797344,271.0,1
152,196200000.0,1,0.0,4567969.292706677,6820000000,52.98382306420234,272.0,1
153,196200000.0,1,0.0,4569656.785276533,6868800000,53.26714421005901,273.0,1
154,196200000.0,1,0.0,4571344.277846388,6917600000,53.55056830622123,274.0,1
155,196200000.0,1,0.0,4573031.770416244,6966400000,53.83408789055451,275.0,1
156,196200000.0,1,0.0,4574719.262986099,7015200000,54.11769621096736,276.0,1
157,196200000.0,1,0.0,4576406.755555956,7064000000,54.40138714283739,277.0,1
158,196200000.0,1,0.0,4578094.24812581,7112800000,54.68515511770071,278.0,1
159,196200000.0,1,0.0,4579781.7406956665,7161600000,54.96899506145164,279.0,1
160,196200000.0,1,0.0,4581469.233265523,7210400000,55.25290234060562,280.0,1
161,196200000.0,1,0.0,4583200.010473586,7259200000,55.5333429780846,281.0,1
162,196200000.0,1,0.0,4584930.78768165,7308000000,55.813891572824446,282.0,1
163,196200000.0,1,0.0,4586661.564889713,7356800000,56.094543603516136,283.0,1
164,196200000.0,1,0.0,4588392.342097778,7405600000,56.37529485842307,284.0,1
165,196200000.0,1,0.0,4590123.11930584,7454400000,56.6561414066522,285.0,1
166,196200000.0,1,0.0,4591853.8965139035,7503200000,56.937079572680354,286.0,1
167,196200000.0,1,0.0,4593584.673721967,7552000000,57.218105913707795,287.0,1
168,196200000.0,1,0.0,4595315.450930031,7600800000,57.49921719947538,288.0,1
169,196200000.0,1,0.0,4597046.228138095,7649600000,57.780410394233684,289.0,1
170,196200000.0,1,0.0,4598777.0053461585,7698400000,58.06168264059725,290.0,1
171,196200000.0,1,0.0,4600728.091653775,7747200000,58.32776068858917,291.0,1
172,196200000.0,1,0.0,4602679.177961391,7796000000,58.595117048124266,292.0,1
173,196200000.0,1,0.0,4604734.863281729,7844800000,58.85754818807255,293.0,1
174,196200000.0,1,0.0,4606790.548602065,7893600000,59.12191239964448,294.0,1
175,196200000.0,1,0.0,4608846.233922402,7942400000,59.38797445218501,295.0,1
176,196200000.0,1,0.0,4611340.681600545,7991200000,59.65539740147749,296.0,1
177,196200000.0,1,0.0,4613835.129278686,8040000000,59.924154284539895,297.0,1
178,196200000.0,1,0.0,4616329.576956828,8088800000,60.19410105819248,298.0,1
179,196200000.0,1,0.0,4618824.024634969,8137600000,60.46511385047615,299.0,1
180,196200000.0,1,0.0,4621318.472313111,8186400000,60.737085539602774,300.0,1
181,196200000.0,1,0.0,4623812.919991254,8235200000,61.00992300707564,301.0,1
182,196200000.0,1,0.0,4626307.367669396,8284000000,61.28354491483997,302.0,1
183,196200000.0,1,0.0,4628801.815347538,8332800000,61.557879893365865,303.0,1
184,196200000.0,1,0.0,4631296.26302568,8381600000,61.83286505463413,304.0,1
185,196200000.0,1,0.0,4633790.710703823,8430400000,62.10844476398633,305.0,1
186,196200000.0,1,0.0,4636285.158381965,8479200000,62.38456961971216,306.0,1
187,196200000.0,1,0.0,4638779.606060106,8528000000,62.661195600474166,307.0,1
188,196200000.0,1,0.0,4641274.053738248,8576800000,62.938283349197704,308.0,1
189,196200000.0,1,0.0,4643768.50141639,8625600000,63.21579756858355,309.0,1
190,196200000.0,1,0.0,4646262.949094531,8674400000,63.493706508440546,310.0,1
191,196200000.0,1,0.0,4648757.396772673,8723200000,63.77198152895257,311.0,1
192,196200000.0,1,0.0,4651251.844450816,8772000000,64.05059672706167,312.0,1
193,196200000.0,1,0.0,4653746.292128958,8820800000,64.32952861556414,313.0,1
194,196200000.0,1,0.0,4656240.7398071,8869600000,64.60875584643279,314.0,1
195,196200000.0,1,0.0,4658735.187485241,8918400000,64.88825897140553,315.0,1
196,196200000.0,1,0.0,4661229.6351633845,8967200000,65.1680202341056,316.0,1
197,196200000.0,1,0.0,4663724.192367885,9016000000,65.44802336293067,317.0,1
198,196200000.0,1,0.0,4666218.749572385,9064800000,65.72825349148457,318.0,1
199,196200000.0,1,0.0,4668713.306776887,9113600000,66.0086969405093,319.0,1
200,486200000.0,1,0.0,4587657.5167591665,9362400000,66.3088265564645,320.0,1
201,486200000.0,1,0.0,4533832.95866534,9611200000,66.60466949378805,321.0,1
202,486200000.0,1,0.0,4480008.400571515,9860000000,66.90258292819128,322.0,1
203,486200000.0,1,0.0,4426183.8424776895,10108800000,67.20302677447583,323.0,1
204,486200000.0,1,0.0,4372359.284383864,10357600000,67.50665029825143,324.0,1
205,486200000.0,1,0.0,4318534.726290038,10606400000,67.8144054182414,325.0,1
206,486200000.0,1,0.0,4264710.1681962125,10855200000,68.12775876065504,326.0,1
207,486200000.0,1,0.0,4210885.610102386,11104000000,68.44912619782808,327.0,1
208,486200000.0,1,0.0,4157061.052008561,11352800000,68.78287986347195,328.0,1
209,486200000.0,1,0.0,4103236.493914736,11601600000,69.13813453138536,329.0,1
210,486200000.0,1,0.0,4049411.9358209097,11850400000,69.53896862689807,330.0,1
211,486200000.0,1,0.0,3995587.377727085,12099200000,70.08930324367317,331.0,1
212,486200000.0,1,0.0,3941841.1242718687,12348000000,78.69589697986017,332.0,2
213,397635733.0378841,2,0.0,3907314.546806695,12685364267,79.03520765814571,333.0,2
214,394361740.1746754,2,0.0,3873498.4712649607,13026002527,79.40565638035794,334.0,2
215,394361740.1746754,2,0.0,3839639.111085019,13366640787,79.85774600457695,335.0,2
216,394361740.1746754,2,0.0,3804885.839464128,13707279046,80.60827999614165,336.0,2
217,384761740.1746754,3,0.0,3772835.0845505097,14057517306,89.14305209235457,337.0,3
218,325561740.1746754,3,0.0,3760055.1629702267,14466955566,89.38710534898497,338.0,3
219,326858248.0998921,3,0.0,3747134.5612765285,14875097318,89.63885609465193,339.0,3
220,326858248.0998921,3,0.0,3734214.348432458,15283239070,89.89664029881897,340.0,3
221,326858248.0998921,3,0.0,3721294.135588386,15691380822,90.16028254494476,341.0,3
222,326858248.0998921,3,0.0,3708373.9227443147,16099522574,90.42989194723934,342.0,3
223,326858248.0998921,3,0.0,3695453.709900243,16507664326,90.70595498837166,343.0,3
224,326858248.0998921,3,0.0,3682533.4970561727,16915806077,90.98953231637236,344.0,3
225,326858248.0998921,3,0.0,3669613.2842121013,17323947829,91.28268347697295,345.0,3
226,326858248.0998921,3,0.0,3656693.07136803,17732089581,91.58945249652227,346.0,3
227,326858248.0998921,3,0.0,3643772.858523959,18140231333,91.9184735044088,347.0,3
228,326858248.0998921,3,0.0,3630852.645679888,18548373085,92.29142200292378,348.0,3
229,326858248.0998921,3,0.0,3617932.4328358164,18956514837,92.78169697534784,349.0,3
230,326858248.0998921,3,0.0,3605012.2199917454,19364656589,93.89598630492087,350.0,3
231,314058248.0998921,4,0.0,3596258.6738143405,19785598341,101.35495392217528,351.0,4
232,288058248.0998921,4,0.0,3595968.6693036025,20232540093,101.62418892195116,352.0,4
233,288058248.0998921,4,0.0,3595677.3747844193,20679481845,101.89542168810307,353.0,4
234,288058248.0998921,4,0.0,3595386.0802652356,21126423596,102.16862758505114,354.0,4
235,288058248.0998921,4,0.0,3595094.785746052,21573365348,102.44383459536593,355.0,4
236,288058248.0998921,4,0.0,3594803.4912268687,22020307100,102.72111444360569,356.0,4
237,288058248.0998921,4,0.0,3594512.196707685,22467248852,103.0005926284778,357.0,4
238,288058248.0998921,4,0.0,3594220.902188502,22914190604,103.28246398722503,358.0,4
239,288058248.0998921,4,0.0,3593929.607669318,23361132356,103.56701689050873,359.0,4
240,288058248.0998921,4,0.0,3593638.313150135,23808074108,103.85467151180788,360.0,4
241,288058248.0998921,4,0.0,3593347.018630951,24255015860,104.14604213067635,361.0,4
242,288058248.0998921,4,0.0,3593055.7241117675,24701957612,104.44204262072624,362.0,4
243,288058248.0998921,4,0.0,3592764.4295925843,25148899364,104.74407425074712,363.0,4
244,288058248.0998921,4,0.0,3592473.1350734006,25595841115,105.05438191112826,364.0,4
245,288058248.0998921,4,0.0,3592181.840554217,26042782867,105.37678669777702,365.0,4
246,288058248.0998921,4,0.0,3591890.546035033,26489724619,105.71836059494417,366.0,4
247,288058248.0998921,4,0.0,3591599.2515158495,26936666371,106.09385071379081,367.0,4
248,288058248.0998921,4,0.0,3591307.9569966663,27383608123,106.54013243336227,368.0,4
249,288058248.0998921,4,0.0,3591016.662477483,27830549875,107.18344892440474,369.0,4
250,288058248.0998921,4,0.0,3590725.3679582993,28277491627,108.93577939813395,370.0,4
251,279258248.0998921,5,0.0,3593298.656772449,28733233379,115.3958254463198,371.0,5
252,264258248.09989208,5,0.0,3600754.758086599,29203975131,115.66753910703164,372.0,5
253,264258248.09989208,5,0.0,3608829.2049825666,29674716883,115.93502825601432,373.0,5
254,264258248.09989208,5,0.0,3616903.651878534,30145458634,116.20345634940709,374.0,5
255,264258248.09989208,5,0.0,3624978.098774502,30616200386,116.472747387587,375.0,5
256,264258248.09989208,5,0.0,3633052.5456704698,31086942138,116.74283369737478,376.0,5
257,264258248.09989208,5,0.0,3641126.9925664375,31557683890,117.0136547947294,377.0,5
258,264258248.09989208,5,0.0,3649201.439462405,32028425642,117.28515643153652,378.0,5
259,264258248.09989208,5,0.0,3657275.8863583724,32499167394,117.55728979234537,379.0,5
260,263224669.45269507,5,0.0,3665462.4837151906,32970942725,117.82989578671402,380.0,5
261,263224669.45269507,5,0.0,3673649.1102395477,33442718055,118.10305677955898,381.0,5
262,263224669.45269507,5,0.0,3681835.736763904,33914493386,118.37673608011083,382.0,5
263,263224669.45269507,5,0.0,3690022.363288261,34386268716,118.65090026370095,383.0,5
264,263224669.45269507,5,0.0,3698208.989812618,34858044047,118.92551882959187,384.0,5
265,263224669.45269507,5,0.0,3706395.6163369743,35329819377,119.20056388020294,385.0,5
266,263224669.45269507,5,0.0,3714582.242861332,35801594708,119.4760098423427,386.0,5
267,263224669.45269507,5,0.0,3722768.869385688,36273370038,119.75183322409792,387.0,5
268,263224669.45269507,5,0.0,3730955.495910045,36745145369,120.02801240211163,388.0,5
269,263224669.45269507,5,0.0,3739138.278261605,37216920699,120.30454010432847,389.0,5
270,263224669.45269507,5,0.0,3747321.060613165,37688696030,120.58138419794251,390.0,5
271,263224669.45269507,5,0.0,3755503.8429647256,38160471361,120.85852772510256,391.0,5
