t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2130539.7732454706,0,4.569175533015043,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200213.086836936,1.4443912732531317e-10,0,5,1,0.0,1.558802485422883e+16,0
5,245000000.0,0,1328125.0,2088336.4909353852,0,5.450925996170356,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200213.086836936,1.4443912732531317e-10,0,5,1,0.0,1.5576848948477288e+16,0
6,245000000.0,0,1337500.0,2068355.4308475223,0,6.336073740676985,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200213.086836936,1.4443912732531317e-10,0,5,1,0.0,1.5582249468420532e+16,0
7,245000000.0,0,1337500.0,2051629.5790929927,0,7.054778164227471,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200213.086836936,1.4443912732531317e-10,0,5,1,0.0,1.5571256797998834e+16,0
8,245000000.0,0,1346875.0,2043313.3355859453,0,7.71774200207765,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7205302.733746274,4.652065399568528e-10,0,5,1,0.0,1.5576904962721672e+16,0
9,245000000.0,0,1346875.0,2034997.092078897,0,8.537119842689085,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7205302.733746274,4.652065399568528e-10,0,5,1,0.0,1.5566070892860924e+16,0
10,245000000.0,0,1356250.0,2026941.7375587618,0,7.55183751387531,11.473567876220299,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214694.737275141,4.852154233958572e-10,0,5,1,0.0,1.5578044897967884e+16,0
11,245000000.0,0,1356250.0,2018886.3830386268,0,8.193111161620918,12.473567876220299,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214694.737275141,2.526121534174308e-10,0,5,1,0.0,1.5567830997312316e+16,0
12,245000000.0,0,1295904.004019779,1999980.3340740476,0,7.196490758675872,13.463459251806457,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214694.737275141,2.526121534174308e-10,0,5,1,0.0,1.5574651773692708e+16,0
13,245000000.0,0,1365625.0,1997480.5526744882,0,7.1314743203068645,14.463459251806457,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.526121534174308e-10,0,5,1,0.0,1.556850292096216e+16,0
14,245000000.0,0,1307930.370892916,1984130.076830484,0,5.912770179795778,15.453488372093023,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.526121534174308e-10,0,5,1,0.0,1.5576593999827012e+16,0
15,245000000.0,0,1375000.0,1988985.9213413314,0,8.062117639051456,16.453488372093023,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.556533704793159e+16,0
16,245000000.0,0,1319956.7377660533,1986746.5566084385,0,6.604054254425784,17.443652440674907,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.557435969501204e+16,0
17,245000000.0,0,1384375.0,2000913.4418755455,0,8.963309254875751,18.443652440674907,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5562214707739664e+16,0
18,245000000.0,0,1331983.1046391905,2014112.7313140768,0,7.241805363011636,19.433948736332677,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5572269091568952e+16,0
19,245000000.0,0,1393750.0,2036807.8887687218,0,9.817018996537923,20.433948736332677,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5559149507432808e+16,0
20,245000000.0,0,1344009.4715123277,2045679.63514694,0,7.857898733460274,21.424374610522566,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5570206635441252e+16,0
21,245000000.0,0,1403125.0,2065402.0759696024,0,10.67704065363634,22.424374610522566,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5556076074086428e+16,0
22,245000000.0,0,1356035.8383854649,2074273.8223478207,0,8.481698057500468,23.414927484966395,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.000888343900442e-11,0,5,1,0.0,1.5568133298862894e+16,0
23,245000000.0,0,1412500.0,2093996.2631704833,0,11.544306119644544,24.414927484966395,0,0.0,569526.9991177833,108124009646.79776,190625.0,10812400964679.775,7214695.369615852,2.526121534174308e-10,0,5,1,0.0,1.5552993183950136e+16,0
24,245000000.0,0,1368062.205258602,2102868.0095487013,0,9.111316009293402,25.40560484933673,0,0.0,757500.6322446461,143454581524.5622,190625.0,14345458152456.219,7214695.369615852,2.526121534174308e-10,0,5,1,0.0,1.5566051542059202e+16,0
25,245000000.0,0,1421875.0,2122593.723237766,0,12.417117461727395,26.40560484933673,0,0.0,569525.4295130072,108123418608.30731,190625.0,10812341860830.73,7214813.192806336,3.3021052558979136e-10,0,5,1,0.0,1.5549902892601798e+16,0
26,245000000.0,0,1380088.5721317392,2131468.7424823865,0,9.74545408654169,27.39640425903299,0,0.0,757499.06263987,143453990486.07175,190625.0,14345399048607.174,7214813.192806336,3.3021052558979136e-10,0,5,1,0.0,1.556396310216739e+16,0
27,245000000.0,0,1328125.0,2140343.761727007,0,5.54013223248442,28.39640425903299,0,0.0,916400.4295130072,228445684233.3073,346875.0,22844568423330.73,7214813.192806336,3.3021052558979136e-10,0,5,1,0.0,1.5561940833104874e+16,0
28,245000000.0,0,1393466.9820904825,2150001.2427514577,0,7.523157911629623,29.387323333044307,0,0.0,901669.976468658,164006148823.8043,190625.0,16400614882380.43,7220221.36514876,9.760725561136496e-11,0,5,1,0.0,1.5566068758913348e+16,0
29,245000000.0,0,1440625.0,2169877.1834500344,0,8.893373012580282,30.387323333044307,0,0.0,672650.4295130072,118758184233.30731,190625.0,11875818423330.73,7220221.36514876,9.760725561136496e-11,0,5,1,0.0,1.5548584154209916e+16,0
30,245000000.0,0,1408197.4351348318,2178902.4297041665,0,6.029371652882408,31.378359751895246,0,0.0,814169.976468658,145959273823.8043,190625.0,14595927382380.43,7220221.36514876,9.760725561136496e-11,0,5,1,0.0,1.5566287605147468e+16,0
31,245000000.0,0,1116510.4517314667,2187927.675958299,0,6.191106897690446,32.378359751895246,0,0.0,975775.4295130072,273162481108.3073,406250.0,27316248110830.73,7220221.36514876,9.760725561136496e-11,0,5,1,0.0,1.555243233402599e+16,0
32,245000000.0,0,1316510.4517314667,2198168.1999902087,0,8.400558826552935,33.36951125567063,0,0.0,961044.976468658,184972945698.8043,206250.0,18497294569880.43,7220221.36514876,9.760725561136496e-11,0,5,1,0.0,1.5562369393649192e+16,0
33,245000000.0,0,1459375.0,2219353.1647356735,0,11.964991568965518,34.36951125567063,0,0.0,731181.7130910149,191829865822.2325,346875.0,19182986582223.25,7223596.2308367295,5.395150992626441e-11,0,5,1,0.0,1.5542399869770282e+16,0
34,245000000.0,0,1437658.3412235305,2234027.7128144717,0,6.650821714625163,35.360775642116,0,0.0,900826.2600466657,163689158537.7295,190625.0,16368915853772.95,7223596.2308367295,5.395150992626441e-11,0,5,1,0.0,1.556640911664313e+16,0
35,245000000.0,0,1468750.0,2248089.3977707904,0,6.776240124314412,36.360775642116,0,0.0,915556.7130910149,228128693947.2325,346875.0,22812869394723.25,7223596.2308367295,5.395150992626441e-11,0,5,1,0.0,1.5556150298275728e+16,0
36,245000000.0,0,1452388.7942678798,2258423.6680718106,0,9.301096783935897,37.352150764810276,0,0.0,900826.2600466657,163689158537.7295,190625.0,16368915853772.95,7223596.2308367295,5.395150992626441e-11,0,5,1,0.0,1.5558623392196202e+16,0
37,245000000.0,0,1478125.0,2283290.662641667,0,10.978129746356556,38.352150764810276,0,0.0,671806.7130910149,118441193947.23251,190625.0,11844119394723.252,7223726.086536512,5.094804578220646e-10,0,5,1,0.0,1.5538788202597492e+16,0
