t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2130552.2827587724,0,4.56916335845252,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.429315811,0.0,0,5,1,0.0,1.5588024881437236e+16,0
5,245000000.0,0,1328125.0,2088361.5099619897,0,5.450900470439365,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.429315811,0.0,0,5,1,0.0,1.5576849004743192e+16,0
6,245000000.0,0,1337500.0,2068392.9593874286,0,6.336033274124138,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.429315811,0.0,0,5,1,0.0,1.5582249556218836e+16,0
7,245000000.0,0,1337500.0,2051679.6171462014,0,7.054733268792593,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.429315811,0.0,0,5,1,0.0,1.55712568944572e+16,0
8,245000000.0,0,1346875.0,2043234.5046788321,0,7.717821168645366,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.451174714,2.3510438040830195e-10,0,5,1,0.0,1.5576904808092326e+16,0
9,245000000.0,0,1346875.0,2034789.3922114628,0,8.537334776839748,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200663.451174714,2.3510438040830195e-10,0,5,1,0.0,1.5566070476990368e+16,0
10,245000000.0,0,1356250.0,2026344.2797440945,0,7.5525170326813855,11.473567876220299,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200663.451174722,4.207477514953816e-10,0,5,1,0.0,1.5578043329690998e+16,0
11,245000000.0,0,1356250.0,2017899.1672767252,0,8.194283969272572,12.473567876220299,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200663.451174722,4.207477514953816e-10,0,5,1,0.0,1.5567828241509056e+16,0
12,245000000.0,0,1290555.243284203,1998603.3603649123,0,7.19877448595573,13.463459251806457,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200663.451174722,4.207477514953816e-10,0,5,1,0.0,1.5574645073464806e+16,0
13,245000000.0,0,1365625.0,1995713.913183348,0,7.133741303367504,14.463459251806457,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,3.6990732699138107e-10,0,5,1,0.0,1.5568497675606946e+16,0
14,245000000.0,0,1300261.96887156,1981973.7715573395,0,5.91659595159019,15.453488372093023,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,3.6990732699138107e-10,0,5,1,0.0,1.557658305877313e+16,0
15,245000000.0,0,1375000.0,1986685.1095696008,0,8.064956736494388,16.453488372093023,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,3.6990732699138107e-10,0,5,1,0.0,1.5565330114996558e+16,0
16,245000000.0,0,1309968.6944589168,1984056.0790547032,0,6.609118604075913,17.443652440674907,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,6.027379706452507e-10,0,5,1,0.0,1.5574344697497402e+16,0
17,245000000.0,0,1384375.0,1997833.2985398057,0,8.967452369340913,18.443652440674907,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,6.027379706452507e-10,0,5,1,0.0,1.5562205109206162e+16,0
18,245000000.0,0,1319675.4200462736,2011229.9224168865,0,7.2468589275821715,19.433948736332677,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,6.027379706452507e-10,0,5,1,0.0,1.5572252105861972e+16,0
19,245000000.0,0,1393750.0,2033535.414089527,0,9.820502121761068,20.433948736332677,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,5.047102735744602e-10,0,5,1,0.0,1.5559139644155244e+16,0
20,245000000.0,0,1329382.1456336305,2042017.4946857404,0,7.864144555436927,21.424374610522566,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,7.375409172283298e-10,0,5,1,0.0,1.5570186099826768e+16,0
21,245000000.0,0,1403125.0,2061350.2697263989,0,10.6813242468464,22.424374610522566,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,7.375409172283298e-10,0,5,1,0.0,1.555606419380775e+16,0
22,245000000.0,0,1339088.8712209873,2069832.3503226126,0,8.488993984379556,23.414927484966395,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,7.375409172283298e-10,0,5,1,0.0,1.5568109445559534e+16,0
23,245000000.0,0,1412500.0,2089165.1253632705,0,11.549276123197071,24.414927484966395,0,0.0,571874.9999999979,109013671874.99922,190625.0,10901367187499.922,7200667.401463693,8.723438638114089e-10,0,5,1,0.0,1.5552979450957292e+16,0
24,245000000.0,0,1348795.5968083441,2097647.2059594844,0,9.119564310819742,25.40560484933673,0,0.0,762168.2744126411,145225147140.75204,190625.0,14522514714075.205,7200667.401463693,8.251565912446189e-10,0,5,1,0.0,1.556602454546172e+16,0
25,245000000.0,0,1421875.0,2117205.915186763,0,12.422519129949585,26.40560484933673,0,0.0,571004.5726311927,108682579084.44661,190625.0,10868257908444.66,7208801.032182036,6.414211384253576e-10,0,5,1,0.0,1.55498878486472e+16,0
26,245000000.0,0,1358502.322395701,2125913.929969597,0,9.754271303058632,27.39640425903299,0,0.0,761297.8470438358,144894054350.19943,190625.0,14489405435019.943,7208801.032182036,6.414211384253576e-10,0,5,1,0.0,1.5563933921443972e+16,0
27,245000000.0,0,1328125.000000019,2134621.944752434,0,5.545300313424537,28.39640425903299,0,0.0,917879.5726311546,229004844709.4261,346874.9999999809,22900484470942.61,7208801.032182112,7.120154966931602e-10,0,5,1,0.0,1.556192493484123e+16,0
28,245000000.0,0,1368209.0616165507,2143962.19582042,0,7.5321245807402954,29.387323333044307,0,0.0,908172.819776812,166466309588.69547,190625.0,16646630958869.547,7208801.086716084,5.181794383778049e-10,0,5,1,0.0,1.5566036352132108e+16,0
29,245000000.0,0,1440625.0,2163520.9065625337,0,8.899485246510128,30.387323333044307,0,0.0,674129.5726311355,119317344709.43478,190625.0,11931734470943.479,7208801.086716084,5.181794383778049e-10,0,5,1,0.0,1.5548566927877808e+16,0
30,245000000.0,0,1377915.8144708932,2172228.922860203,0,6.040283214504011,31.378359751895246,0,0.0,820672.8197767737,148419434588.6976,190625.0,14841943458869.76,7208801.086716084,5.181794383778049e-10,0,5,1,0.0,1.5566250991948216e+16,0
31,245000000.0,0,1116510.451731524,2180936.9391578715,0,6.197124494527995,32.378359751895246,0,0.0,977254.5726310781,273721641584.36163,406249.9999999044,27372164158436.164,7208801.086716084,5.181794383778049e-10,0,5,1,0.0,1.555241382341096e+16,0
32,245000000.0,0,1316510.451731543,2190860.233233318,0,8.41169462667085,33.36951125567063,0,0.0,967547.8197767355,187433106463.65936,206249.9999998853,18743310646365.938,7208801.086716084,5.181794383778049e-10,0,5,1,0.0,1.556232869459787e+16,0
33,245000000.0,0,1459375.0,2211634.22175321,0,11.971481927940774,34.36951125567063,0,0.0,733504.5726310587,192706016584.4449,346875.0,19270601658444.49,7208801.086716084,1.8519069069119153e-10,0,5,1,0.0,1.5542379862475624e+16,0
34,245000000.0,0,1397329.3201795784,2225897.7936064345,0,6.664142172007234,35.360775642116,0,0.0,908172.81977685,166466309588.70663,190625.0,16646630958870.664,7208801.086716084,1.8519069069119153e-10,0,5,1,0.0,1.5566363951335428e+16,0
35,245000000.0,0,1468750.0,2239548.5023371754,0,6.783254940960219,36.360775642116,0,0.0,917879.5726311544,229004844709.42603,346874.9999999809,22900484470942.6,7208801.086716084,1.8519069069119153e-10,0,5,1,0.0,1.5556128596098722e+16,0
36,245000000.0,0,1407036.073033921,2249471.7964126226,0,9.314506816670294,37.352150764810276,0,0.0,908172.8197768119,166466309588.6954,190625.0,16646630958869.541,7208801.086716084,1.8519069069119153e-10,0,5,1,0.0,1.555857389189132e+16,0
37,245000000.0,0,1478125.0,2274642.77660613,0,10.985977261283738,38.352150764810276,0,0.0,674129.5726311354,119317344709.43472,190625.0,11931734470943.473,7210842.786966274,5.869599751993826e-10,0,5,1,0.0,1.5538765327110008e+16,0
