t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
216,550479112.5173538,1,0.0,3589230.884728742,807813312,34.819759931300496,217.03304305297465,1
217,550479112.5173538,1,0.0,3536555.8340914957,992334199,62.24864081149657,218.36306845995583,1
218,550479112.5173538,1,0.0,3510041.376626072,1176855087,49.561786378768055,219.06104316630126,1
219,550479112.5173538,1,0.0,3485892.298854673,1361375974,49.85868562817964,221.11095729890786,1
220,550479112.5173538,1,0.0,3460038.8110544626,1545896862,49.70997570801924,221.0906034246035,1
221,550479112.5173538,1,0.0,3436269.34272145,1730417749,50.14521107550939,223.2312783200438,1
222,550479112.5173538,1,0.0,3408875.399377061,1914938637,49.98290965206538,223.12185795988137,1
223,550479112.5173538,1,0.0,3384736.664366005,2099459524,50.78354130888919,228.3119878778207,1
224,550479112.5173538,1,0.0,3360792.898788017,2283980412,50.20820944100603,225.15495673360664,1
225,550479112.5173538,1,0.0,3320747.3887883383,2468501299,63.975671454833495,231.1459679679149,1
226,550479112.5173538,1,0.0,3309629.487110616,2653022187,35.20188086463771,227.19006794283837,1
227,520264449.8859496,1,0.0,3279050.2125915536,2867757737,64.08806748865953,234.7922098153077,1
228,550479112.5173538,1,0.0,3276938.044235787,3052278624,34.35953290735752,228.43956916170148,1
229,552517993.5415058,1,0.0,3232459.7875795867,3234760631,75.95447501174257,229.9277782609956,1
230,550479112.5173538,1,0.0,3239549.008112709,3419281518,35.07852174215615,230.44456107420666,1
231,552517993.5415058,1,0.0,3205740.841529648,3601763525,76.65828104606824,234.40184305036578,1
232,550479112.5173538,1,0.0,3211742.138874376,3786284412,50.70088456794275,233.2627757389211,1
233,552517993.5415058,1,0.0,3208803.4646802247,3968766419,52.2204619469747,236.8523279423061,1
234,550479112.5173538,1,0.0,3184176.150125232,4153287306,64.96563462426171,235.4307430921935,1
235,552517993.5415058,1,0.0,3189648.2755095903,4335769313,53.16725755244513,239.4403336819193,1
236,550479112.5173538,1,0.0,3185249.5091429907,4520290200,51.52464550423617,237.65025011603322,1
237,552517993.5415058,1,0.0,3162122.057715743,4702772207,70.19534233786703,237.52124371928556,2
238,550479112.5173538,1,0.0,3151572.802050142,4887293094,65.63805040686614,241.43839580939263,1
239,552517993.5415058,1,0.0,3152065.8929890497,5069775100,53.81034016460908,239.52939155070948,1
240,550479112.5173538,1,0.0,3137067.417589629,5254295988,66.87519574607357,243.89926939368064,1
241,552517993.5415058,1,0.0,3145931.5371517483,5436777994,54.396252395444584,242.92296136049515,1
242,550479112.5173538,1,0.0,3148861.2627184987,5621298882,56.30471935484602,246.50281493447238,2
243,552517993.5415058,1,0.0,3121359.7966717444,5803780888,69.40288800745545,245.34157763793357,1
244,550479112.5173538,1,0.0,3105664.02308393,5988301776,67.4383761128943,249.3274149301089,1
245,552517993.5415058,1,0.0,3116877.6001339485,6170783782,41.33534070485607,245.5554385987697,2
246,550479112.5173538,1,0.0,3078137.805290083,6355304670,80.35805927171623,248.30364984522353,1
247,552517993.5415058,1,0.0,3066534.226374433,6537786676,75.53941931919509,250.94736894022498,3
248,552404134.0148093,1,0.0,3057716.5123627107,6720382542,68.32482159402943,250.93147673140345,1
249,530692742.44084424,2,0.0,3070252.4989879793,6924689800,66.33773685514872,253.56707966738878,3
250,576154406.6129261,1,0.0,3057523.0208926694,7083535393,54.199279410182776,254.86549801607674,1
251,522021870.1244822,2,0.0,3035875.852649987,7296513523,80.28276598570436,256.41760820141417,2
252,584825278.9292881,1,0.0,3023529.923040184,7446688244,55.05332429838001,252.51292201333268,1
253,522021870.1244822,2,0.0,3028638.1469182735,7659666374,66.92577228078765,253.5944350081514,2
254,584825278.9292881,1,0.0,2979644.1336709787,7809841095,87.2733787801681,257.9966699743534,2
255,522021870.1244822,2,0.0,3013196.3169510467,8022819224,49.953303809285664,255.60505498117664,2
256,531273325.218007,2,0.0,3001032.1883538254,8226545900,79.55823964272791,260.63320534845684,2
257,522021870.1244822,2,0.0,2987462.2387694465,8439524029,81.33599781463758,257.61606132255577,2
258,523833032.095241,2,0.0,2992427.91476856,8650690998,79.75423866032217,263.51090801535554,2
259,522021870.1244822,2,0.0,2991930.2683952227,8863669127,81.14834494438001,259.62747550781313,2
260,523494120.59297377,2,0.0,3006253.885809836,9075175007,65.71640924023096,262.5849997416457,2
261,521344047.11994773,2,0.0,3005841.703767004,9288830959,66.74629619566646,265.04721808371227,2
262,523155209.0907065,2,0.0,2988607.9185023895,9500675751,80.87656969062276,264.8187665733866,2
263,521344047.11994773,2,0.0,2996658.5654793675,9714331703,66.96275942439762,267.70127399793114,2
264,523155209.0907065,2,0.0,2997602.1156472815,9926176495,66.44070653585412,264.5710286622668,2
265,521344047.11994773,2,0.0,2982467.2508345665,10139832447,82.66624002942025,270.60747768320016,2
266,523155209.0907065,2,0.0,2997620.366248534,10351677238,66.58381761869003,267.91320565670173,2
267,521344047.11994773,2,0.0,2998799.3444180917,10565333191,68.08849688103311,273.9464560216582,2
268,523155209.0907065,2,0.0,2971517.8160979208,10777177982,95.23681492544198,270.0383169907627,2
269,521344047.11994773,2,0.0,2991360.4988981476,10990833935,68.00025073342637,269.6915385197936,2
270,523155209.0907065,2,0.0,2981529.251355835,11202678726,82.67598318891996,274.77137252793113,2
271,521344047.11994773,2,0.0,2981215.4039769815,11416334679,68.1683697596595,271.70595358863477,2
272,523155209.0907065,2,0.0,2990698.3163802316,11628179470,68.20535437419666,274.3450147257423,2
273,521344047.11994773,2,0.0,2976338.974626441,11841835422,83.90565136069992,276.63361134075205,2
274,523155209.0907065,2,0.0,2968958.642710733,12053680213,83.90924708768223,276.5357900221516,2
