t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425672.7430555555,0,0.8678816811621571,0.9476988686844755,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7200000.0,0.0,0,5,1,0.0,1.5601026095561776e+16,0
1,245000000.0,0,1796875.0,2351345.486111111,0,1.9288428524780747,2.1124243899047483,0,0.0,728125.0,192998046875.0,346875.0,19299804687500.0,7200000.0,0.0,0,5,1,0.0,1.5589178731719426e+16,0
2,245000000.0,0,1718750.0,2281358.5069444445,0,2.9941126922112806,3.1629597325192615,0,0.0,718750.0,130585937500.0,190625.0,13058593750000.0,7200000.0,0.0,0,5,1,0.0,1.5593434543936036e+16,0
3,245000000.0,0,1718750.0,2200520.8333333335,0,4.023049426344968,4.162959732519262,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,5,1,0.0,1.5575474641472196e+16,0
4,245000000.0,0,1328125.0,2130942.2094475366,0,4.568784700746719,5.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5588025727834326e+16,0
5,245000000.0,0,1328125.0,2089141.3633395177,0,5.450108339618078,6.504749365183861,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.557685075147666e+16,0
6,245000000.0,0,1337500.0,2069562.7394537206,0,6.3347804368653255,7.494209936496078,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5582252276071506e+16,0
7,245000000.0,0,1337500.0,2053239.3239012572,0,7.053345559825516,8.494209936496077,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214700.790111314,4.092726157978177e-11,0,5,1,0.0,1.5571259877892586e+16,0
8,245000000.0,0,1346875.0,2045185.2942019552,0,7.715881088991058,9.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214742.430825125,2.4010660126805305e-10,0,5,1,0.0,1.5576908600319232e+16,0
9,245000000.0,0,1346875.0,2037131.264502653,0,8.534938179476335,10.483817119540017,0,0.0,571875.0,109013671875.0,190625.0,10901367187500.0,7214742.430825125,2.4010660126805305e-10,0,5,1,0.0,1.5566075118080136e+16,0
10,245000000.0,0,1356250.0,2029077.2455015045,0,7.549624699743379,11.473567876220299,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7214742.81595866,2.516412078712449e-10,0,5,1,0.0,1.5578048871562342e+16,0
11,245000000.0,0,1356250.0,2021023.2265003563,0,8.190844939595173,12.473567876220299,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7214742.81595866,1.3158790723721836e-10,0,5,1,0.0,1.5567834751410938e+16,0
12,245000000.0,0,1322191.3286427215,2002118.5130547637,0,7.190809674251098,13.463459251806457,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7214742.81595866,1.3158790723721836e-10,0,5,1,0.0,1.5574668601069108e+16,0
13,245000000.0,0,1365625.0,1999725.9551162082,0,7.128878653107487,14.463459251806457,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,3.0903257730585665e-10,0,5,1,0.0,1.5568506588508438e+16,0
14,245000000.0,0,1338937.5440552847,1986482.7027332087,0,5.905449992212307,15.453488372093023,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,3.0903257730585665e-10,0,5,1,0.0,1.5576615211226664e+16,0
15,245000000.0,0,1375000.0,1990439.4909309894,0,8.061826351868417,16.453488372093023,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,1.8897927667183012e-10,0,5,1,0.0,1.556533691365487e+16,0
16,245000000.0,0,1355683.7594678479,1988307.3496591006,0,6.597303345495536,17.443652440674907,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,4.2180992032569975e-10,0,5,1,0.0,1.5574382875737186e+16,0
17,245000000.0,0,1384375.0,2002581.4583872121,0,8.96328067305612,18.443652440674907,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,4.2180992032569975e-10,0,5,1,0.0,1.556221378918275e+16,0
18,245000000.0,0,1372429.974880411,2016474.9474364566,0,7.233080359059772,19.433948736332677,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,4.2180992032569975e-10,0,5,1,0.0,1.5572296159148894e+16,0
19,245000000.0,0,1393750.0,2039277.3283521058,0,9.81549300495536,20.433948736332677,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,3.625790778727378e-10,0,5,1,0.0,1.555914991248179e+16,0
20,245000000.0,0,1389176.1902929742,2048256.298191328,0,7.848600255171064,21.424374610522566,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,8.282403651804771e-10,0,5,1,0.0,1.557023565558336e+16,0
21,245000000.0,0,1403125.0,2068085.9624749953,0,10.675616967256023,22.424374610522566,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,8.282403651804771e-10,0,5,1,0.0,1.5556075842543626e+16,0
22,245000000.0,0,1405922.4057055374,2077064.932314218,0,8.471833152868516,23.414927484966395,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,7.15463022160634e-10,0,5,1,0.0,1.5568164203343038e+16,0
23,245000000.0,0,1412500.0,2096894.5965978848,0,11.542969680241827,24.414927484966395,0,0.0,571874.9037166166,109013635166.96933,190625.0,10901363516696.934,7218555.414212011,6.56232179707672e-10,0,5,1,0.0,1.5552992326862064e+16,0
24,245000000.0,0,1421875.0,2105873.566437107,0,9.100904657177072,25.40560484933673,0,0.0,755128.6883040536,142568417324.2589,190625.0,14256841732425.89,7218555.414212011,6.523873108399414e-10,0,5,1,0.0,1.5566084253607042e+16,0
25,245000000.0,0,1421875.0,2126064.9601400443,0,12.415536620261571,26.40560484933673,0,0.0,569782.319253965,108220216653.27902,190625.0,10822021665327.902,7231577.67330574,4.029061528854072e-10,0,5,1,0.0,1.554990225675087e+16,0
26,245000000.0,0,1431250.0,2135405.6593985376,0,9.733944017900535,27.39640425903299,0,0.0,753036.1038414021,141774998810.5686,190625.0,14177499881056.86,7231577.67330574,4.029061528854072e-10,0,5,1,0.0,1.5563999188754966e+16,0
27,245000000.0,0,1328633.0537296322,2144802.8090714333,0,5.538117422556869,28.39640425903299,0,0.0,915641.2117947007,227996840756.10876,346366.9462703678,22799684075610.875,7233609.888224268,4.694129529525526e-10,0,5,1,0.0,1.5561941462551916e+16,0
28,245000000.0,0,1440625.0,2154894.3225034405,0,7.511686696599711,29.387323333044307,0,0.0,897268.620854249,162443070586.8075,190625.0,16244307058680.75,7236862.639280045,6.459686119342223e-10,0,5,1,0.0,1.5566107668825538e+16,0
29,245000000.0,0,1440625.0,2175232.520816775,0,8.89085494549432,30.387323333044307,0,0.0,671383.1580650684,118542947100.39882,190625.0,11854294710039.883,7236862.639280045,6.459686119342223e-10,0,5,1,0.0,1.554861704511292e+16,0
30,245000000.0,0,1450000.0,2184720.024685665,0,6.016274613052822,31.378359751895246,0,0.0,808752.5133949844,144456449054.49744,190625.0,14445644905449.744,7236862.639280045,6.459686119342223e-10,0,5,1,0.0,1.5566376297009752e+16,0
31,245000000.0,0,1118034.6129203632,2194207.5285545555,0,6.188161210358461,32.378359751895246,0,0.0,972983.9968761718,271008326475.6228,403709.73135183885,27100832647562.28,7236862.639280045,6.459686119342223e-10,0,5,1,0.0,1.5552657469377186e+16,0
32,245000000.0,0,1318542.6666499954,2204910.310201223,0,8.387849364379358,33.36951125567063,0,0.0,954611.4059357201,182459175842.07684,203201.67762220663,18245917584207.684,7236862.639280045,7.124754120013677e-10,0,5,1,0.0,1.5562412595887526e+16,0
33,245000000.0,0,1459375.0,2226557.532561446,0,11.961997669625953,34.36951125567063,0,0.0,727882.2267245472,191894423492.6927,346875.0,19189442349269.27,7240237.5049680155,4.65433913632296e-10,0,5,1,0.0,1.554240246178304e+16,0
34,245000000.0,0,1468750.0,2241694.338255002,0,6.6365369772984435,35.360775642116,0,0.0,897441.011891521,162423095908.33667,190625.0,16242309590833.668,7240237.5049680155,4.65433913632296e-10,0,5,1,0.0,1.5566565284652872e+16,0
35,245000000.0,0,1468750.0,2256119.492600872,0,6.772896315375854,36.360775642116,0,0.0,914797.4953727084,227679416985.84778,346366.9462703678,22767941698584.777,7240237.5049680155,4.65433913632296e-10,0,5,1,0.0,1.5556153914184156e+16,0
36,245000000.0,0,1478125.0,2266916.0205166508,0,9.287233457713404,37.352150764810276,0,0.0,896424.9044322567,162125646816.5465,190625.0,16212564681654.65,7240237.5049680155,5.319407136994414e-10,0,5,1,0.0,1.5558670645841228e+16,0
37,245000000.0,0,1478125.0,2292725.7487714225,0,10.97419021832947,38.352150764810276,0,0.0,670539.4416430761,118225523330.13783,190625.0,11822552333013.783,7240237.5049680155,4.65433913632296e-10,0,5,1,0.0,1.5538823787497782e+16,0
