t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey
55,196200000.0,1,0.0,4487556.29520025,2086400000,32.4097644957441,175.0,2
56,196200000.0,1,0.0,4489174.535704979,2135200000,32.58558396714444,176.0,2
57,196200000.0,1,0.0,4490792.7762097055,2184000000,32.761638421145655,177.0,2
58,196200000.0,1,0.0,4492457.162982375,2232800000,32.93789404794097,178.0,2
59,196200000.0,1,0.0,4494121.549755045,2281600000,33.11435844590812,179.0,2
60,196200000.0,1,0.0,4495785.936527715,2330400000,33.29101964650512,180.0,2
61,196200000.0,1,0.0,4497450.323300386,2379200000,33.46786658986568,181.0,2
62,196200000.0,1,0.0,4499450.9499395685,2428000000,33.64475652331265,182.0,2
63,196200000.0,1,0.0,4501451.576578754,2476800000,33.82181832665828,183.0,2
64,196200000.0,1,0.0,4503452.203217938,2525600000,33.99904290280524,184.0,2
65,196200000.0,1,0.0,4505452.829857122,2574400000,34.176421791621806,185.0,2
66,196200000.0,1,0.0,4507453.456496307,2623200000,34.35394711484195,186.0,2
67,196200000.0,1,0.0,4509454.083135491,2672000000,34.53161152660908,187.0,2
68,196200000.0,1,0.0,4511454.709774677,2720800000,34.7094081689986,188.0,2
69,196200000.0,1,0.0,4513455.336413859,2769600000,34.88733063194274,189.0,2
70,196200000.0,1,0.0,4515455.963053044,2818400000,35.065372917056216,190.0,2
71,196200000.0,1,0.0,4517456.5896922285,2867200000,35.24352940492565,191.0,2
72,196200000.0,1,0.0,4519457.216331413,2916000000,35.421794825480866,192.0,2
73,196200000.0,1,0.0,4521457.842970598,2964800000,35.600164231113624,193.0,2
74,196200000.0,1,0.0,4523780.346432206,3013600000,35.77853795892156,194.0,2
75,196200000.0,1,0.0,4526102.849893817,3062400000,35.957011213268494,195.0,2
76,196200000.0,1,0.0,4527429.561620584,3111200000,36.13585976783532,196.0,2
77,196200000.0,1,0.0,4527990.87243868,3160000000,36.315004673035396,197.0,2
78,196200000.0,1,0.0,4528552.183256776,3208800000,36.49422436609519,198.0,2
79,196200000.0,1,0.0,4529113.494074873,3257600000,36.67351565732096,199.0,2
80,196200000.0,1,0.0,4529674.804892969,3306400000,36.85287553647701,200.0,2
81,196200000.0,1,0.0,4530236.115711065,3355200000,37.032301160335074,201.0,2
82,196200000.0,1,0.0,4530797.426529162,3404000000,37.21178984124623,202.0,2
83,196200000.0,1,0.0,4531358.737347257,3452800000,37.39133903663849,203.0,2
84,196200000.0,1,0.0,4531920.048165354,3501600000,37.570946339353945,204.0,2
85,196200000.0,1,0.0,4532481.358983451,3550400000,37.75060946874809,205.0,2
86,196200000.0,1,0.0,4533042.669801546,3599200000,37.930326262482076,206.0,2
87,196200000.0,1,0.0,4533603.980619643,3648000000,38.11009466894587,207.0,2
88,196200000.0,1,0.0,4534165.291437739,3696800000,38.28991274025635,208.0,2
89,196200000.0,1,0.0,4534726.602255835,3745600000,38.469778625780116,209.0,2
90,196200000.0,1,0.0,4535287.913073931,3794400000,38.64969056613575,210.0,2
91,196200000.0,1,0.0,4535849.223892028,3843200000,38.82964688763452,211.0,2
92,196200000.0,1,0.0,4536410.534710123,3892000000,39.00964599712266,212.0,2
93,196200000.0,1,0.0,4536971.84552822,3940800000,39.18968637719186,213.0,2
94,196200000.0,1,0.0,4537782.012372124,3989600000,30.82412809302968,214.0,2
95,196200000.0,1,0.0,4538592.176530941,4038400000,30.913155972452657,215.0,2
96,196200000.0,1,0.0,4539402.34068976,4087200000,31.00222320152475,216.0,2
97,196200000.0,1,0.0,4540212.504848578,4136000000,31.091328491540096,217.0,2
98,196200000.0,1,0.0,4541022.669007396,4184800000,31.18047061074924,218.0,2
99,196200000.0,1,0.0,4541832.833166216,4233600000,31.269648381217518,219.0,2
100,196200000.0,1,0.0,4542642.997325033,4282400000,31.35886067588998,220.0,2
101,196200000.0,1,0.0,4543453.16148385,4331200000,31.448106415846965,221.0,2
102,196200000.0,1,0.0,4544263.32564267,4380000000,31.537384567736236,222.0,2
103,196200000.0,1,0.0,4545073.489801488,4428800000,31.626694141368333,223.0,2
104,196200000.0,1,0.0,4545883.659372816,4477600000,31.71603418381629,224.0,2
105,196200000.0,1,0.0,4546693.828944146,4526400000,31.805403788307146,225.0,2
106,196200000.0,1,0.0,4547503.998515474,4575200000,31.89480208116994,226.0,2
107,196200000.0,1,0.0,4548314.168086801,4624000000,31.984228223685548,227.0,2
108,196200000.0,1,0.0,4549124.337658131,4672800000,32.07368141033723,228.0,2
109,196200000.0,1,0.0,4549934.507229459,4721600000,32.163160867165566,229.0,2
110,196200000.0,1,0.0,4550744.6768007865,4770400000,32.25266585022088,230.0,2
111,196200000.0,1,0.0,4551554.8463721145,4819200000,32.342195644106134,231.0,2
112,196200000.0,1,0.0,4552365.0159434425,4868000000,32.4317495606044,232.0,2
113,196200000.0,1,0.0,4553175.18551477,4916800000,32.5213269373852,233.0,2
