t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,762500.0,145351562500.0,190625.0,14535156250000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1796875.0,2350260.4166666665,0,1.9315194519902665,2.1124243899047483,0,0.0,918750.0,229335937500.0,346875.0,22933593750000.0,7200000.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1640625.0,2275390.625,0,3.0512916738522198,3.218305033122668,0,0.0,1065625.0,237236328125.0,303125.0,23723632812500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,1160095.3703703706,2202363.7602880658,0,4.1463299723175515,4.722511389707835,0,0.0,1221875.0,531513671875.0,650000.0,53151367187500.0,7200000.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,1203845.3703703706,2135091.300581304,0,3.9562761008246086,5.659964049482299,0,0.0,1331998.0247217158,499554288268.582,606250.0,49955428826858.195,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,1137500.0,2101152.1742078755,0,4.7228622964358,6.756697408871322,0,0.0,2013996.0494434317,844467153074.3279,562500.0,84446715307432.78,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
6,245000000.0,0,900720.3703703706,2072768.603390002,0,6.385827585024354,8.217982498475136,0,0.0,2095994.0741651475,1033493223975.7162,909375.0,103349322397571.62,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
7,245000000.0,0,944470.3703703706,2061051.6992387958,0,6.121160606067272,9.115349208898568,0,0.0,2206117.0988868633,1203939238166.9495,865625.0,120393923816694.95,7273503.950556569,4.0745362639427185e-10,0,0,1,0.0,0.0,0
8,245000000.0,0,597595.3703703706,2054886.149967217,0,8.210261381146923,11.34115514251728,0,0.0,2288115.1234734165,1651050372929.5195,1212500.0,165105037292951.94,7273503.950826894,2.764863893389702e-10,0,0,1,0.0,0.0,0
9,245000000.0,0,641345.3703703706,2054280.3569346305,0,7.5311323503278516,12.11358981048905,0,0.0,2398238.14805997,1756043208266.4888,1168750.0,175604320826648.88,7273503.950826894,2.764863893389702e-10,0,0,1,0.0,0.0,0
10,245000000.0,0,685095.3703703706,2064924.191213924,0,6.5844266423511035,12.915046633998351,0,0.0,3076523.309495115,2233814722414.032,1125000.0,223381472241403.22,7288355.403432524,5.056790541857481e-10,0,0,1,0.0,0.0,0
11,245000000.0,0,338220.37037037057,2075842.0496426055,0,9.04299685251087,16.89587234344548,0,0.0,3151095.6077788537,2603201713920.2676,1471875.0,260320171392026.75,7288355.403432524,5.056790541857481e-10,0,0,1,0.0,0.0,0
12,245000000.0,0,381970.37037037057,2086759.9080712865,0,7.711226153876026,17.222336125026594,0,0.0,3261218.6323654065,2905201820538.599,1428125.0,290520182053859.94,7288355.403432524,5.056790541857481e-10,0,0,1,0.0,0.0,0
13,245000000.0,0,425720.37037037057,2097705.740266068,0,6.111688210484307,17.686910067743206,0,0.0,3939503.7938005524,3579868944304.889,1384375.0,357986894430488.94,7289362.4590121135,1.3204726201365702e-09,0,0,1,0.0,0.0,0
14,245000000.0,0,78845.37037037057,2108651.5724608484,0,10.32924976515191,39.04841533983503,0,0.0,4014076.0920842905,3877221479566.248,1731250.0,387722147956624.8,7289362.4590121135,6.474465408246033e-10,0,0,1,0.0,0.0,0
15,245000000.0,0,278845.37037037057,2102236.2935445183,0,7.016923828369624,17.51651462724127,0,0.0,4280449.116670844,4237320725671.8535,1531250.0,423732072567185.4,7289362.4590121135,1.018520379147958e-09,0,0,1,0.0,0.0,0
16,245000000.0,0,322595.37037037057,2113182.1257392997,0,7.4383631406835455,22.18055813873636,0,0.0,4958734.278105989,5230210966740.1875,1487500.0,523021096674018.75,7289362.4590121135,1.2294094631215557e-09,0,0,1,0.0,0.0,0
17,238784414.81481487,1,0.0,2126825.6945595946,6215585,19.752914817816077,137.0,1,38633499194292.92,4936188.05787121,5096338193891.549,1810095.3703703706,528950568986301.3,7289362.4590121135,9.965788194676861e-10,0,0,1,0.0,0.0,0
18,251215585.18518513,0,200000.0,2117712.67901775,0,8.449365066132447,21.39431577822546,0,0.0,5372518.48986517,6134791879003.383,1610095.3703703706,613479187900338.2,7289362.4590121135,1.2294094631215557e-09,0,0,1,0.0,0.0,0
19,245000000.0,0,243750.0,2139509.2056569755,0,10.210575523962364,27.171603677221654,0,0.0,5056465.788148908,4697571656239.572,1566345.3703703706,469757165623957.25,7289362.4590121135,9.965788194676861e-10,0,0,1,0.0,0.0,0
20,245000000.0,0,287500.0,2150455.0378517564,0,8.846387619773273,26.932409012131714,0,0.0,5166588.812735462,5639224165775.111,1522595.3703703706,563922416577511.1,7289362.4590121135,9.965788194676861e-10,0,0,1,0.0,0.0,0
21,229800000.0,1,0.0,2167998.0922687594,15200000,21.723544203256637,141.0,1,231040000000000.0,5003661.1110192,5293115874885.58,1810095.3703703706,644831587488558.0,7289362.4590121135,9.965788194676861e-10,0,0,1,0.0,0.0,0
22,260200000.0,0,200000.0,2154985.591130207,0,10.1158825136497,25.64567422187641,0,0.0,5685659.135605753,6766788107970.076,1610095.3703703706,676678810797007.6,7289362.4590121135,9.965788194676861e-10,0,0,1,0.0,0.0,0
23,207400000.0,1,0.0,2182250.8677694327,37600000,22.863502859371252,143.0,1,1413760000000000.0,5172731.4338894915,5915878579800.628,1810095.3703703706,1298467857980062.8,7289362.4590121135,9.602558748156298e-10,0,0,1,0.0,0.0,0
24,282600000.0,0,170991.11194123712,2159516.1444086577,0,11.946658940029295,28.865051139345425,0,0.0,6467229.458476045,8563158534685.381,1610095.3703703706,856315853468538.1,7289362.4590121135,8.220126801461447e-10,0,0,1,0.0,0.0,0
25,207400000.0,1,0.0,2186972.8132087537,37600000,23.828957978610607,145.0,1,1413760000000000.0,5950861.247078981,7376710932863.105,1810095.3703703706,1444551093286310.5,7296252.576803465,4.757794158649631e-10,0,0,1,0.0,0.0,0
26,282600000.0,0,200000.0,2192380.870897739,0,13.91894404873839,27.271556862433442,0,0.0,5871993.035681918,5563194182961.039,1610095.3703703706,556319418296103.9,7296252.576803465,5.057927410234697e-10,0,0,1,0.0,0.0,0
27,245000000.0,0,243755.13085576007,2207389.5499119367,0,6.884868114359686,30.223361010463982,0,0.0,5943119.693429095,6372383247845.786,1566340.2395146105,637238324784578.6,7296273.100226506,4.868558889370433e-10,0,0,1,0.0,0.0,0
28,218602626.99814916,1,0.0,2229281.4654243123,26397373,15.874113875347001,120.0,1,696821301398843.8,5464282.267166573,5789086475992.218,1810095.3703703706,927319298298643.6,7296273.100226545,9.270513245951406e-10,0,0,1,0.0,0.0,0
29,271397373.00185084,0,200005.13085576004,2210689.02784504,0,9.741967017172197,32.797007195300274,0,0.0,6216612.747211889,7775120637549.174,1610090.2395146105,777512063754917.4,7296273.100226545,8.222968972404487e-10,0,0,1,0.0,0.0,0
30,207402626.99814916,1,0.0,2236916.32032956,37597373,16.28261092271651,120.0,1,1413562456640303.8,5700275.320949366,6747604543594.871,1810095.3703703706,1381541682679639.0,7296273.100226545,7.378764266263715e-10,0,0,1,0.0,0.0,0
31,282597373.00185084,0,43755.13085576004,2229789.775566859,0,12.7876863253867,44.6876137273677,1,2.220446049250313e-16,6728096.58009126,9377441887670.771,1766340.2395146105,937744188767077.1,7296273.100226545,7.349854058702476e-10,0,0,1,0.0,0.0,0
32,245000000.0,0,87510.26171152008,2228001.1475674002,0,14.847158247456584,33.50474936518386,0,0.0,6789848.237838418,7483339496856.482,1722585.1086588504,748333949685648.2,7296273.100226545,7.078631014678649e-10,0,0,1,0.0,0.0,0
33,245000000.0,0,131265.3925672801,2258899.649623016,0,11.342519779551525,34.204547165549954,0,0.0,5918716.131567837,6412204614670.055,1678829.9778030904,641220461467005.5,7296273.100231961,7.369669319245986e-10,0,0,1,0.0,0.0,0
34,245000000.0,0,175020.52342304017,2278826.2662873175,0,8.664890174971513,37.34104059169906,0,0.0,6204650.907305448,7565123972122.361,1635074.8469473303,756512397212236.1,7296273.100231961,7.95174592838066e-10,0,0,1,0.0,0.0,0
35,201006567.49537286,1,0.0,2309808.704633065,43993433,17.147153695302517,120.0,1,1935422103539183.8,5588375.051309338,6501718653445.984,1810095.3703703706,1617882917114190.5,7296273.100231961,7.078631014678649e-10,0,0,1,0.0,0.0,0
36,288993432.5046271,0,104049.14212384587,2281938.3298726846,0,13.374112759629927,40.585667219369945,0,0.0,6876469.150223071,9600892407544.957,1610090.2395146105,960089240754495.8,7296273.100231961,7.922835720819421e-10,0,0,1,0.0,0.0,0
37,207402626.99814916,1,0.0,2324068.4281170564,37597373,17.383104022129213,120.0,1,1413562456640303.8,6360131.723957839,8242593524949.119,1810095.3703703706,1531040580815063.8,7296360.292085088,1.3030625467536083e-09,0,0,1,0.0,0.0,0
38,282597373.00185084,0,3311.379248832236,2291020.9870679304,0,26.82861534356012,120.0,3,2.220446049250313e-16,8005604.091655854,10457020240211.016,1766340.2395146105,1045702024021101.5,7296360.292085088,8.60723048390355e-10,0,0,1,0.0,0.0,0
39,245000000.0,0,87510.26171152008,2315697.178659556,0,13.372374599776862,40.51331507946148,0,0.0,7285554.07646907,8336761532868.987,1722585.1086588504,833676153286898.8,7296360.292085088,2.112399144493793e-09,0,0,1,0.0,0.0,0
40,245000000.0,0,131265.3925672801,2340274.4852011236,0,13.657457366919722,46.49294131703737,0,0.0,6510929.603499025,7623329155148.301,1678829.9778030904,762332915514830.1,7296360.292085088,2.9301974180384605e-09,0,0,1,0.0,0.0,0
41,245000000.0,0,175020.52342304017,2332204.1195276356,0,14.485554582785165,42.311191813403376,0,0.0,6972681.261243474,8183083758096.341,1635074.8469473303,818308375809634.1,7296360.292085088,1.6093837373887254e-09,0,0,1,0.0,0.0,0
42,201006567.49537286,1,0.0,2371463.1011356506,43993433,14.775170666536722,120.0,1,1935422103539183.8,5975155.405247363,6950473978554.461,1810095.3703703706,1662758449625038.0,7296360.292085088,1.6093837400098319e-09,0,0,1,0.0,0.0,0
43,196201313.49907458,1,0.0,2398565.6115132906,92792119,11.300063290311181,120.0,1,8610377349540629.0,5440047.455559092,6086828355592.915,1810095.3703703706,4913871510329606.0,7296360.292085088,1.606492719253708e-09,0,0,1,0.0,0.0,0
44,301273230.2052431,1,0.0,2385346.0874496913,36518889,19.23667510104792,120.0,2,1333629239209367.0,6780731.970648163,9463961930744.89,1610090.2395146105,1613210812679172.5,7296360.292085088,1.8102195324508439e-09,0,0,1,0.0,0.0,0
45,207402626.99814916,1,0.0,2428578.299145247,74116262,14.9278579140986,120.0,1,5493220263526367.0,6264394.544382932,8143618724161.701,1810095.3703703706,3560972004179353.5,7296360.292085088,1.6093837400098319e-09,0,0,1,0.0,0.0,0
46,319116261.8021603,0,43755.13085576004,2444033.8355039977,0,13.828275461016148,55.19781882467138,1,0.0,6916524.967419607,8128215103474.329,1766340.2395146105,812821510347432.9,7296360.292085088,1.8393233629075776e-09,0,0,1,0.0,0.0,0
