t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,2695312.5,782012939453.125,390625.0,78201293945312.5,0.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1718750.0,2350260.4166666665,0,1.9895459465001724,2.1629597325192615,0,0.0,5390625.0,3128051757812.5,781250.0,312805175781250.0,0.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1328125.0,2275390.625,0,3.1457070394308886,3.5047493651838613,0,0.0,8085937.5,7038116455078.125,1171875.0,703811645507812.5,0.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,937500.0,2200520.8333333335,0,4.403834662756154,5.131060202450719,0,0.0,10781250.0,12512207031250.0,1562500.0,1251220703125000.0,0.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,546875.0,2125651.0416701958,0,4.635647940560079,7.650467716176135,0,0.0,13476562.499872945,19550323485980.707,1953125.0,1955032348598070.8,0.00012705559094904493,0.0,0,0,1,0.0,0.0,0
5,245000000.0,0,156250.0,2050781.2500070585,0,8.396318220001291,17.71860095389507,0,0.0,16171874.999745889,28152465819478.695,2343750.0,2815246581947869.5,0.00012705559094904493,0.0,0,0,1,0.0,0.0,0
6,185000000.0,1,0.0,2001953.1250105882,60000000,44.91260505131313,126.0,4,3600000000000000.0,17929687.499618832,33411407469333.31,2500000.0,5141140746933331.0,0.00012705559094904493,1.2561225050020629e-11,0,0,1,0.0,0.0,0
7,305000000.0,0,0.0,1901041.666680784,0,7.394752248816655,10.194888178913738,0,0.0,21562499.999491777,39111328123094.17,2500000.0,3911132812309417.0,0.00012705559094904493,0.0,0,0,1,0.0,0.0,0
8,245000000.0,0,0.0,1826177.7127876792,0,10.5011595299682,33.27646129541864,0,0.0,24257602.339643553,45886172480352.59,2500000.0,4588617248035259.0,210.1598482264309,9.829648206505226e-11,0,0,1,0.0,0.0,0
9,125000000.0,1,0.0,1799056.8144501299,120000000,23.612603449715316,129.0,1,1.04e+16,25233954.679795325,48829469251148.28,2500000.0,1.0082946925114828e+16,210.1598482264309,9.829648206505226e-11,0,0,1,0.0,0.0,0
10,105000000.0,0,0.0,1776346.1827871625,260000000,7.907691890217348,15.672753057968446,0,4.36e+16,26052167.319733385,51402234214993.336,2500000.0,2.6940223421499336e+16,2729.760133178536,2.8133229079685407e-10,0,0,1,0.0,0.0,0
11,105000000.0,0,0.0,1753635.5511241953,400000000,10.846958661858418,23.71860095389507,0,1e+17,26870379.959671445,54220356355804.914,2500000.0,5.542203563558049e+16,2729.760133178536,2.3219826061904314e-10,0,0,1,0.0,0.0,0
12,95000000.0,1,0.0,1733095.058350117,550000000,47.2228209796152,132.0,2,1.797e+17,27610467.599609505,56890179439203.13,2500000.0,9.553901794392032e+16,2729.760133178536,2.3218404976432794e-10,0,0,1,0.0,0.0,0
13,55000000.0,0,0.0,1721239.1235168984,740000000,5.293048940391754,14.763960090402955,0,2.86e+17,28037983.196612086,58138981524202.24,2500000.0,1.4881389815242022e+17,2873.8460041317044,2.3229773660204955e-10,0,0,1,0.0,0.0,0
14,55000000.0,0,0.0,1709383.1886836798,930000000,5.808800564604804,15.930210815212474,0,4.205e+17,28465498.79361467,59480577062515.42,2500000.0,2.1619805770625155e+17,2873.8460041317044,2.3229773660204955e-10,0,0,1,0.0,0.0,0
15,55000000.0,0,0.0,1697527.2538504612,1120000000,6.410163527478148,17.13106020245072,0,5.832e+17,28893014.390617255,60914966054142.68,2500000.0,2.976914966054143e+17,2873.8460041317044,1.4077983223614865e-10,0,0,1,0.0,0.0,0
16,55000000.0,0,0.0,1685671.3190172426,1310000000,7.150349556577671,18.378563199167502,0,7.741e+17,29320529.987619836,62442148499084.0,2500000.0,3.932942148499084e+17,2873.8460041317044,1.4077983223614865e-10,0,0,1,0.0,0.0,0
17,55000000.0,0,0.0,1673815.384184024,1500000000,8.142190084314317,19.691110924228408,0,9.932e+17,29748045.58462242,64062124397339.39,2500000.0,5.0300621243973395e+17,2873.8460041317044,9.162448577626492e-11,0,0,1,0.0,0.0,0
18,55000000.0,0,0.0,1661959.4493508057,1690000000,9.680923201901567,21.098223362540544,0,1.2405e+18,30175561.181625,65774893748908.85,2500000.0,6.268274893748909e+17,2873.8460041317044,9.162448577626492e-11,0,0,1,0.0,0.0,0
19,55000000.0,0,0.0,1650103.5145175871,1880000000,12.90637308929239,22.650467716176134,0,1.516e+18,30603076.778627586,67580456553792.38,2500000.0,7.647580456553792e+17,2873.8460041317044,9.162448577626492e-11,0,0,1,0.0,0.0,0
20,55000000.0,0,0.0,1638247.5796843683,2070000000,31.86696507033739,49.5654697595253,2,1.8197e+18,31030592.37563017,69478812811989.984,2500000.0,9.16797881281199e+17,2873.8460041317044,9.36495325731812e-11,0,0,1,0.0,0.0,0
21,25000000.0,0,0.0,1632902.0615178165,2290000000,16.113218658639425,26.672753057968446,0,2.1525e+18,31223732.97263275,70289180629627.945,2500000.0,1.0832789180629628e+18,2873.8460041317044,9.36495325731812e-11,0,0,1,0.0,0.0,0
22,25000000.0,0,0.0,1627556.5433512647,2510000000,18.723920036951963,29.84602182174819,0,2.5153e+18,31416873.569635335,71137451773125.19,2500000.0,1.2647637451773125e+18,2873.8460041317044,9.36495325731812e-11,0,0,1,0.0,0.0,0
23,25000000.0,0,0.0,1622211.0251847128,2730000000,23.88090837870896,35.71860095389507,0,2.9081e+18,31610014.166637916,72023626242481.72,2500000.0,1.461252362624248e+18,2873.8460041317044,9.421796676178928e-11,0,0,1,0.0,0.0,0
24,25000000.0,0,0.0,1616865.507018161,2950000000,43.26416781070987,57.560566334556896,0,3.3309e+18,31803154.7636405,72947704037697.55,2500000.0,1.6727447704037699e+18,2873.8460041317044,9.842437975748908e-11,0,0,1,0.0,0.0,0
25,15000000.0,1,0.0,1615498.774836849,3180000000,118.92240307002552,145.0,2,3.7838e+18,31875151.790595505,73346070167940.23,2500000.0,1.899234607016794e+18,67985.1414727734,8.559908337701927e-11,0,0,1,0.0,0.0,0
26,0.0,0,0.0,1617387.2509888704,3425000000,0.0,0.0,0,4.267725e+18,31829961.31755051,73167347759015.14,2500000.0,2.1411792347759014e+18,67985.1414727734,8.741807278056513e-11,0,0,1,0.0,0.0,0
27,0.0,0,0.0,1619275.7271408918,3670000000,0.0,0.0,0,4.7829e+18,31784770.844505515,72989500609625.19,2500000.0,2.3987489500609623e+18,67985.1414727734,8.552802910344326e-11,0,0,1,0.0,0.0,0
28,0.0,0,0.0,1621294.1202282815,3915000000,0.0,0.0,0,5.329325e+18,31734903.361787274,72789250808511.62,2500000.0,2.671941425080851e+18,72662.15114601617,8.753886504564434e-11,0,0,1,0.0,0.0,0
29,0.0,0,0.0,1623312.5133156707,4160000000,0.0,0.0,0,5.907e+18,31685035.879069038,72589888187062.58,2500000.0,2.9607589888187064e+18,72662.15114601617,8.526512829121202e-11,0,0,1,0.0,0.0,0
30,0.0,0,0.0,1625330.90640306,4405000000,0.0,0.0,0,6.515925e+18,31635168.3963508,72391412745278.05,2500000.0,3.265201641274528e+18,72662.15114601617,8.526512829121202e-11,0,0,1,0.0,0.0,0
31,0.0,0,0.0,1627349.2994904493,4650000000,0.0,0.0,0,7.1561e+18,31585300.91363256,72193824483158.02,2500000.0,3.585269382448316e+18,72662.15114601617,1.6711965145077556e-10,0,0,1,0.0,0.0,0
32,0.0,0,0.0,1629367.692577839,4895000000,0.0,0.0,0,7.827525e+18,31535433.430914324,71997123400702.5,2500000.0,3.9209622123400704e+18,72662.15114601617,1.6711965145077556e-10,0,0,1,0.0,0.0,0
33,0.0,0,0.0,1631583.3888518948,5140000000,0.0,0.0,0,8.5302e+18,31480238.76215609,71781119073227.2,2500000.0,4.272278111907323e+18,79765.06586600772,2.4851942725945264e-10,0,0,1,0.0,0.0,0
34,0.0,0,0.0,1633799.0851259502,5385000000,0.0,0.0,0,9.264125e+18,31425044.09339786,71566257218804.69,2500000.0,4.639219125721881e+18,79765.06586600772,2.4715518520679325e-10,0,0,1,0.0,0.0,0
35,0.0,0,0.0,1636014.781400006,5630000000,0.0,0.0,0,1.00293e+19,31369849.424639627,71352537837434.95,2500000.0,5.021785253783743e+18,79765.06586600772,2.4715518520679325e-10,0,0,1,0.0,0.0,0
36,13084014.282622254,1,0.0,1635391.0648523122,5861915986,76.77953615153238,120.0,1,1.081333553771843e+19,31416873.617464382,71639841231585.48,2500000.0,5.413831752982373e+18,79765.06586600772,2.4715518520679325e-10,0,0,1,0.0,0.0,0
37,0.0,0,0.0,1637890.330605561,6106915986,0.0,0.0,0,1.1640225496861473e+19,31356574.698080678,71408079010669.14,2500000.0,5.827253556331804e+18,89973.56711695365,3.8744474295526743e-10,0,0,1,0.0,0.0,0
38,0.0,0,0.0,1640389.5963588096,6351915986,0.0,0.0,0,1.2498365456004516e+19,31296275.778696973,71177604774490.02,2500000.0,6.256300488479707e+18,89973.56711695365,3.892637323588133e-10,0,0,1,0.0,0.0,0
39,0.0,0,0.0,1642888.8621120583,6596915986,0.0,0.0,0,1.3387755415147559e+19,31235976.85931327,70948418523048.08,2500000.0,6.700972549426084e+18,89973.56711695365,3.894911060342565e-10,0,0,1,0.0,0.0,0
40,0.0,0,0.0,1645388.127865307,6841915986,0.0,0.0,0,1.4308395374290602e+19,31175677.939929564,70720520256343.34,2500000.0,7.161269739170936e+18,89973.56711695365,3.892637323588133e-10,0,0,1,0.0,0.0,0
41,0.0,0,0.0,1647887.3936185555,7086915986,0.0,0.0,0,1.5260285333433643e+19,31115379.02054586,70493909974375.83,2500000.0,7.637192057714259e+18,89973.56711695365,3.9403857954312116e-10,0,0,1,0.0,0.0,0
42,0.0,0,0.0,1651034.2214470431,7331915986,0.0,0.0,0,1.6243425292576686e+19,31049252.042485006,70239481350027.7,2500000.0,8.128736594423346e+18,113285.80182554133,3.9403857954312116e-10,0,0,1,0.0,0.0,0
43,0.0,0,0.0,1654181.0492755303,7576915986,0.0,0.0,0,1.725781525171973e+19,30983125.064424153,69986408642952.68,2500000.0,8.63590626672416e+18,113285.80182554133,3.9472070056945086e-10,0,0,1,0.0,0.0,0
44,0.0,0,0.0,1657327.8771040174,7821915986,0.0,0.0,0,1.8303455210862772e+19,30916998.0863633,69734691853150.74,2500000.0,9.158701074616701e+18,113285.80182554133,3.949480742448941e-10,0,0,1,0.0,0.0,0
45,0.0,0,0.0,1660474.7049325046,8066915986,0.0,0.0,0,1.9380345170005815e+19,30850871.10830245,69484330980621.9,2500000.0,9.69712101810097e+18,113285.80182554133,3.9403857954312116e-10,0,0,1,0.0,0.0,0
46,0.0,0,0.0,1663621.5327609922,8311915986,0.0,0.0,0,2.048848512914886e+19,30784744.1302416,69235326025366.15,2500000.0,1.0251166097176965e+19,113285.80182554133,4.3951331463176757e-10,0,0,1,0.0,0.0,0
47,0.0,0,0.0,1666768.3605894793,8556915986,0.0,0.0,0,2.16278750882919e+19,30718617.152180746,68987676987383.484,2500000.0,1.082083631184469e+19,113285.80182554133,4.4224179873708636e-10,0,0,1,0.0,0.0,0
48,0.0,0,0.0,1669915.1884179665,8801915986,0.0,0.0,0,2.2798515047434945e+19,30652490.174119893,68741383866673.91,2500000.0,1.140613166210414e+19,113285.80182554133,4.4224179873708636e-10,0,0,1,0.0,0.0,0
49,0.0,0,0.0,1673062.0162464539,9046915986,0.0,0.0,0,2.4000405006577983e+19,30586363.19605904,68496446663237.43,2500000.0,1.2007052147955315e+19,113285.80182554133,4.4224179873708636e-10,0,0,1,0.0,0.0,0
50,0.0,0,0.0,1676208.8440749412,9291915986,0.0,0.0,0,2.5233544965721027e+19,30520236.21799819,68252865377074.04,2500000.0,1.262359776939822e+19,113285.80182554133,4.43833414465189e-10,0,0,1,0.0,0.0,0
51,0.0,0,0.0,1679355.6719034284,9536915986,0.0,0.0,0,2.649793492486407e+19,30454109.23993734,68010640008183.734,2500000.0,1.3255768526432854e+19,113285.80182554133,4.43833414465189e-10,0,0,1,0.0,0.0,0
52,0.0,0,0.0,1682502.4997319158,9781915986,0.0,0.0,0,2.7793574884007113e+19,30387982.261876486,67769770556566.52,2500000.0,1.3903564419059212e+19,113285.80182554133,4.43833414465189e-10,0,0,1,0.0,0.0,0
