t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,245000000.0,0,2109375.0,2425130.2083333335,0,0.8811589100178921,0.9476988686844755,0,0.0,2695312.5,782012939453.125,390625.0,78201293945312.5,0.0,0.0,0,0,1,0.0,0.0,0
1,245000000.0,0,1718750.0,2350260.4166666665,0,1.9895459465001724,2.1629597325192615,0,0.0,5390625.0,3128051757812.5,781250.0,312805175781250.0,0.0,0.0,0,0,1,0.0,0.0,0
2,245000000.0,0,1328125.0,2275390.625,0,3.1457070394308886,3.5047493651838613,0,0.0,8085937.5,7038116455078.125,1171875.0,703811645507812.5,0.0,0.0,0,0,1,0.0,0.0,0
3,245000000.0,0,937500.0,2200520.8333333335,0,4.403834662756154,5.131060202450719,0,0.0,10781250.0,12512207031250.0,1562500.0,1251220703125000.0,0.0,0.0,0,0,1,0.0,0.0,0
4,245000000.0,0,546875.0,2125656.9607454706,0,4.635582547230919,7.650467716176135,0,0.0,13476349.413163064,19549740838359.88,1953125.0,1954974083835988.0,213.08683693609674,1.4443912732531317e-10,0,0,1,0.0,0.0,0
5,245000000.0,0,156250.0,2050793.0881576075,0,8.394867418824012,17.71860095389507,0,0.0,16171448.826326128,28151067483351.11,2343750.0,2815106748335111.0,213.08683693609674,1.4443912732531317e-10,0,0,1,0.0,0.0,0
6,185000000.0,1,0.0,2001970.882236411,60000000,44.91257490582728,126.0,4,3600000000000000.0,17929048.23948919,33409110230405.91,2500000.0,5140911023040591.0,213.08683693609674,8.623146641184576e-11,0,0,1,0.0,0.0,0
7,305000000.0,0,0.0,1901065.3429818815,0,7.394697410343064,10.194888178913738,0,0.0,21561647.652652256,39108132004069.96,2500000.0,3910813200406996.0,213.08683693609674,7.224798537208699e-11,0,0,1,0.0,0.0,0
8,245000000.0,0,0.0,1826342.8494748338,0,10.500593727570843,33.27646129541864,0,0.0,24251657.41890598,45862959593935.44,2500000.0,4586295959393544.0,5302.7337462743735,0.0,0,0,1,0.0,0.0,0
9,125000000.0,1,0.0,1799363.4115233414,120000000,23.609928015219786,129.0,1,1.04e+16,25222917.18515971,48784662205404.05,2500000.0,1.0078466220540404e+16,5302.7337462743735,4.547473508864641e-13,0,0,1,0.0,0.0,0
10,105000000.0,0,0.0,1776985.1403365398,260000000,7.8958171434548445,15.672753057968446,0,4.36e+16,26030882.948766783,51318499338451.74,2500000.0,2.6931849933845176e+16,14694.73727514131,1.5006662579253316e-11,0,0,1,0.0,0.0,0
11,105000000.0,0,0.0,1754606.8691497382,400000000,10.775839599105646,23.71860095389507,0,1e+17,26838848.71237386,54095475821406.805,2500000.0,5.540954758214068e+16,14694.73727514131,1.5006662579253316e-11,0,0,1,0.0,0.0,0
12,95000000.0,1,0.0,1734398.7368518254,550000000,47.219418026161385,132.0,2,1.797e+17,27568689.475980937,56722449388958.29,2500000.0,9.552224493889582e+16,14694.73727514131,1.546140993013978e-11,0,0,1,0.0,0.0,0
13,55000000.0,0,0.0,1722871.1776744882,740000000,5.285176201486786,14.763960090402955,0,2.86e+17,27986029.923417658,57929060936876.91,2500000.0,1.4879290609368768e+17,14695.369615851838,1.5006662579253316e-11,0,0,1,0.0,0.0,0
14,55000000.0,0,0.0,1711343.6184971505,930000000,5.796769219137049,15.930210815212474,0,4.205e+17,28403370.370854378,59227259560160.39,2500000.0,2.1617272595601603e+17,14695.369615851838,1.6370904631912708e-11,0,0,1,0.0,0.0,0
15,55000000.0,0,0.0,1699816.0593198133,1120000000,6.391525379655466,17.13106020245072,0,5.832e+17,28820710.818291098,60617045258808.74,2500000.0,2.976617045258809e+17,14695.369615851838,1.5006662579253316e-11,0,0,1,0.0,0.0,0
16,55000000.0,0,0.0,1688288.5001424758,1310000000,7.120332614594986,18.378563199167502,0,7.741e+17,29238051.265727818,62098418032821.95,2500000.0,3.932598418032822e+17,14695.369615851838,1.5006662579253316e-11,0,0,1,0.0,0.0,0
17,55000000.0,0,0.0,1676760.9409651381,1500000000,8.089977856183822,19.691110924228408,0,9.932e+17,29655391.71316454,63671377882200.03,2500000.0,5.0296713778822e+17,14695.369615851838,1.6370904631912708e-11,0,0,1,0.0,0.0,0
18,55000000.0,0,0.0,1665233.3817878007,1690000000,9.575171273417116,21.098223362540544,0,1.2405e+18,30072732.160601262,65335924806942.98,2500000.0,6.267835924806943e+17,14695.369615851838,1.6370904631912708e-11,0,0,1,0.0,0.0,0
19,55000000.0,0,0.0,1653705.8226104632,1880000000,12.601341328777636,22.650467716176134,0,1.516e+18,30490072.608037982,67092058807050.79,2500000.0,7.64709205880705e+17,14695.369615851838,1.6370904631912708e-11,0,0,1,0.0,0.0,0
20,55000000.0,0,0.0,1642178.263433126,2070000000,28.335213537223858,49.9204210064528,1,1.8197e+18,30907413.055474702,68939779882523.46,2500000.0,9.167439779882523e+17,14695.369615851838,2.7854135664640012e-11,0,0,1,0.0,0.0,0
21,39805799.66691744,1,0.0,1630734.9925948,2275194200,25.821247291420438,120.0,1,2.151830863723762e+18,31319370.963739615,70112275950874.91,2500000.0,1.0829266594569684e+18,14695.369615851838,1.7394946594251337e-11,0,0,1,0.0,0.0,0
22,25000000.0,0,0.0,1625717.8500841293,2495194200,18.426493670039235,29.84602182174819,0,2.5137425157437466e+18,31499988.25220894,70911550916538.12,2500000.0,1.2639624129635272e+18,14695.369615851838,1.7394946594251337e-11,0,0,1,0.0,0.0,0
23,25000000.0,0,0.0,1620700.7075734586,2715194200,23.11908069720755,35.71860095389507,0,2.905654167763732e+18,31680605.540678266,71748113831370.88,2500000.0,1.460001895265003e+18,14695.369615851838,1.6030704541591945e-11,0,0,1,0.0,0.0,0
24,25000000.0,0,0.0,1615683.5650627876,2935194200,39.32727514290444,57.560566334556896,0,3.327565819783717e+18,31861222.829147596,72621964695373.14,2500000.0,1.6710451063613957e+18,14695.369615851838,1.6258078217035177e-11,0,0,1,0.0,0.0,0
25,15000000.0,1,0.0,1612839.8343074082,3165194200,98.42716600866854,145.0,2,3.779577471803702e+18,31963625.18061928,73142119632591.44,2500000.0,1.89710294786511e+18,14813.192806336254,4.241940132487798e-11,0,0,1,0.0,0.0,0
26,0.0,0,0.0,1613251.3118853618,3410194200,0.0,0.0,0,4.2626141238236867e+18,31948840.032090966,73087389098251.9,2500000.0,2.1386158008216686e+18,14813.192806336254,4.241940132487798e-11,0,0,1,0.0,0.0,0
27,0.0,0,0.0,1613662.7894633156,3655194200,0.0,0.0,0,4.776900775843672e+18,31934054.883562654,73032716791975.62,2500000.0,2.3957536596010337e+18,14813.192806336254,4.241940132487798e-11,0,0,1,0.0,0.0,0
28,0.0,0,0.0,1614224.4940507812,3900194200,0.0,0.0,0,5.322437427863656e+18,31913861.562691916,72951321826105.4,2500000.0,2.6685138461144387e+18,20221.365148760287,4.2874148675764445e-11,0,0,1,0.0,0.0,0
29,0.0,0,0.0,1614786.1986382469,4145194200,0.0,0.0,0,5.899224079883642e+18,31893668.241821177,72870028390560.47,2500000.0,2.956899042780877e+18,20221.365148760287,4.241940132487798e-11,0,0,1,0.0,0.0,0
30,0.0,0,0.0,1615347.9032257125,4390194200,0.0,0.0,0,6.507260731903626e+18,31873474.92095044,72788836485340.84,2500000.0,3.260909249600347e+18,20221.365148760287,4.560263278108323e-11,0,0,1,0.0,0.0,0
31,0.0,0,0.0,1615909.607813178,4635194200,0.0,0.0,0,7.146547383923612e+18,31853281.6000797,72707746110446.52,2500000.0,3.5805444665728507e+18,20221.365148760287,5.333333774615312e-11,0,0,1,0.0,0.0,0
32,0.0,0,0.0,1616471.3124006437,4880194200,0.0,0.0,0,7.817084035943596e+18,31833088.279208962,72626757265877.47,2500000.0,3.915804693698386e+18,20221.365148760287,5.196909569349373e-11,0,0,1,0.0,0.0,0
33,0.0,0,0.0,1617126.7632572195,5125194200,0.0,0.0,0,8.518870687963581e+18,31809520.092650253,72535863523304.48,2500000.0,4.266688930334121e+18,23596.230836729355,4.46931380793103e-11,0,0,1,0.0,0.0,0
34,0.0,0,0.0,1617782.2141137952,5370194200,0.0,0.0,0,9.251907339983567e+18,31785951.90609155,72445108723855.27,2500000.0,4.633198180864169e+18,23596.230836729355,4.46931380793103e-11,0,0,1,0.0,0.0,0
35,0.0,0,0.0,1618437.664970371,5615194200,0.0,0.0,0,1.0016193992003551e+19,31762383.71953284,72354492867529.81,2500000.0,5.015332445288529e+18,23596.230836729355,4.46931380793103e-11,0,0,1,0.0,0.0,0
36,26023062.665154174,2,0.0,1604974.700752536,5834171138,54.63089572174588,120.0,3,1.0751955969162269e+19,32247050.431374904,73145148301725.03,2500000.000000004,5.383292499411306e+18,23596.230836729355,4.46931380793103e-11,0,0,1,0.0,0.0,0
37,0.0,0,0.0,1605633.7587118836,6079171138,0.0,0.0,0,1.157640054554239e+19,32223324.344838392,73053727753082.05,2500000.0,5.795505645546503e+18,23726.086536512194,3.7690028875658754e-10,0,0,1,0.0,0.0,0
38,0.0,0,0.0,1606292.816671231,6324171138,0.0,0.0,0,1.243209512192251e+19,32199598.25830188,72962446172133.88,2500000.0,6.223343805578468e+18,23726.086536512194,3.7690028875658754e-10,0,0,1,0.0,0.0,0
39,0.0,0,0.0,1606951.8746305788,6569171138,0.0,0.0,0,1.3319039698302632e+19,32175872.171765365,72871303558880.55,2500000.0,6.666806979507204e+18,23726.086536512194,3.7826453080924693e-10,0,0,1,0.0,0.0,0
40,0.0,0,0.0,1607610.9325899263,6814171138,0.0,0.0,0,1.4237234274682753e+19,32152146.085228853,72780299913322.03,2500000.0,7.125895167332708e+18,23726.086536512194,3.7690028875658754e-10,0,0,1,0.0,0.0,0
41,0.0,0,0.0,1608269.9905492738,7059171138,0.0,0.0,0,1.5186678851062874e+19,32128419.99869234,72689435235458.36,2500000.0,7.600608369054983e+18,23726.086536512194,3.7690028875658754e-10,0,0,1,0.0,0.0,0
42,0.0,0,0.0,1609058.560923669,7304171138,0.0,0.0,0,1.6167373427442995e+19,32103483.358515307,72592524853130.7,2500000.0,8.090945966206811e+18,28388.53347822973,3.7690028875658754e-10,0,0,1,0.0,0.0,0
43,13004217.593396522,1,0.0,1604202.9396342637,7536166921,30.75151262212554,120.0,1,1.716192636890047e+19,32279451.336669326,72860377909305.0,2500000.0000000005,8.588249222241166e+18,28388.53347822973,3.809930149145657e-10,0,0,1,0.0,0.0,0
44,0.0,0,0.0,1604991.510008659,7781166921,0.0,0.0,0,1.8204340692224987e+19,32252228.414926525,72762825352723.4,2500000.0,9.109446628647766e+18,28388.53347822973,3.737170573003823e-10,0,0,1,0.0,0.0,0
45,0.0,0,0.0,1605780.0803830542,8026166921,0.0,0.0,0,1.9278005015549506e+19,32225005.493183725,72665419915740.92,2500000.0,9.646269049766326e+18,28388.53347822973,3.739444309758255e-10,0,0,1,0.0,0.0,0
46,0.0,0,0.0,1606568.6507574497,8271166921,0.0,0.0,0,2.0382919338874024e+19,32197782.571440924,72568161598357.58,2500000.0,1.0198716485596848e+19,28388.53347822973,3.74399178326712e-10,0,0,1,0.0,0.0,0
47,0.0,0,0.0,1607357.221131845,8516166921,0.0,0.0,0,2.151908366219854e+19,32170559.649698123,72471050400573.38,2500000.0,1.0766788936139325e+19,28388.53347822973,3.739444309758255e-10,0,0,1,0.0,0.0,0
48,0.0,0,0.0,1608145.7915062401,8761166921,0.0,0.0,0,2.2686497985523057e+19,32143336.727955323,72374086322388.3,2500000.0,1.1350486401393766e+19,28388.53347822973,3.739444309758255e-10,0,0,1,0.0,0.0,0
49,0.0,0,0.0,1608934.3618806354,9006166921,0.0,0.0,0,2.3885162308847575e+19,32116113.806212522,72277269363802.36,2500000.0,1.1949808881360167e+19,28388.53347822973,3.737170573003823e-10,0,0,1,0.0,0.0,0
50,0.0,0,0.0,1609722.9322550308,9251166921,0.0,0.0,0,2.5115076632172093e+19,32088890.88446972,72180599524815.55,2500000.0,1.256475637603853e+19,28388.53347822973,3.8485836739710066e-10,0,0,1,0.0,0.0,0
51,0.0,0,0.0,1610511.502629426,9496166921,0.0,0.0,0,2.6376240955496608e+19,32061667.96272692,72084076805427.88,2500000.0,1.3195328885428847e+19,28388.53347822973,3.8349412534444127e-10,0,0,1,0.0,0.0,0
52,0.0,0,0.0,1611300.0730038213,9741166921,0.0,0.0,0,2.7668655278821126e+19,32034445.04098412,71987701205639.33,2500000.0,1.3841526409531128e+19,28388.53347822973,3.8349412534444127e-10,0,0,1,0.0,0.0,0
