t,secure_bps,violations,k_min,k_mean,q_total,aos_mean,aos_max,rekey,q_sumsq,z_l1,z_sumsq,z_max,lyapunov,key_inflow,key_overflow,cg_iters,cg_columns,cg_converged,obj_lp,obj_greedy,key_blocked_edges
0,1960000000.0,0,0.0,1905381.9444444445,0,13.511688175234829,120.0,2,0.0,17806250.0,23773710937500.0,2300000.0,2377371093750000.0,7200000.0,0.0,3,7,1,9.997949287644942e+17,8.718243679968013e+17,2
1,1691200000.0,1,0.0,1373784.7222222222,268800000,30.780917294670562,121.0,5,7.225344e+16,33143750.0,47011601562500.0,2300000.0,4.082788015625e+16,7200000.0,0.0,2,13,1,7.839274378329498e+17,7.431763653633088e+17,5
2,1262400000.0,1,0.0,1151983.7962962962,966400000,38.129630520366206,122.0,6,9.3392896e+17,39218750.0,62966914062500.0,2300000.0,4.7326117140625e+17,7200000.0,0.0,2,16,1,4.671947071047531e+17,3.898247549309187e+17,6
3,1198400000.0,2,0.0,933581.0185185184,1728000000,55.14215810019076,123.0,8,2.772992e+18,45881250.0,76602304687500.0,2300000.0,1.39415623046875e+18,7200000.0,0.0,2,19,1,5.129836061816212e+17,4.0251661417966784e+17,8
4,964800000.0,2,0.0,854775.9386394459,2723200000,61.506163803563965,124.0,12,5.70790912e+18,48718232.875646606,88387861313189.77,2300000.0,2.862793346131319e+18,7200517.124353389,1.1641532182693481e-10,3,21,1,4.96964497084636e+17,3.111051701287053e+17,9
5,785600000.0,3,0.0,778346.7481189625,3897600000,67.9593720877153,125.0,15,9.82536192e+18,51298707.18911652,94851971954012.28,2300000.0,4.922166157195401e+18,7200517.124353389,9.140421752817929e-11,1,20,1,5.419347753635095e+17,3.2538136651453786e+17,12
6,747200000.0,3,0.0,750944.9216941508,5110400000,68.19237479031705,126.0,18,1.518646272e+19,52285172.94040975,100165285899375.75,2300000.0,7.603247888589938e+18,7200517.124353389,9.140421752817929e-11,3,23,1,6.497470854218195e+17,3.578954629232939e+17,15
7,695160888.8888888,4,0.0,676996.3813867734,6375239111,67.64638934409473,127.0,17,2.1795394149085233e+19,54947320.39147533,106166911329109.12,2300000.0,1.0908313765675528e+19,7200517.124353389,1.659827830735594e-11,2,25,1,7.615298677246655e+17,4.1071298201017114e+17,14
8,609600000.0,4,0.0,662605.3455983608,7725639111,82.84858852916398,128.0,18,2.967999499246301e+19,55465397.679858185,107419752455674.94,2300000.0,1.4850739471477074e+19,7206922.711617138,0.0,2,26,1,8.706152959363996e+17,4.4337716214039955e+17,14
9,555200000.0,5,0.0,682068.4764766145,9130439111,95.63499921590493,129.0,21,3.885054527584079e+19,54764724.96824105,107314435299760.0,2300000.0,1.9436004081450373e+19,7206922.711617138,0.0,2,26,1,9.981119775030907e+17,5.033586277449208e+17,17
10,512000000.0,5,0.0,716898.5522894332,10578439111,86.87075211106644,130.0,26,4.932127091921857e+19,53510842.23897958,106035056418537.66,2300000.0,2.4671238965251138e+19,7253882.729261473,0.0,2,26,1,1.1334541422359849e+18,5.668506060965344e+17,16
11,512000000.0,5,0.0,724699.2215642168,12026439111,70.11019320647014,131.0,23,6.109403816259635e+19,53230018.14508737,104565621044146.72,2300000.0,3.055747564340259e+19,7253882.729261473,2.3646862246096134e-10,2,27,1,1.2817847835911596e+18,6.409861794833062e+17,16
12,512000000.0,5,0.0,737681.2607746846,13474439111,72.49132488091716,132.0,20,7.416884700597412e+19,52762664.73351053,103113606645461.56,2300000.0,3.70947348636516e+19,7253882.729261473,3.637978807091713e-12,2,28,1,1.4300567560151188e+18,7.151219874833062e+17,15
13,512004606.4896975,5,0.0,766955.7810319478,14922434505,73.2075443043152,133.0,22,8.854568936370207e+19,51708782.00424906,101969189008595.53,2300000.0,4.4283041600751895e+19,7253918.717462234,0.0,1,28,1,1.5783451392972764e+18,7.89266318845552e+17,15
14,512004606.4896975,5,0.0,769152.8203649457,16370429898,66.48606543262432,134.0,22,1.0422457078606053e+20,51629688.58826114,100778713172103.22,2300000.0,5.212236326434748e+19,7253918.717462234,5.820766091346741e-11,2,30,1,1.7266556257577554e+18,8.634101938211113e+17,15
15,512004606.4896975,5,0.0,792919.6095348225,17818425292,78.32518221239675,135.0,20,1.212054912730495e+20,50774084.17814557,99547615252122.95,2300000.0,6.061270039804997e+19,7253918.717462234,5.820766091346741e-11,1,30,1,1.8749352657910758e+18,9.375360095641471e+17,12
16,512004606.4896975,5,0.0,817338.6211719818,19266420685,72.03852493687641,136.0,23,1.3948845082466899e+20,49972118.280377164,98678188819030.7,2300000.0,6.9754093231216394e+19,7253918.717462234,6.184563972055912e-11,1,30,1,2.0232098835791488e+18,1.0116762405026148e+18,15
17,512004606.4896975,5,0.0,846613.1414292449,20714416079,80.7319345494948,137.0,22,1.5907344944091896e+20,49142593.181014255,97801900079862.88,2300000.0,7.954650491046747e+19,7253918.717462234,7.105427357601002e-15,1,30,1,2.1715166908433475e+18,1.0858210888515967e+18,13
18,512004606.4896975,5,0.0,843302.1997567958,22162411472,63.77200935585056,138.0,20,1.7996048712179948e+20,49326826.97584466,97106508914023.44,2300000.0,8.998995421179114e+19,7253918.717462234,1.2006040606138413e-10,1,30,1,2.3198114135527055e+18,1.159963040746913e+18,14
19,512004606.4896975,5,0.0,861525.097954772,23610406866,74.10713323497698,139.0,20,2.021495638673105e+20,48670802.64071751,96171444076870.69,2300000.0,1.0108439907806293e+20,7253918.717462234,3.092992528763716e-11,1,31,1,2.468099166368475e+18,1.234099238661811e+18,13
20,512004606.4896975,5,0.0,896354.9238495298,25058402259,79.35907411016214,140.0,20,2.25640679677452e+20,47836947.56151983,95320294331720.84,2300000.0,1.1282987186815916e+20,7253918.717462234,3.092992528763716e-11,1,31,1,2.6163811642285906e+18,1.308244476214718e+18,12
21,512004606.48969746,5,0.0,925629.4441067929,26506397653,75.87004947566709,141.0,22,2.5043383455222402e+20,47183484.75726993,94781663696107.5,2300000.0,1.2522639544248163e+20,7253918.717462234,3.274891469118302e-11,1,31,1,2.764650391070723e+18,1.3823784739623928e+18,14
22,512004606.4896975,5,0.0,938332.4467976062,27954393046,74.67238287502025,142.0,20,2.7652902849162658e+20,46926167.66335046,94171681649946.98,2300000.0,1.3827393141397828e+20,7253918.717462234,2.3653967673453735e-11,1,31,1,2.912958511805361e+18,1.456517639087686e+18,13
23,512004606.4896975,5,0.0,956543.9303299884,29402388440,73.18701625690287,143.0,16,3.039262614956596e+20,46467119.891526714,93644482941602.8,2300000.0,1.51972495196124e+20,7253918.717462234,5.093880872664158e-11,2,32,1,3.061252687375058e+18,1.5306677313970504e+18,12
24,512004606.4896975,5,0.0,985818.4505872516,30850383833,75.98715077955931,144.0,16,3.326255335643232e+20,45809793.80055705,92965936718784.5,2300000.0,1.6632206337583346e+20,7253918.717462234,2.9110935884091305e-11,1,32,1,3.209544009934966e+18,1.604809867934138e+18,12
25,512004606.4898723,5,0.0,1013961.5100127837,32298379227,76.51167703311526,145.0,18,3.626268446976164e+20,45396634.664187364,92291916063957.47,2300000.0,1.813226515404146e+20,7295770.406716629,2.4010660126805305e-10,1,32,1,3.3578070285204695e+18,1.6789395588736218e+18,13
26,512004606.48987234,5,0.0,1024436.2589878038,33746374620,69.05619279545438,146.0,16,3.9393019489554e+20,45333516.060183786,91780971186277.47,2300000.0,1.9697427554488864e+20,7295770.406716629,2.3646862246096134e-10,1,32,1,3.506085180446882e+18,1.7530806306520445e+18,13
27,513374321.3837176,5,0.0,1058630.7413834175,35193000299,70.77338099102295,147.0,16,4.2653018816735085e+20,44619169.59201609,91235100574471.45,2300000.0000000023,2.1327421759373286e+20,7305931.481309274,6.548361852765083e-11,1,32,1,3.6572515794267745e+18,1.8288042461664118e+18,13
28,513309830.5276031,5,0.0,1072399.5763393042,36639690468,70.02840622149259,148.0,18,4.604323246206631e+20,44125222.21150846,90516915524863.72,2300000.0000000023,2.3022521400188404e+20,7305947.097610945,1.0913936421275139e-11,1,32,1,3.8051995718470523e+18,1.9026327246406707e+18,13
29,513309830.5276031,5,0.0,1091653.403832742,38086380638,69.0671183935143,149.0,15,4.9563599175128075e+20,43654799.22728933,90068686712903.06,2300000.0000000023,2.4782700274431168e+20,7305947.097610945,2.9831426218152046e-10,1,32,1,3.95347313374767e+18,1.9767637193584522e+18,12
30,513309830.52760303,5,0.0,1116415.603721247,39533070807,76.52562391877608,150.0,17,5.321411895592038e+20,42960819.76265498,89542622369489.44,2300000.0000000023,2.6607954904183885e+20,7305947.097610945,1.3642420526593924e-12,1,32,1,4.101757287108255e+18,2.0509042574641388e+18,12
31,513309830.5276031,5,0.0,1146662.546229233,40979760977,77.45356334036389,151.0,19,5.699479180444322e+20,42923240.119739056,89287196130643.53,2300000.0000000023,2.8498288774182915e+20,7305947.097610945,8.640199666842818e-12,1,32,1,4.250035086633405e+18,2.1250407244017062e+18,13
32,513309830.52760303,5,0.0,1171542.742214301,42426451146,71.90645125466853,152.0,17,6.090561772069661e+20,42611262.08338188,88834379756231.8,2300000.0000000023,3.045369720414587e+20,7305947.097610945,1.3642420526593924e-12,1,32,1,4.398302940503957e+18,2.1991786054777664e+18,13
33,513309830.5276031,5,0.0,1201789.8322262608,43873141316,74.4801082856353,153.0,18,6.494659670468053e+20,42716348.41329323,88604989739998.06,2300000.0000000023,3.2474184402237666e+20,7305952.407754015,4.501998773775995e-11,1,32,1,4.5465742400069816e+18,2.2733100025722604e+18,13
34,513309830.5276031,5,0.0,1226718.1086300025,45319831485,72.38536322776466,154.0,16,6.911772875639499e+20,42220638.05358663,88121997162299.62,2300000.0000000023,3.455974559816912e+20,7305952.407754015,5.238689482212067e-10,1,32,1,4.694840949556524e+18,2.347448022345236e+18,12
35,513309830.5276031,5,0.0,1257013.1315566616,46766521655,73.31788741746352,155.0,16,7.341901387583999e+20,42523211.106001414,87938883676761.19,2300000.0000000023,3.6710386326756767e+20,7305952.407754015,4.3655745685100555e-11,1,32,1,4.843112661460945e+18,2.421578929240633e+18,12
36,513309830.5276031,5,0.0,1281941.4079604028,48213211824,72.75551761612407,156.0,15,7.785045206301553e+20,42027500.746294826,87463789823352.66,2300000.0000000023,3.8926100669406e+20,7305952.407754015,1.1641532182693481e-10,1,32,1,4.991378907193732e+18,2.4957176152113613e+18,12
37,515923206.84784526,5,0.0,1311810.4973984088,49657288618,74.8327402459999,157.0,15,8.240908474017482e+20,42347917.82218365,87336384729333.0,2300000.0000000023,4.1205415733934706e+20,7316160.909004961,4.3655745685100555e-11,1,32,1,5.154703446527886e+18,2.577368211264986e+18,12
38,515923206.84784526,5,0.0,1336171.6348437641,51101365410,73.32931691644148,158.0,15,8.709768551859983e+20,42070111.187482394,86953487053411.06,2300000.0000000023,4.3549712294170454e+20,7316160.909004961,1.1641532182693481e-10,2,33,1,5.303161558478408e+18,2.6516035182027725e+18,12
39,515923206.8478452,5,0.0,1360794.2267963348,52545442203,71.34318264553112,159.0,14,9.191625439829058e+20,42187987.99472306,86793521318299.56,2300000.0000000023,4.5958995134358474e+20,7316160.909004961,4.3655745685100555e-11,1,33,1,5.451626411682529e+18,2.7258211029633495e+18,12
40,515923206.8478452,5,0.0,1379599.8086861346,53989518997,70.96901200974756,160.0,14,9.686479137924704e+20,41710181.3600218,86375361590067.69,2300000.0000000023,4.843325944323942e+20,7316160.909004961,1.1641532182693481e-10,1,33,1,5.60008427770776e+18,2.800064942291652e+18,12
41,515923206.8478452,5,0.0,1409468.8981241405,55433595790,72.14324979255957,161.0,14,1.0194329646146924e+21,42025413.63003877,86264900254114.72,2300000.0000000023,5.0972510879737165e+20,7316160.909004961,5.820766091346741e-11,1,33,1,5.748549250317344e+18,2.8742901936619827e+18,12
42,518907172.8905444,5,0.0,1427788.8084575115,56874688616,70.509324969513,162.0,15,1.0714480571990155e+21,41772451.58438027,85944572840746.56,2300000.0000000023,5.357326230567918e+20,7339473.143713549,5.820766091346741e-11,2,34,1,5.932146261231171e+18,2.966085703808011e+18,12
43,518907172.8905444,5,0.0,1451826.7441351116,58315781445,65.385426231099,163.0,14,1.1247592964909252e+21,41893188.527682886,85859142789454.95,2300000.0000000023,5.6238823415974153e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.081184990418037e+18,3.040585811459705e+18,13
44,518907172.8905444,5,0.0,1469269.6255764281,59756874271,65.26835271523656,164.0,14,1.1793666824904218e+21,41441961.06400409,85500758612474.39,2300000.0000000023,5.896918913210721e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.230215961782895e+18,3.115117881187272e+18,13
45,518907172.8905444,5,0.0,1490010.1950386288,61197967099,66.18771621946696,165.0,15,1.2352702151975048e+21,41759835.957596906,85468210582363.95,2300000.0000000023,6.176436544198106e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.379254293016401e+18,3.18962835299008e+18,13
46,518907172.8905445,5,0.0,1502774.549816444,62639059926,69.30828912480665,166.0,17,1.2924698946121748e+21,41506873.91193841,85153814459246.6,2300000.0000000023,6.462434626875333e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.528285940175524e+18,3.2641531628290724e+18,13
47,518907172.8905444,5,0.0,1524609.9605963926,64080152752,67.04590714222319,167.0,15,1.3509657207344314e+21,41626566.802371345,85092089357490.12,2300000.0000000023,6.754913695761515e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.677323802580036e+18,3.338654871198795e+18,13
48,518907172.8905444,5,0.0,1537374.315374208,65521245580,67.01168866807191,168.0,15,1.4107576935642749e+21,41175339.338692546,84739618995725.53,2300000.0000000023,7.05387320744037e+20,7339473.143713549,5.820766091346741e-11,1,34,1,6.826355639661452e+18,3.413187986713665e+18,13
49,518907172.8905444,5,0.0,1556279.2607274854,66962338407,68.00064915247374,169.0,15,1.471845813101705e+21,41493214.23228536,84730778253332.72,2300000.0000000023,7.359313796286778e+20,7339473.143713549,1.7644197214394808e-10,1,34,1,6.975393080002733e+18,3.4876973685476864e+18,13
50,518907172.8905445,5,0.0,1568342.7615201818,68403431234,71.32055809181843,170.0,18,1.5342300793467217e+21,41240252.18662687,84422295945431.34,2300000.0000000023,7.671234819029554e+20,7339473.143713549,5.256879376247525e-10,1,34,1,7.124425561187009e+18,3.5622232267533414e+18,13
51,518907172.8905444,5,0.0,1586825.1416422266,69844524061,69.16804768029033,171.0,16,1.5979104922993253e+21,41359945.0770598,84384278131392.5,2300000.0000000023,7.989636845774758e+20,7339473.143713549,6.002665031701326e-11,1,34,1,7.27346254681115e+18,3.636723849194215e+18,13
52,518907172.8905444,5,0.0,1595058.1117358468,71285616889,69.4541137518502,172.0,16,1.6628870519595155e+21,40908717.613381006,84037721584843.9,2300000.0000000023,8.314519297519162e+20,7339473.143713549,5.256879376247525e-10,1,34,1,7.422495199069687e+18,3.711258007740363e+18,13
53,519632760.79867446,5,0.0,1614544.2804509187,72725984126,68.06884956227405,120.0,16,1.729106727084741e+21,41232261.16250608,84062015647904.27,2300000.0000000023,8.645617697439353e+20,7345141.799245815,4.197318048682064e-10,1,34,1,7.598146780985945e+18,3.7990738159832433e+18,13
54,519632760.7986745,5,0.0,1622641.991950146,74166351367,72.07898142153822,120.0,18,1.7966205252900094e+21,40983550.608496785,83766577566962.06,2300000.0000000023,8.983186393027614e+20,7345141.799245815,4.197318048682064e-10,1,34,1,7.747611939940473e+18,3.873816657147485e+18,13
55,519632760.79867446,5,0.0,1641045.6407453537,75606718605,69.46275119830838,120.0,16,1.865428446575322e+21,41107494.99057892,83761216478649.11,2300000.0000000023,9.327225994093088e+20,7345141.799245815,4.0336090023629367e-10,1,34,1,7.897079577900764e+18,3.9485319400407404e+18,13
56,518615252.8016132,5,0.0,1655158.8552317128,77048103352,69.77180411350668,120.0,16,1.9355626290310165e+21,40842059.33373198,83513831128489.53,2300000.0000000023,9.677896658986212e+20,7345141.799245815,4.179128154646605e-10,1,34,1,8.030374092309463e+18,4.0232830162934124e+18,13
57,517536900.7295828,5,0.0,1674244.7501431617,78490566452,70.10471651446636,120.0,16,2.007026835444684e+21,40952779.79960332,83371104081702.2,2300000.0000000023,1.0035217548327502e+21,7345141.799245815,4.0336090023629367e-10,1,34,1,8.162179495368699e+18,4.0811160093612513e+18,13
58,517536900.7295828,5,0.0,1688452.780935085,79933029551,69.65639352695257,120.0,16,2.0797876436195793e+21,40674270.95023171,83075788833280.34,2300000.0000000023,1.0399021293886729e+21,7345141.799245815,5.197762220632285e-10,1,34,1,8.311251800201974e+18,4.1556572331771177e+18,13
59,517536900.7295828,5,0.0,1713164.7944200935,81375492650,69.5853465508764,120.0,16,2.1538450535557012e+21,40789934.04218295,83020719844552.38,2300000.0000000023,1.076930828849835e+21,7345141.799245815,3.888089850079268e-10,1,34,1,8.460312473298006e+18,4.2301823309885307e+18,13
60,517536900.7295828,5,0.0,1721441.9140994053,82817955750,69.20996556506769,120.0,16,2.2291990652530506e+21,40709871.98476206,82936375685568.22,2300000.0000000023,1.1146078262640939e+21,7345141.799245815,3.9335645851679146e-10,1,34,1,8.609368166216282e+18,4.3047157491596744e+18,13
